Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,20.0,WAS,NBA,PF,12,0,74,4.7,17.4,0.269,2.7,10.7,0.25,2.0,6.7,0.3,1.3,4.0,0.333,2.0,6.0,8.0,2.7,2.7,1.3,2.7,2.7,13.4,74,112,4.7,0.349,0.615,0.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,-0.2,0.1,-0.2,-0.104,-5.7,-1.2,-6.9,-0.1
2022-23,21.0,WAS,NBA,PF,4,0,13,3.8,15.1,0.25,0.0,11.3,0.0,3.8,3.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,55,124,-3.2,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,-0.164,-8.1,-5.7,-13.8,0.0
Career,,,NBA,,16,0,87,4.5,17.0,0.267,2.3,10.8,0.211,2.3,6.2,0.364,1.1,3.4,0.333,1.7,5.1,6.8,2.3,2.3,1.1,2.3,2.3,12.5,72,114,3.6,0.337,0.633,0.2,3.9,11.3,7.6,6.2,2.3,1.9,10.9,18.7,-0.3,0.1,-0.2,-0.113,-6.0,-1.9,-7.9,-0.1
