Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002-03,21.0,WAS,NBA,SF,20.0,1.0,292.0,5.6,11.7,0.476,0.6,1.1,0.5,5.0,10.6,0.474,3.0,5.4,0.552,4.8,6.0,10.8,3.0,1.5,0.9,3.9,5.2,14.7,97.0,105.0,11.1,0.521,0.095,0.46,10.5,13.0,11.7,9.0,1.5,1.3,21.7,15.6,0.1,0.2,0.3,0.049,-1.7,-0.6,-2.3,0.0
2003-04,22.0,WAS,NBA,PF,82.0,38.0,1913.0,4.8,12.8,0.377,0.1,0.8,0.167,4.7,11.9,0.392,2.9,4.7,0.614,4.9,6.6,11.5,2.5,1.3,0.8,2.9,5.8,12.6,91.0,106.0,8.7,0.426,0.064,0.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,-0.6,1.2,0.6,0.014,-3.6,-1.0,-4.6,-1.2
2004-05,23.0,WAS,NBA,SF,77.0,71.0,2007.0,5.2,11.1,0.468,0.4,1.3,0.314,4.8,9.8,0.488,2.6,4.4,0.584,3.9,5.7,9.6,3.9,1.7,0.9,2.9,5.3,13.4,104.0,108.0,11.2,0.513,0.118,0.399,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,1.1,1.5,2.6,0.063,-1.5,-0.1,-1.6,0.2
2005-06,24.0,WAS,NBA,PF,77.0,77.0,1951.0,5.0,11.1,0.451,0.4,1.3,0.32,4.6,9.7,0.468,2.6,4.5,0.589,4.4,5.7,10.1,3.9,1.5,1.3,2.6,5.9,13.0,106.0,108.0,11.6,0.5,0.12,0.405,9.5,13.2,11.3,11.6,1.5,2.0,16.8,13.4,1.4,1.7,3.1,0.076,-1.1,0.4,-0.8,0.6
2006-07,25.0,NYK,NBA,SF,55.0,43.0,1307.0,3.8,8.3,0.461,0.1,0.8,0.1,3.8,7.5,0.5,1.3,2.8,0.456,4.5,5.1,9.6,2.7,1.8,1.2,2.5,6.1,9.0,99.0,108.0,8.6,0.473,0.097,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,0.1,1.0,1.2,0.043,-2.4,0.8,-1.6,0.2
2007-08,26.0,NYK,NBA,SF,73.0,19.0,1325.0,4.3,10.7,0.4,0.2,1.0,0.16,4.1,9.7,0.424,1.9,3.7,0.527,4.7,4.9,9.6,2.6,1.4,0.9,2.5,5.2,10.6,94.0,112.0,7.9,0.433,0.093,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,-0.5,0.6,0.1,0.002,-3.4,-0.7,-4.1,-0.7
2008-09,27.0,NYK,NBA,SF,56.0,36.0,1310.0,4.5,10.3,0.44,0.0,0.5,0.083,4.5,9.9,0.456,2.1,3.4,0.611,4.9,3.9,8.8,3.0,1.8,1.3,2.5,5.8,11.2,102.0,111.0,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.3,0.9,1.2,0.045,-3.1,0.4,-2.6,-0.2
2009-10,28.0,TOT,NBA,"PF,SF",70.0,37.0,1794.0,3.9,8.9,0.439,0.6,2.0,0.296,3.3,6.9,0.481,2.1,3.4,0.625,3.7,4.5,8.2,2.9,1.8,2.0,2.2,5.8,10.6,106.0,110.0,9.8,0.507,0.226,0.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,0.9,1.3,2.2,0.058,-2.7,0.8,-1.9,0.0
2009-10,28.0,NYK,NBA,PF,52.0,37.0,1462.0,3.6,8.0,0.443,0.7,2.2,0.323,2.9,5.9,0.488,2.1,3.2,0.645,3.5,4.3,7.8,2.9,1.9,2.0,2.2,5.5,9.9,107.0,111.0,9.7,0.524,0.27,0.404,7.6,9.8,8.7,7.9,1.9,3.0,18.6,10.3,0.8,1.0,1.7,0.057,-2.5,1.0,-1.5,0.2
2009-10,28.0,HOU,NBA,SF,18.0,0.0,332.0,5.5,12.9,0.429,0.2,1.4,0.111,5.4,11.5,0.467,2.3,4.2,0.556,4.8,5.2,10.0,2.8,1.4,2.0,2.2,7.1,13.5,101.0,108.0,10.1,0.459,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,0.1,0.3,0.4,0.058,-3.7,-0.1,-3.7,-0.1
2010-11,29.0,TOT,NBA,PF,42.0,9.0,601.0,2.5,7.2,0.349,0.2,0.8,0.222,2.3,6.5,0.364,1.0,2.4,0.414,5.2,4.5,9.7,3.0,2.6,1.4,1.8,6.3,6.2,99.0,108.0,8.0,0.375,0.105,0.337,11.7,10.3,11.0,8.1,2.6,2.0,17.5,8.8,0.0,0.5,0.6,0.045,-2.8,0.5,-2.2,0.0
2010-11,29.0,HOU,NBA,PF,18.0,0.0,138.0,4.1,13.3,0.306,0.4,2.2,0.167,3.7,11.1,0.333,1.5,3.7,0.4,7.4,5.5,12.9,4.1,2.6,1.1,1.5,7.8,10.0,97.0,107.0,9.5,0.334,0.167,0.278,16.4,12.3,14.4,11.1,2.6,1.5,9.0,14.2,0.0,0.1,0.1,0.042,-3.3,-0.5,-3.8,-0.1
2010-11,29.0,NYK,NBA,PF,24.0,9.0,463.0,2.1,5.4,0.38,0.1,0.3,0.333,2.0,5.1,0.383,0.9,2.1,0.421,4.6,4.2,8.8,2.7,2.6,1.5,1.8,5.9,5.1,101.0,109.0,7.6,0.403,0.06,0.38,10.3,9.7,10.0,7.2,2.6,2.2,22.6,7.2,0.1,0.4,0.4,0.046,-2.6,0.9,-1.7,0.0
2011-12,30.0,NYK,NBA,PF,39.0,4.0,729.0,4.2,10.2,0.41,0.2,1.1,0.188,4.0,9.0,0.438,3.5,5.1,0.681,4.9,5.9,10.7,1.8,2.0,1.8,2.0,6.3,12.0,105.0,100.0,10.9,0.484,0.111,0.5,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,0.5,1.1,1.7,0.109,-2.3,1.4,-1.0,0.2
2012-13,31.0,POR,NBA,PF,38.0,0.0,350.0,2.4,8.1,0.296,0.0,0.3,0.0,2.4,7.8,0.308,1.8,3.5,0.522,3.9,5.1,9.0,2.1,0.9,0.9,2.6,8.7,6.6,80.0,111.0,2.4,0.343,0.037,0.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,-0.4,0.1,-0.3,-0.042,-6.8,-0.7,-7.4,-0.5
Career,,,NBA,,629.0,335.0,13579.0,4.4,10.4,0.426,0.3,1.1,0.25,4.1,9.3,0.447,2.3,3.9,0.583,4.4,5.3,9.7,3.0,1.7,1.2,2.6,5.8,11.4,100.0,108.0,9.6,0.472,0.107,0.38,9.6,12.0,10.8,8.9,1.7,1.8,17.5,12.6,2.9,10.2,13.1,0.046,-2.6,0.1,-2.4,-1.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,NYK,NBA,,299.0,148.0,6596.0,3.9,9.1,0.429,0.2,1.1,0.225,3.7,8.1,0.456,2.0,3.4,0.579,4.4,4.7,9.1,2.7,1.8,1.4,2.3,5.7,10.0,101.0,109.0,9.1,0.472,0.118,0.371,9.6,10.6,10.1,7.6,1.8,2.1,17.9,11.3,1.3,5.0,6.3,0.046,-2.7,0.5,-2.2,-0.3
4 seasons,,WAS,NBA,,256.0,187.0,6163.0,5.0,11.6,0.432,0.3,1.2,0.292,4.7,10.5,0.448,2.7,4.6,0.593,4.4,6.0,10.4,3.4,1.5,1.0,2.9,5.6,13.1,100.0,107.0,10.5,0.48,0.099,0.392,9.4,13.6,11.4,10.4,1.5,1.4,17.4,14.1,2.0,4.6,6.6,0.051,-2.0,-0.3,-2.3,-0.5
1 season,,POR,NBA,,38.0,0.0,350.0,2.4,8.1,0.296,0.0,0.3,0.0,2.4,7.8,0.308,1.8,3.5,0.522,3.9,5.1,9.0,2.1,0.9,0.9,2.6,8.7,6.6,80.0,111.0,2.4,0.343,0.037,0.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,-0.4,0.1,-0.3,-0.042,-6.8,-0.7,-7.4,-0.5
2 seasons,,HOU,NBA,,36.0,0.0,470.0,5.1,13.0,0.392,0.2,1.6,0.133,4.9,11.4,0.429,2.1,4.0,0.514,5.5,5.3,10.9,3.1,1.7,1.7,2.0,7.3,12.5,100.0,108.0,9.9,0.422,0.125,0.308,12.1,12.2,12.1,9.0,1.7,2.5,11.7,14.5,0.0,0.5,0.5,0.053,-3.6,-0.2,-3.7,-0.2
