Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,19.0,TOT,NBA,"PG,SG",51.0,1.0,888.0,7.5,17.2,0.435,1.5,4.8,0.31,6.0,12.4,0.482,3.0,4.5,0.671,1.6,8.3,9.8,4.8,1.2,0.6,2.9,3.4,19.5,100.0,115.0,11.1,0.507,0.278,0.262,3.4,18.4,10.7,15.2,1.2,1.0,13.2,19.6,-0.3,0.7,0.4,0.021,-2.6,-1.2,-3.8,-0.4
2020-21,19.0,DEN,NBA,PG,25.0,0.0,233.0,5.3,12.7,0.417,1.1,3.8,0.278,4.2,8.9,0.476,1.9,2.5,0.75,2.1,8.5,10.6,3.0,1.1,0.4,2.3,4.7,13.6,100.0,113.0,7.7,0.49,0.3,0.2,4.9,19.4,12.2,7.7,1.1,0.8,14.4,14.3,-0.1,0.2,0.1,0.03,-4.5,-0.9,-5.4,-0.2
2020-21,19.0,ORL,NBA,SG,26.0,1.0,655.0,8.2,18.8,0.439,1.6,5.1,0.319,6.6,13.7,0.484,3.4,5.2,0.657,1.4,8.2,9.6,5.4,1.2,0.6,3.1,2.9,21.5,100.0,115.0,12.3,0.511,0.273,0.277,2.9,18.0,10.2,17.8,1.2,1.1,12.9,21.5,-0.2,0.5,0.2,0.018,-2.0,-1.3,-3.3,-0.2
2021-22,20.0,ORL,NBA,SG,64.0,14.0,1402.0,6.0,15.8,0.383,2.2,6.3,0.35,3.8,9.5,0.405,2.6,4.0,0.641,0.8,5.9,6.7,5.5,1.4,0.4,3.0,3.5,16.9,94.0,114.0,8.5,0.481,0.4,0.256,1.7,12.9,7.3,16.9,1.4,0.8,14.6,18.4,-1.3,1.1,-0.2,-0.005,-4.0,-0.1,-4.1,-0.7
2022-23,21.0,TOT,NBA,PG,39.0,1.0,597.0,6.6,14.9,0.44,2.7,7.1,0.375,3.9,7.8,0.5,4.0,5.2,0.766,1.2,4.0,5.2,3.8,1.9,0.5,2.8,3.0,19.8,110.0,117.0,11.6,0.575,0.478,0.348,2.8,9.4,6.0,11.3,1.9,0.9,14.2,17.7,0.2,0.5,0.7,0.056,-1.9,-0.2,-2.1,0.0
2022-23,21.0,ORL,NBA,PG,26.0,0.0,361.0,6.7,15.3,0.439,2.4,7.1,0.34,4.3,8.2,0.525,4.2,5.0,0.838,1.2,4.0,5.2,4.6,2.1,0.5,2.8,2.9,20.0,111.0,115.0,12.5,0.572,0.465,0.325,2.8,9.5,6.1,13.4,2.1,1.1,13.9,18.0,0.2,0.4,0.6,0.075,-1.6,0.3,-1.3,0.1
2022-23,21.0,DET,NBA,PG,13.0,1.0,236.0,6.4,14.3,0.443,3.1,7.2,0.429,3.3,7.2,0.457,3.7,5.5,0.667,1.2,3.9,5.1,2.7,1.6,0.4,2.9,3.1,19.5,107.0,120.0,10.3,0.58,0.5,0.386,2.7,9.2,5.9,8.0,1.6,0.7,14.6,17.2,0.0,0.1,0.1,0.027,-2.4,-0.9,-3.3,-0.1
Career,,,NBA,,154.0,16.0,2887.0,6.6,16.0,0.411,2.1,6.0,0.346,4.5,10.0,0.45,3.0,4.4,0.681,1.1,6.2,7.3,4.9,1.5,0.5,2.9,3.3,18.3,99.0,115.0,10.0,0.508,0.375,0.276,2.5,13.9,8.1,15.2,1.5,0.9,14.1,18.6,-1.4,2.3,0.9,0.016,-3.1,-0.5,-3.6,-1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,ORL,NBA,,116.0,15.0,2418.0,6.7,16.5,0.408,2.1,6.1,0.341,4.6,10.4,0.447,3.0,4.5,0.679,1.0,6.2,7.3,5.3,1.5,0.5,3.0,3.2,18.6,99.0,114.0,10.2,0.503,0.37,0.272,2.2,13.8,7.9,16.6,1.5,1.0,14.0,19.2,-1.3,2.0,0.7,0.013,-3.1,-0.4,-3.4,-0.9
1 season,,DEN,NBA,,25.0,0.0,233.0,5.3,12.7,0.417,1.1,3.8,0.278,4.2,8.9,0.476,1.9,2.5,0.75,2.1,8.5,10.6,3.0,1.1,0.4,2.3,4.7,13.6,100.0,113.0,7.7,0.49,0.3,0.2,4.9,19.4,12.2,7.7,1.1,0.8,14.4,14.3,-0.1,0.2,0.1,0.03,-4.5,-0.9,-5.4,-0.2
1 season,,DET,NBA,,13.0,1.0,236.0,6.4,14.3,0.443,3.1,7.2,0.429,3.3,7.2,0.457,3.7,5.5,0.667,1.2,3.9,5.1,2.7,1.6,0.4,2.9,3.1,19.5,107.0,120.0,10.3,0.58,0.5,0.386,2.7,9.2,5.9,8.0,1.6,0.7,14.6,17.2,0.0,0.1,0.1,0.027,-2.4,-0.9,-3.3,-0.1
