Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,21.0,MEM,NBA,PF,61,3,1048,7.0,16.1,0.438,2.4,8.2,0.3,4.6,7.9,0.58,1.8,2.9,0.635,1.9,5.4,7.3,1.9,1.3,0.7,2.3,4.2,18.3,103,113,9.2,0.529,0.508,0.178,4.1,12.0,8.1,5.3,1.3,1.4,11.6,17.1,-0.2,1.3,1.1,0.048,-3.2,-0.4,-3.6,-0.4
Career,,,NBA,,61,3,1048,7.0,16.1,0.438,2.4,8.2,0.3,4.6,7.9,0.58,1.8,2.9,0.635,1.9,5.4,7.3,1.9,1.3,0.7,2.3,4.2,18.3,103,113,9.2,0.529,0.508,0.178,4.1,12.0,8.1,5.3,1.3,1.4,11.6,17.1,-0.2,1.3,1.1,0.048,-3.2,-0.4,-3.6,-0.4
