Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,19.0,LAL,NBA,SF,79.0,40.0,2279.0,5.9,14.7,0.402,1.2,4.0,0.294,4.7,10.7,0.443,2.8,4.6,0.621,1.3,5.5,6.8,3.5,1.1,0.8,2.5,3.4,15.8,96.0,115.0,8.5,0.474,0.273,0.312,2.8,12.7,7.6,10.5,1.1,1.3,12.9,16.8,-1.0,0.7,-0.3,-0.007,-3.0,-1.4,-4.4,-1.4
2017-18,20.0,LAL,NBA,SF,59.0,59.0,1975.0,8.7,18.4,0.47,1.0,2.5,0.39,7.7,15.9,0.483,4.7,6.8,0.681,1.4,6.2,7.6,5.6,1.1,1.0,3.6,3.9,23.0,104.0,109.0,13.8,0.536,0.138,0.371,3.1,13.8,8.5,17.7,1.1,1.8,14.4,22.2,1.0,1.8,2.8,0.068,-0.9,-0.3,-1.2,0.4
2018-19,21.0,LAL,NBA,SF,52.0,52.0,1760.0,9.6,19.3,0.497,0.8,2.5,0.33,8.8,16.8,0.521,5.2,7.6,0.675,1.1,6.0,7.1,4.1,0.7,0.8,3.4,3.9,25.1,104.0,112.0,13.4,0.555,0.129,0.396,2.5,13.0,7.8,12.9,0.7,1.4,13.1,23.2,0.6,1.4,2.0,0.055,-1.3,-0.7,-2.0,0.0
2019-20,22.0,NOP,NBA,PF,62.0,62.0,2104.0,11.2,24.1,0.463,3.3,8.4,0.391,7.9,15.7,0.501,6.9,8.1,0.851,1.1,7.2,8.4,5.7,1.3,0.8,4.2,3.9,32.5,112.0,112.0,18.8,0.587,0.35,0.336,2.6,16.6,9.6,19.3,1.3,1.5,13.1,28.1,3.3,1.8,5.1,0.115,2.5,-0.4,2.1,2.2
2020-21,23.0,NOP,NBA,SF,61.0,61.0,2093.0,11.8,25.2,0.466,3.3,8.6,0.381,8.5,16.6,0.51,6.4,7.3,0.878,0.8,6.1,6.9,6.8,1.0,0.8,3.5,2.8,33.2,115.0,116.0,19.2,0.584,0.341,0.291,1.8,13.7,7.8,22.4,1.0,1.6,11.0,28.0,3.9,1.3,5.3,0.12,3.3,-1.1,2.2,2.2
2021-22,24.0,NOP,NBA,SF,55.0,55.0,1869.0,12.0,26.0,0.461,2.0,6.0,0.327,10.0,20.0,0.501,7.0,8.5,0.826,0.9,7.5,8.5,8.1,0.9,0.7,4.0,3.1,32.9,111.0,115.0,18.7,0.554,0.23,0.328,2.0,17.3,9.5,27.8,0.9,1.3,11.8,29.3,2.5,1.3,3.9,0.099,2.6,-0.6,2.0,1.9
2022-23,25.0,NOP,NBA,SF,37.0,37.0,1228.0,12.6,26.5,0.477,2.3,5.8,0.399,10.3,20.7,0.499,7.2,8.2,0.88,0.6,6.7,7.3,7.9,0.9,0.6,4.6,3.9,34.8,111.0,115.0,18.4,0.578,0.22,0.309,1.3,15.8,8.5,26.8,0.9,1.2,13.2,30.7,1.2,1.3,2.5,0.096,1.8,-0.7,1.1,1.0
Career,,,NBA,,405.0,366.0,13308.0,10.0,21.7,0.463,2.0,5.5,0.364,8.0,16.2,0.496,5.6,7.2,0.78,1.0,6.4,7.5,5.8,1.0,0.8,3.6,3.6,27.7,108.0,113.0,15.6,0.557,0.252,0.332,2.3,14.6,8.4,19.1,1.0,1.5,12.7,25.0,11.5,9.6,21.1,0.076,0.6,-0.8,-0.2,6.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,NOP,NBA,,215.0,215.0,7294.0,11.8,25.3,0.466,2.8,7.4,0.376,9.0,17.9,0.503,6.8,8.0,0.856,0.9,6.9,7.8,7.0,1.1,0.8,4.0,3.4,33.2,112.0,114.0,18.8,0.576,0.294,0.316,2.0,15.8,8.9,23.6,1.1,1.4,12.2,28.8,10.9,5.7,16.6,0.109,2.6,-0.7,1.9,7.2
3 seasons,,LAL,NBA,,190.0,151.0,6014.0,7.9,17.3,0.458,1.0,3.1,0.329,6.9,14.2,0.485,4.1,6.2,0.662,1.3,5.9,7.1,4.4,1.0,0.9,3.1,3.7,21.0,101.0,112.0,11.7,0.523,0.177,0.361,2.8,13.1,7.9,13.6,1.0,1.5,13.5,20.4,0.6,3.9,4.5,0.036,-1.8,-0.9,-2.7,-1.0
