Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,19.0,MIN,NBA,SG,72,55,2314,10.3,24.7,0.417,3.5,10.6,0.329,6.8,14.1,0.483,4.3,5.6,0.776,1.2,5.7,6.9,4.3,1.7,0.7,3.3,2.6,28.4,102,116,13.9,0.523,0.429,0.225,2.7,13.5,7.9,14.6,1.7,1.3,10.7,27.0,-0.6,1.4,0.8,0.017,-0.4,-1.7,-2.1,-0.1
2021-22,20.0,MIN,NBA,SG,72,72,2466,10.6,24.0,0.441,4.1,11.6,0.357,6.4,12.4,0.519,4.2,5.4,0.786,1.2,5.4,6.6,5.3,2.0,0.9,3.7,3.2,29.6,108,112,16.5,0.56,0.484,0.225,2.6,12.5,7.5,17.4,2.0,1.8,12.2,26.4,1.8,2.4,4.3,0.084,1.6,-0.4,1.2,2.0
2022-23,21.0,MIN,NBA,SG,71,71,2558,11.8,25.6,0.461,3.6,9.6,0.371,8.2,15.9,0.515,5.4,7.0,0.767,0.7,7.0,7.7,5.8,2.1,0.9,4.4,3.2,32.5,106,113,17.5,0.567,0.377,0.274,1.7,16.3,9.2,19.3,2.1,1.8,13.3,29.8,0.3,3.2,3.5,0.066,1.1,0.0,1.0,1.9
Career,,,NBA,,215,198,7338,10.9,24.8,0.441,3.7,10.6,0.353,7.2,14.2,0.506,4.7,6.0,0.775,1.0,6.0,7.1,5.2,1.9,0.9,3.8,3.0,30.2,105,114,16.0,0.551,0.428,0.242,2.3,14.1,8.2,17.2,1.9,1.6,12.1,27.8,1.6,7.0,8.6,0.056,0.8,-0.7,0.1,3.9
