Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,30.0,LAC,NBA,PF,32.0,1.0,459.0,7.5,19.7,0.383,2.0,6.3,0.31,5.6,13.3,0.418,2.7,4.6,0.595,3.6,10.0,13.6,4.6,2.0,3.7,4.5,6.8,19.8,90.0,99.0,13.2,0.456,0.322,0.233,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,-0.6,0.9,0.3,0.036,-2.8,2.3,-0.5,0.2
2015-16,30.0,HOU,NBA,PF,23.0,6.0,421.0,6.8,19.7,0.343,2.7,9.9,0.271,4.1,9.8,0.417,1.4,2.9,0.48,2.1,5.7,7.8,5.6,1.9,1.5,4.2,6.5,17.6,86.0,109.0,7.7,0.419,0.503,0.148,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,-0.7,0.3,-0.4,-0.04,-4.3,-1.6,-5.9,-0.4
2017-18,32.0,NOP,NBA,PF,3.0,0.0,12.0,4.0,15.9,0.25,0.0,0.0,,4.0,15.9,0.25,0.0,0.0,,11.9,4.0,15.9,0.0,0.0,0.0,0.0,11.9,8.0,94.0,115.0,3.5,0.25,0.0,0.0,28.1,8.7,18.1,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.013,-8.4,-6.2,-14.6,0.0
Career,,,NBA,,894.0,772.0,29000.0,9.2,20.3,0.452,0.8,2.9,0.285,8.4,17.5,0.48,4.3,6.8,0.632,3.1,8.9,12.0,5.0,2.0,3.1,4.0,4.5,23.5,100.0,103.0,17.4,0.504,0.14,0.333,6.8,20.0,13.3,16.5,2.0,4.5,14.6,23.7,8.7,42.3,51.0,0.084,0.2,1.5,1.7,27.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9 seasons,,ATL,NBA,,676.0,654.0,23078.0,9.3,19.9,0.465,0.6,2.2,0.283,8.6,17.8,0.487,4.7,7.2,0.654,3.2,9.2,12.4,5.0,2.0,3.3,3.9,4.4,23.8,102.0,103.0,18.4,0.516,0.109,0.36,7.1,20.5,13.8,16.3,2.0,4.8,14.6,23.5,12.5,35.1,47.6,0.099,0.6,1.7,2.3,25.0
2 seasons,,DET,NBA,,105.0,104.0,3626.0,9.4,22.8,0.413,1.1,4.2,0.262,8.3,18.5,0.447,3.0,5.8,0.515,2.2,8.0,10.1,5.4,2.0,2.2,3.8,3.9,22.9,93.0,106.0,14.1,0.452,0.186,0.254,4.4,17.9,10.9,17.4,2.0,3.5,13.1,24.7,-2.4,3.8,1.4,0.018,-0.9,0.6,-0.2,1.6
2 seasons,,HOU,NBA,,78.0,13.0,1825.0,8.7,20.8,0.417,2.3,7.5,0.312,6.3,13.3,0.476,2.4,4.6,0.515,3.2,7.5,10.7,5.2,1.8,2.2,4.6,5.5,22.0,94.0,103.0,13.5,0.483,0.361,0.221,7.1,16.7,11.9,17.8,1.8,3.5,16.8,23.9,-0.8,2.5,1.7,0.045,-1.3,0.1,-1.2,0.4
1 season,,LAC,NBA,,32.0,1.0,459.0,7.5,19.7,0.383,2.0,6.3,0.31,5.6,13.3,0.418,2.7,4.6,0.595,3.6,10.0,13.6,4.6,2.0,3.7,4.5,6.8,19.8,90.0,99.0,13.2,0.456,0.322,0.233,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,-0.6,0.9,0.3,0.036,-2.8,2.3,-0.5,0.2
1 season,,NOP,NBA,,3.0,0.0,12.0,4.0,15.9,0.25,0.0,0.0,,4.0,15.9,0.25,0.0,0.0,,11.9,4.0,15.9,0.0,0.0,0.0,0.0,11.9,8.0,94.0,115.0,3.5,0.25,0.0,0.0,28.1,8.7,18.1,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.013,-8.4,-6.2,-14.6,0.0
