Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,22.0,TOT,NBA,SG,60.0,0.0,719.0,7.6,19.5,0.388,3.1,9.6,0.318,4.5,9.9,0.456,2.3,2.8,0.795,0.7,6.6,7.2,2.8,1.3,0.4,1.8,3.8,20.5,100.0,107.0,10.8,0.493,0.493,0.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,0.1,0.8,0.9,0.06,-1.5,-0.5,-2.1,0.0
2009-10,22.0,MIL,NBA,SG,41.0,0.0,486.0,6.9,19.1,0.362,2.5,8.8,0.28,4.4,10.2,0.432,1.9,2.3,0.857,0.5,7.2,7.8,2.4,1.4,0.4,2.2,3.6,18.2,91.0,104.0,8.4,0.454,0.463,0.119,1.1,16.4,8.4,7.2,1.4,0.6,9.7,19.2,-0.4,0.7,0.3,0.029,-3.1,0.1,-3.0,-0.1
2009-10,22.0,PHI,NBA,SG,19.0,0.0,233.0,9.0,20.5,0.44,4.3,11.2,0.38,4.7,9.2,0.512,2.9,4.0,0.722,0.9,5.2,6.1,3.8,1.1,0.2,1.1,4.3,25.2,119.0,114.0,15.8,0.566,0.549,0.198,2.0,11.8,6.8,12.0,1.1,0.3,4.8,20.3,0.5,0.1,0.6,0.124,1.9,-1.9,0.0,0.1
2010-11,23.0,PHI,NBA,SG,74.0,64.0,2062.0,6.1,14.5,0.425,3.5,8.8,0.397,2.6,5.6,0.468,3.9,4.3,0.894,0.5,3.8,4.3,2.0,1.6,0.1,1.5,2.5,19.7,116.0,108.0,12.5,0.6,0.611,0.298,1.2,8.4,4.8,5.7,1.6,0.1,8.5,15.7,3.2,1.9,5.1,0.12,0.1,0.1,0.2,1.1
2011-12,24.0,PHI,NBA,SG,66.0,50.0,1644.0,6.2,15.2,0.409,3.2,8.7,0.365,3.1,6.5,0.468,2.5,2.8,0.906,0.6,4.7,5.2,1.8,1.3,0.1,0.9,2.7,18.1,111.0,103.0,11.5,0.551,0.57,0.182,1.1,9.8,5.4,5.0,1.3,0.1,5.4,15.2,2.1,2.0,4.1,0.12,-0.8,0.1,-0.7,0.5
2012-13,25.0,LAL,NBA,SG,78.0,10.0,1663.0,6.3,16.2,0.387,3.7,10.5,0.357,2.5,5.7,0.441,2.6,2.9,0.896,1.1,4.1,5.2,2.1,1.8,0.2,1.6,3.1,18.9,109.0,109.0,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,1.9,1.1,3.0,0.085,-0.7,-0.3,-1.0,0.4
2013-14,26.0,LAL,NBA,SG,77.0,70.0,2556.0,7.9,17.0,0.463,3.1,7.7,0.401,4.8,9.3,0.514,4.2,4.9,0.857,0.6,3.1,3.7,2.6,2.1,0.1,2.1,2.3,23.0,112.0,113.0,14.7,0.601,0.453,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,3.8,0.7,4.5,0.084,0.4,-0.5,-0.1,1.2
2014-15,27.0,DET,NBA,SG,60.0,0.0,1462.0,7.9,18.9,0.416,2.6,7.5,0.349,5.2,11.4,0.46,5.1,5.7,0.906,0.4,3.3,3.7,2.8,2.1,0.2,2.0,2.7,23.5,110.0,109.0,14.1,0.548,0.397,0.3,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,2.2,0.9,3.1,0.103,-0.3,-0.2,-0.5,0.5
2015-16,28.0,DET,NBA,SG,3.0,0.0,43.0,8.2,23.5,0.35,4.7,10.6,0.444,3.5,12.9,0.273,4.7,4.7,1.0,1.2,4.7,5.9,3.5,0.0,0.0,1.2,2.3,25.8,111.0,111.0,13.5,0.506,0.45,0.2,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,0.1,0.0,0.1,0.107,-0.2,-2.8,-2.9,0.0
2016-17,29.0,ORL,NBA,SG,36.0,10.0,738.0,6.9,17.2,0.402,3.8,9.2,0.409,3.2,8.0,0.395,4.4,5.0,0.878,0.3,4.8,5.2,3.0,2.3,0.3,2.4,2.8,22.0,107.0,111.0,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1
2017-18,30.0,WAS,NBA,SG,77.0,0.0,1119.0,7.0,17.4,0.399,3.2,9.3,0.343,3.8,8.1,0.464,4.5,5.2,0.863,0.7,4.9,5.6,3.1,1.3,0.2,1.6,2.4,21.6,111.0,112.0,12.4,0.548,0.534,0.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,1.3,0.8,2.0,0.087,-0.3,-0.8,-1.1,0.3
2018-19,31.0,TOR,NBA,SG,8.0,0.0,104.0,9.7,18.0,0.538,3.7,8.3,0.444,6.0,9.7,0.619,0.5,0.5,1.0,0.5,5.1,5.5,3.7,0.5,0.5,0.9,2.3,23.5,127.0,112.0,16.0,0.647,0.462,0.026,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,0.2,0.1,0.3,0.153,1.4,-0.8,0.5,0.1
Career,,,NBA,,539.0,204.0,12110.0,7.0,16.7,0.42,3.3,8.7,0.373,3.7,8.0,0.471,3.7,4.2,0.879,0.6,4.1,4.7,2.5,1.7,0.2,1.7,2.7,21.0,111.0,109.0,12.8,0.565,0.524,0.253,1.4,9.0,5.1,7.4,1.7,0.2,8.5,17.8,15.4,8.9,24.3,0.096,-0.3,-0.3,-0.6,4.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,PHI,NBA,,159.0,114.0,3939.0,6.3,15.1,0.419,3.4,8.9,0.383,2.9,6.2,0.472,3.2,3.7,0.886,0.6,4.3,4.8,2.0,1.4,0.1,1.3,2.7,19.3,115.0,106.0,12.3,0.578,0.589,0.242,1.2,9.2,5.2,5.8,1.4,0.2,7.0,15.8,5.9,4.0,9.9,0.12,-0.2,0.0,-0.2,1.8
2 seasons,,LAL,NBA,,155.0,80.0,4219.0,7.2,16.7,0.435,3.3,8.7,0.381,3.9,7.9,0.494,3.6,4.2,0.867,0.8,3.5,4.3,2.4,2.0,0.1,1.9,2.6,21.4,111.0,111.0,13.4,0.579,0.525,0.249,1.8,7.6,4.7,7.7,2.0,0.2,9.4,18.1,5.7,1.8,7.4,0.084,0.0,-0.4,-0.5,1.7
