Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,21.0,IND,NBA,SG,24.0,0.0,93.0,6.6,21.9,0.302,1.5,6.6,0.231,5.1,15.2,0.333,3.6,4.6,0.778,4.1,6.1,10.2,0.5,0.5,1.0,0.5,7.1,18.3,90.0,116.0,5.5,0.383,0.302,0.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,-0.2,0.1,-0.1,-0.05,-7.2,-4.0,-11.2,-0.2
2021-22,22.0,DET,NBA,SG,9.0,1.0,155.0,6.0,14.5,0.413,1.3,5.4,0.235,4.7,9.1,0.517,3.1,3.1,1.0,1.6,4.4,6.0,1.3,1.6,0.6,1.9,5.4,16.4,101.0,116.0,8.0,0.516,0.37,0.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,0.0,0.1,0.1,0.021,-4.9,-1.0,-5.8,-0.2
Career,,,NBA,,33.0,1.0,248.0,6.2,17.3,0.36,1.4,5.8,0.233,4.9,11.5,0.424,3.3,3.7,0.895,2.5,5.1,7.6,1.0,1.2,0.8,1.4,6.0,17.1,96.0,116.0,7.1,0.452,0.337,0.213,5.6,11.7,8.5,2.9,1.2,1.4,6.7,18.0,-0.2,0.2,0.0,-0.006,-5.7,-2.1,-7.9,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,24.0,0.0,93.0,6.6,21.9,0.302,1.5,6.6,0.231,5.1,15.2,0.333,3.6,4.6,0.778,4.1,6.1,10.2,0.5,0.5,1.0,0.5,7.1,18.3,90.0,116.0,5.5,0.383,0.302,0.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,-0.2,0.1,-0.1,-0.05,-7.2,-4.0,-11.2,-0.2
1 season,,DET,NBA,,9.0,1.0,155.0,6.0,14.5,0.413,1.3,5.4,0.235,4.7,9.1,0.517,3.1,3.1,1.0,1.6,4.4,6.0,1.3,1.6,0.6,1.9,5.4,16.4,101.0,116.0,8.0,0.516,0.37,0.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,0.0,0.1,0.1,0.021,-4.9,-1.0,-5.8,-0.2
