Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,23.0,CHI,NBA,PF,82.0,3.0,1654.0,7.9,19.5,0.405,3.1,9.8,0.316,4.8,9.7,0.495,7.1,8.9,0.803,2.0,10.7,12.6,3.0,1.7,1.7,2.8,5.4,26.1,111.0,101.0,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3.0,2.7,5.7,0.165,1.4,1.0,2.3,1.8
2015-16,24.0,CHI,NBA,PF,66.0,38.0,1646.0,7.6,18.6,0.407,4.1,10.5,0.39,3.4,8.0,0.43,4.4,5.5,0.807,1.8,9.3,11.0,3.0,1.8,1.4,3.1,4.6,23.7,107.0,104.0,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,0.115,1.0,0.4,1.5,1.5
2016-17,25.0,CHI,NBA,PF,70.0,15.0,1679.0,7.7,18.8,0.413,3.9,11.3,0.342,3.9,7.4,0.52,3.0,3.8,0.773,1.8,9.7,11.5,2.3,1.6,1.7,2.4,3.8,22.3,107.0,105.0,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,0.107,0.2,0.5,0.7,1.1
2017-18,26.0,TOT,NBA,PF,55.0,14.0,1494.0,9.9,22.1,0.447,4.4,11.5,0.377,5.5,10.5,0.525,3.6,4.4,0.818,1.9,11.2,13.1,2.6,1.4,1.3,2.0,3.5,27.7,111.0,107.0,18.7,0.577,0.523,0.2,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,2.2,1.8,4.0,0.128,2.5,-0.3,2.2,1.6
2017-18,26.0,CHI,NBA,PF,25.0,3.0,622.0,11.2,23.7,0.474,5.4,12.6,0.429,5.8,11.1,0.525,5.1,6.2,0.823,1.4,11.1,12.5,3.1,1.2,1.0,2.4,3.5,33.0,117.0,110.0,22.0,0.624,0.533,0.262,3.0,25.3,13.7,11.0,1.2,1.9,8.4,25.7,1.5,0.6,2.0,0.158,4.9,-0.3,4.6,1.0
2017-18,26.0,NOP,NBA,PF,30.0,11.0,872.0,8.9,20.9,0.427,3.6,10.8,0.335,5.3,10.1,0.524,2.6,3.2,0.81,2.2,11.2,13.5,2.2,1.6,1.4,1.7,3.4,24.0,107.0,106.0,16.3,0.539,0.516,0.152,5.3,24.6,15.3,6.8,1.6,2.4,7.1,21.8,0.7,1.2,1.9,0.106,0.8,-0.3,0.5,0.5
2018-19,27.0,TOT,NBA,PF,46.0,25.0,1245.0,8.9,20.2,0.439,4.3,11.9,0.365,4.6,8.4,0.545,3.9,4.6,0.847,2.2,10.4,12.7,2.1,1.2,1.3,1.8,4.0,26.0,115.0,109.0,17.2,0.584,0.587,0.229,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,2.0,1.4,3.5,0.133,2.1,-0.6,1.5,1.1
2018-19,27.0,NOP,NBA,PF,32.0,22.0,925.0,9.1,20.5,0.447,4.3,11.6,0.368,4.9,8.8,0.551,4.3,5.1,0.842,2.3,11.0,13.3,1.8,1.1,1.3,1.9,4.3,26.8,116.0,111.0,17.5,0.591,0.568,0.248,5.2,24.1,14.8,5.3,1.1,2.2,7.6,21.7,1.6,0.9,2.5,0.129,2.3,-0.9,1.4,0.8
2018-19,27.0,MIL,NBA,PF,14.0,3.0,320.0,8.1,19.6,0.415,4.5,12.6,0.356,3.6,7.0,0.521,2.9,3.3,0.87,2.0,8.9,10.9,2.9,1.5,1.3,1.6,3.0,23.7,113.0,105.0,16.2,0.562,0.644,0.17,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,0.4,0.6,1.0,0.147,1.6,0.4,2.0,0.3
Career,,,NBA,,319.0,95.0,7718.0,8.4,19.8,0.423,3.9,11.0,0.359,4.4,8.8,0.502,4.4,5.5,0.808,1.9,10.2,12.1,2.6,1.5,1.5,2.4,4.3,25.1,110.0,105.0,16.7,0.565,0.555,0.277,4.2,21.8,13.1,8.3,1.5,2.3,9.9,21.7,10.2,10.6,20.8,0.129,1.4,0.3,1.6,7.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,243.0,59.0,5601.0,8.1,19.5,0.418,3.9,10.8,0.361,4.2,8.7,0.488,4.9,6.1,0.801,1.8,10.0,11.8,2.8,1.6,1.5,2.7,4.5,25.0,109.0,104.0,16.6,0.565,0.554,0.311,3.9,21.1,12.5,8.9,1.6,2.3,11.0,21.7,7.5,7.9,15.4,0.132,1.3,0.5,1.8,5.5
2 seasons,,NOP,NBA,,62.0,33.0,1797.0,9.0,20.7,0.437,4.0,11.2,0.353,5.1,9.5,0.537,3.5,4.2,0.83,2.3,11.1,13.4,2.0,1.3,1.3,1.8,3.9,25.5,112.0,108.0,16.9,0.566,0.542,0.202,5.2,24.3,15.0,6.1,1.3,2.3,7.3,21.7,2.3,2.1,4.4,0.118,1.6,-0.6,0.9,1.3
1 season,,MIL,NBA,,14.0,3.0,320.0,8.1,19.6,0.415,4.5,12.6,0.356,3.6,7.0,0.521,2.9,3.3,0.87,2.0,8.9,10.9,2.9,1.5,1.3,1.6,3.0,23.7,113.0,105.0,16.2,0.562,0.644,0.17,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,0.4,0.6,1.0,0.147,1.6,0.4,2.0,0.3
