Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,22.0,BRK,NBA,SF,57.0,26.0,1237.0,6.6,14.6,0.45,2.3,7.1,0.321,4.3,7.5,0.571,2.6,3.6,0.72,0.9,6.3,7.2,4.2,1.9,0.3,2.3,3.5,17.9,107.0,111.0,12.3,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.8,1.0,1.8,0.07,-1.3,0.3,-1.1,0.3
2017-18,23.0,BRK,NBA,SF,71.0,10.0,1864.0,8.3,19.1,0.435,2.2,6.4,0.347,6.1,12.8,0.48,3.5,4.9,0.711,1.4,5.4,6.8,7.8,2.1,0.6,4.0,4.1,22.3,103.0,110.0,14.2,0.525,0.333,0.254,3.0,11.9,7.4,26.0,2.1,0.9,15.8,22.5,0.7,1.6,2.3,0.058,-0.8,0.0,-0.8,0.6
2018-19,24.0,BRK,NBA,SF,40.0,25.0,1063.0,9.3,21.6,0.429,2.1,6.9,0.312,7.1,14.7,0.483,3.8,5.5,0.691,1.6,5.2,6.8,7.0,1.9,0.6,3.1,3.4,24.5,105.0,110.0,14.9,0.509,0.319,0.255,3.5,11.4,7.5,23.2,1.9,1.0,11.4,24.0,0.5,1.2,1.7,0.077,-0.3,0.5,0.2,0.6
2019-20,25.0,BRK,NBA,SG,45.0,31.0,1330.0,11.1,26.0,0.425,2.8,7.8,0.364,8.2,18.2,0.451,5.0,7.0,0.711,1.7,5.0,6.7,7.1,1.9,0.4,4.2,2.9,30.0,102.0,110.0,16.1,0.514,0.301,0.269,3.9,10.7,7.4,25.0,1.9,0.6,12.6,29.5,0.1,1.4,1.5,0.055,0.6,-0.9,-0.3,0.5
2020-21,26.0,TOT,NBA,SG,47.0,39.0,1486.0,11.5,26.0,0.441,2.7,8.2,0.326,8.8,17.8,0.495,4.7,5.8,0.811,1.1,5.8,6.8,7.8,2.1,1.0,3.3,3.4,30.3,107.0,113.0,17.8,0.531,0.317,0.221,2.5,13.1,7.8,25.4,2.1,1.7,10.2,28.7,0.9,1.5,2.4,0.077,0.9,-0.5,0.4,0.9
2020-21,26.0,BRK,NBA,SG,12.0,4.0,334.0,12.6,28.9,0.435,3.2,9.1,0.349,9.4,19.8,0.474,3.8,4.9,0.765,1.4,6.1,7.5,10.4,1.9,0.9,3.8,2.9,32.1,108.0,114.0,19.1,0.516,0.315,0.17,3.5,13.2,8.6,34.1,1.9,1.6,10.8,31.5,0.3,0.3,0.6,0.084,2.1,-0.6,1.5,0.3
2020-21,26.0,IND,NBA,SG,35.0,35.0,1152.0,11.2,25.2,0.443,2.5,8.0,0.318,8.6,17.2,0.501,4.9,6.0,0.822,0.9,5.7,6.6,7.1,2.2,1.0,3.1,3.5,29.8,107.0,112.0,17.4,0.535,0.318,0.238,2.2,13.0,7.6,22.9,2.2,1.7,10.1,27.9,0.6,1.2,1.8,0.075,0.5,-0.5,0.0,0.6
2021-22,27.0,TOT,NBA,SG,58.0,49.0,1781.0,10.5,23.6,0.444,2.3,7.1,0.32,8.2,16.5,0.497,4.0,5.3,0.756,1.2,4.7,5.9,6.9,1.4,0.6,3.0,3.6,27.3,108.0,116.0,15.1,0.525,0.3,0.226,2.7,10.7,6.7,22.0,1.4,1.1,10.3,25.4,1.2,1.0,2.2,0.059,0.0,-1.2,-1.2,0.4
2021-22,27.0,IND,NBA,SG,39.0,39.0,1214.0,11.2,25.1,0.447,2.5,7.6,0.323,8.8,17.5,0.501,4.5,5.9,0.76,1.2,4.8,6.1,7.0,1.4,0.7,3.0,3.7,29.4,109.0,118.0,16.3,0.53,0.304,0.235,2.7,11.2,6.9,22.8,1.4,1.3,9.9,26.8,1.1,0.4,1.5,0.06,1.0,-1.3,-0.3,0.5
2021-22,27.0,CLE,NBA,SG,19.0,10.0,567.0,8.9,20.4,0.435,1.8,5.9,0.313,7.0,14.5,0.485,3.1,4.1,0.745,1.1,4.5,5.6,6.6,1.4,0.4,2.9,3.5,22.7,104.0,112.0,12.4,0.511,0.289,0.203,2.6,9.7,6.2,20.5,1.4,0.8,11.6,22.3,0.1,0.6,0.7,0.057,-2.1,-1.1,-3.1,-0.2
2022-23,28.0,CLE,NBA,SG,69.0,28.0,2067.0,7.2,16.9,0.424,2.7,7.2,0.379,4.4,9.7,0.457,3.1,4.2,0.733,1.3,5.2,6.5,6.6,1.7,0.5,2.7,3.8,20.1,110.0,112.0,12.4,0.537,0.428,0.247,3.0,12.3,7.6,18.5,1.7,0.9,12.6,19.1,1.1,2.9,3.9,0.091,-1.2,0.8,-0.4,0.9
Career,,,NBA,,387.0,208.0,10828.0,9.1,21.0,0.435,2.5,7.2,0.341,6.7,13.8,0.484,3.8,5.1,0.736,1.3,5.3,6.6,6.8,1.8,0.6,3.2,3.6,24.5,106.0,112.0,14.6,0.527,0.344,0.244,2.9,12.0,7.5,22.0,1.8,1.0,12.2,23.5,5.3,10.4,15.8,0.07,-0.3,-0.1,-0.5,4.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,BRK,NBA,,225.0,96.0,5828.0,9.0,20.8,0.433,2.4,7.1,0.339,6.6,13.7,0.482,3.7,5.2,0.711,1.4,5.5,6.9,6.9,2.0,0.5,3.5,3.5,24.1,104.0,111.0,14.6,0.523,0.342,0.251,3.1,12.0,7.6,23.1,2.0,0.8,13.1,23.6,2.5,5.4,7.9,0.065,-0.3,-0.1,-0.4,2.3
2 seasons,,CLE,NBA,,88.0,38.0,2634.0,7.5,17.7,0.427,2.6,7.0,0.367,5.0,10.7,0.465,3.1,4.2,0.735,1.2,5.1,6.3,6.6,1.6,0.5,2.7,3.7,20.7,109.0,112.0,12.4,0.531,0.393,0.236,2.9,11.7,7.3,18.9,1.6,0.9,12.3,19.8,1.2,3.5,4.6,0.084,-1.4,0.4,-1.0,0.7
2 seasons,,IND,NBA,,74.0,74.0,2366.0,11.2,25.1,0.445,2.5,7.8,0.32,8.7,17.3,0.501,4.7,5.9,0.791,1.1,5.3,6.3,7.0,1.8,0.9,3.1,3.6,29.6,108.0,115.0,16.8,0.533,0.311,0.236,2.4,12.1,7.2,22.8,1.8,1.5,10.0,27.3,1.7,1.6,3.3,0.067,0.8,-0.9,-0.1,1.1
