Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,22.0,CHA,NBA,PF,78.0,23.0,2326.0,8.0,21.2,0.376,2.0,5.8,0.337,6.0,15.4,0.391,2.7,3.8,0.71,1.2,3.9,5.2,3.7,0.6,0.1,2.9,4.0,20.6,91.0,112.0,7.9,0.45,0.273,0.179,2.7,9.2,5.9,11.9,0.6,0.2,11.3,22.4,-2.2,0.8,-1.5,-0.03,-2.7,-2.4,-5.1,-1.8
2008-09,24.0,TOT,NBA,SF,52.0,5.0,711.0,6.1,17.0,0.359,2.4,7.3,0.333,3.7,9.7,0.378,1.3,1.8,0.739,1.4,4.7,6.1,3.1,0.7,0.3,2.4,5.9,15.9,92.0,110.0,5.7,0.448,0.43,0.103,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,-0.6,0.6,0.0,0.001,-3.7,-1.1,-4.8,-0.5
2008-09,24.0,CHA,NBA,SF,44.0,5.0,667.0,6.2,17.2,0.36,2.5,7.5,0.337,3.7,9.7,0.378,1.3,1.7,0.762,1.3,4.6,5.9,3.1,0.7,0.3,2.4,5.9,16.2,92.0,110.0,5.8,0.452,0.436,0.1,3.0,10.3,6.7,9.4,0.7,0.5,11.6,17.6,-0.5,0.5,0.1,0.004,-3.5,-1.0,-4.5,-0.4
2008-09,24.0,LAL,NBA,SF,8.0,0.0,44.0,4.6,13.9,0.333,1.2,4.6,0.25,3.5,9.3,0.375,1.2,2.3,0.5,2.3,6.9,9.3,3.5,0.0,0.0,3.5,4.6,11.6,81.0,110.0,2.9,0.388,0.333,0.167,5.2,15.2,10.3,9.2,0.0,0.0,18.9,15.9,-0.1,0.0,0.0,-0.045,-6.5,-2.7,-9.2,-0.1
2009-10,25.0,LAL,NBA,SF,31.0,0.0,241.0,6.9,18.2,0.376,1.1,4.5,0.238,5.8,13.7,0.422,1.1,1.7,0.625,2.1,4.7,6.9,3.9,0.6,0.4,2.1,3.6,15.9,92.0,108.0,7.4,0.418,0.247,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,-0.2,0.2,0.0,0.009,-3.6,-1.1,-4.7,-0.2
Career,,,NBA,,161.0,28.0,3278.0,7.5,20.1,0.373,2.0,6.0,0.331,5.5,14.1,0.391,2.3,3.2,0.71,1.3,4.2,5.5,3.6,0.6,0.2,2.8,4.4,19.2,91.0,111.0,7.4,0.448,0.3,0.16,2.9,9.6,6.2,11.3,0.6,0.3,11.4,21.1,-3.0,1.6,-1.4,-0.021,-3.0,-2.0,-5.0,-2.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHA,NBA,,122.0,28.0,2993.0,7.6,20.3,0.373,2.1,6.2,0.337,5.5,14.2,0.389,2.4,3.3,0.716,1.2,4.1,5.3,3.5,0.7,0.2,2.8,4.4,19.6,91.0,112.0,7.4,0.451,0.303,0.165,2.7,9.5,6.0,11.4,0.7,0.3,11.4,21.4,-2.7,1.3,-1.4,-0.023,-2.9,-2.1,-4.9,-2.2
2 seasons,,LAL,NBA,,39.0,0.0,285.0,6.5,17.6,0.371,1.1,4.5,0.24,5.4,13.0,0.417,1.1,1.8,0.6,2.2,5.1,7.2,3.8,0.5,0.4,2.4,3.8,15.2,90.0,108.0,6.7,0.414,0.258,0.103,4.8,10.9,7.9,11.0,0.5,0.5,11.4,17.9,-0.3,0.3,0.0,0.001,-4.1,-1.3,-5.4,-0.2
