Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,22.0,WAS,NBA,PF,33.0,2.0,368.0,4.4,11.7,0.38,2.4,7.7,0.311,2.0,3.9,0.516,1.3,1.9,0.667,0.9,5.1,6.0,1.9,1.0,0.5,0.9,6.4,12.6,104.0,118.0,6.1,0.502,0.663,0.163,2.0,12.4,7.0,5.3,1.0,0.9,6.6,11.9,0.1,0.1,0.1,0.017,-4.3,-1.2,-5.5,-0.3
2021-22,24.0,ORL,NBA,SF,38.0,1.0,469.0,5.6,13.3,0.419,2.7,8.1,0.329,2.9,5.2,0.56,1.2,1.5,0.8,1.8,7.4,9.2,2.6,0.4,0.5,2.2,6.0,15.1,102.0,115.0,7.5,0.538,0.612,0.116,3.8,16.3,10.0,7.9,0.4,1.0,13.4,14.5,-0.1,0.3,0.3,0.027,-4.2,-1.2,-5.4,-0.4
2022-23,25.0,ORL,NBA,PF,31.0,0.0,368.0,6.0,12.5,0.484,2.6,7.5,0.351,3.4,5.0,0.684,2.2,2.5,0.895,2.5,4.3,6.8,3.3,0.8,0.4,0.8,7.1,17.0,134.0,118.0,11.6,0.624,0.6,0.2,5.8,10.2,8.0,9.5,0.8,0.8,5.5,12.8,0.7,0.2,1.0,0.129,-1.1,-0.4,-1.5,0.0
Career,,,NBA,,102.0,3.0,1205.0,5.4,12.6,0.427,2.6,7.8,0.33,2.8,4.7,0.588,1.5,1.9,0.796,1.7,5.8,7.5,2.6,0.7,0.5,1.4,6.4,14.9,112.0,117.0,8.3,0.554,0.623,0.155,3.9,13.2,8.5,7.6,0.7,0.9,9.2,13.2,0.7,0.6,1.4,0.055,-3.3,-0.9,-4.2,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,69.0,1.0,837.0,5.8,12.9,0.446,2.7,7.9,0.338,3.1,5.1,0.614,1.7,2.0,0.853,2.1,6.1,8.1,2.9,0.6,0.5,1.6,6.5,15.9,115.0,116.0,9.3,0.575,0.607,0.152,4.7,13.6,9.1,8.6,0.6,0.9,10.2,13.7,0.7,0.6,1.3,0.072,-2.9,-0.8,-3.7,-0.4
1 season,,WAS,NBA,,33.0,2.0,368.0,4.4,11.7,0.38,2.4,7.7,0.311,2.0,3.9,0.516,1.3,1.9,0.667,0.9,5.1,6.0,1.9,1.0,0.5,0.9,6.4,12.6,104.0,118.0,6.1,0.502,0.663,0.163,2.0,12.4,7.0,5.3,1.0,0.9,6.6,11.9,0.1,0.1,0.1,0.017,-4.3,-1.2,-5.5,-0.3
