Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012-13,20.0,TOR,NBA,C,62.0,57.0,1482.0,7.3,13.1,0.557,0.0,0.0,,7.3,13.1,0.557,5.2,6.6,0.789,4.3,9.0,13.3,1.6,0.6,2.8,3.4,6.7,19.9,113.0,106.0,15.6,0.619,0.0,0.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,2.5,1.5,3.9,0.127,-1.1,0.0,-1.2,0.3
2013-14,21.0,TOR,NBA,C,81.0,81.0,2282.0,8.2,15.5,0.531,0.0,0.0,0.0,8.2,15.5,0.532,4.5,6.0,0.762,5.2,11.2,16.4,1.3,0.5,1.6,3.1,5.7,21.0,112.0,104.0,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,3.5,3.2,6.7,0.141,-0.6,-0.7,-1.3,0.4
2014-15,22.0,TOR,NBA,C,80.0,80.0,2096.0,9.2,16.1,0.572,0.0,0.0,0.0,9.2,16.1,0.573,5.4,6.8,0.786,5.3,11.8,17.1,1.0,0.8,2.3,2.7,5.5,23.8,121.0,105.0,20.6,0.623,0.002,0.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,5.8,2.4,8.2,0.189,1.4,-0.9,0.5,1.3
2015-16,23.0,TOR,NBA,C,60.0,59.0,1557.0,10.1,17.8,0.565,0.0,0.0,,10.1,17.8,0.565,5.4,7.1,0.761,6.1,12.0,18.2,1.4,0.8,2.7,2.8,5.2,25.5,120.0,102.0,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,4.5,2.4,6.9,0.211,2.1,-0.5,1.7,1.4
2016-17,24.0,TOR,NBA,C,80.0,80.0,2066.0,9.6,17.2,0.557,0.0,0.0,0.5,9.6,17.2,0.557,4.3,5.3,0.811,5.5,13.1,18.6,1.4,0.9,1.5,2.6,5.3,23.5,120.0,105.0,20.1,0.601,0.003,0.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,4.9,3.0,7.9,0.183,1.1,-0.8,0.3,1.2
2017-18,25.0,TOR,NBA,C,77.0,77.0,1727.0,11.1,19.6,0.568,0.9,2.1,0.405,10.3,17.5,0.587,4.9,6.0,0.806,5.2,13.6,18.8,2.3,0.8,2.0,3.3,5.5,28.0,120.0,103.0,22.5,0.628,0.108,0.307,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,4.6,3.0,7.6,0.21,2.4,0.0,2.4,1.9
2018-19,26.0,TOT,NBA,C,49.0,27.0,1091.0,13.5,24.0,0.559,0.6,2.1,0.292,12.8,21.9,0.586,6.6,8.3,0.795,4.7,14.0,18.7,3.1,0.8,2.4,4.0,6.5,34.1,114.0,104.0,24.4,0.616,0.089,0.344,10.7,31.4,21.1,12.0,0.8,4.4,12.7,28.5,2.2,1.9,4.2,0.183,2.2,0.4,2.7,1.3
2018-19,26.0,TOR,NBA,C,30.0,10.0,564.0,12.7,22.0,0.575,0.8,2.5,0.3,11.9,19.5,0.611,6.5,8.0,0.819,4.6,13.8,18.4,2.5,1.1,2.0,3.3,7.0,32.6,121.0,103.0,24.4,0.639,0.116,0.363,10.6,30.2,20.6,8.5,1.1,3.4,11.5,25.9,1.6,1.1,2.6,0.224,2.3,0.8,3.2,0.7
2018-19,26.0,MEM,NBA,C,19.0,17.0,527.0,14.3,26.3,0.545,0.5,1.7,0.278,13.9,24.6,0.563,6.6,8.6,0.769,4.9,14.2,19.1,3.9,0.6,2.8,4.8,6.0,35.7,109.0,105.0,24.4,0.594,0.065,0.326,10.9,32.7,21.6,15.7,0.6,5.4,13.8,31.4,0.7,0.9,1.5,0.14,2.1,0.0,2.1,0.5
2019-20,27.0,MEM,NBA,C,70.0,70.0,1845.0,10.9,18.7,0.585,0.8,2.3,0.352,10.1,16.4,0.617,3.7,5.1,0.74,5.4,14.6,19.9,3.3,0.8,1.9,3.2,4.7,26.4,120.0,107.0,22.2,0.631,0.123,0.271,12.4,32.2,22.5,10.9,0.8,3.6,13.3,21.5,4.2,2.8,7.0,0.182,2.1,0.2,2.4,2.0
2020-21,28.0,MEM,NBA,C,62.0,61.0,1755.0,12.0,20.2,0.592,0.6,1.6,0.368,11.4,18.7,0.611,4.3,5.5,0.773,6.9,14.2,21.1,3.1,1.0,1.6,2.7,4.9,28.8,126.0,108.0,24.4,0.636,0.077,0.273,15.1,31.9,23.4,10.0,1.0,2.9,10.7,22.4,5.1,2.6,7.8,0.213,3.2,-0.3,3.0,2.2
2021-22,29.0,NOP,NBA,C,74.0,74.0,2240.0,11.2,20.7,0.544,1.3,3.5,0.361,10.0,17.2,0.581,5.2,6.4,0.82,5.0,13.6,18.6,4.2,0.9,1.3,3.9,5.4,29.0,118.0,111.0,21.2,0.617,0.168,0.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,0.156,2.0,-0.1,1.9,2.2
2022-23,30.0,NOP,NBA,C,71.0,71.0,1770.0,11.2,20.2,0.551,1.0,2.8,0.35,10.2,17.4,0.584,4.6,5.5,0.828,5.5,13.8,19.3,3.4,0.5,1.1,3.9,5.9,27.9,117.0,111.0,19.5,0.615,0.139,0.274,12.8,32.5,22.5,11.0,0.5,2.2,14.5,23.5,2.7,2.6,5.3,0.144,0.2,-0.6,-0.4,0.7
Career,,,NBA,,766.0,737.0,19911.0,10.3,18.4,0.562,0.5,1.3,0.357,9.8,17.0,0.578,4.8,6.1,0.789,5.4,12.9,18.3,2.4,0.8,1.9,3.2,5.5,25.9,119.0,106.0,20.6,0.616,0.073,0.334,12.1,28.8,20.5,7.8,0.8,3.2,13.3,21.3,44.7,28.0,72.7,0.175,1.3,-0.3,1.0,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,TOR,NBA,,470.0,444.0,11774.0,9.4,16.9,0.559,0.2,0.5,0.37,9.3,16.4,0.565,5.0,6.3,0.787,5.3,12.0,17.2,1.5,0.8,2.1,3.0,5.7,24.0,118.0,104.0,19.7,0.611,0.028,0.375,11.8,26.6,19.2,4.9,0.8,3.3,13.1,19.9,27.3,16.4,43.8,0.179,0.9,-0.4,0.5,7.3
3 seasons,,MEM,NBA,,151.0,148.0,4127.0,11.8,20.3,0.581,0.7,1.9,0.349,11.1,18.4,0.606,4.3,5.7,0.759,6.0,14.4,20.4,3.3,0.8,1.9,3.2,4.9,28.6,121.0,107.0,23.4,0.627,0.094,0.281,13.4,32.2,22.8,11.2,0.8,3.5,12.3,23.2,10.0,6.3,16.3,0.19,2.6,0.0,2.6,4.8
2 seasons,,NOP,NBA,,145.0,145.0,4010.0,11.2,20.5,0.547,1.1,3.2,0.356,10.1,17.3,0.582,4.9,6.0,0.823,5.2,13.7,18.9,3.8,0.7,1.2,3.9,5.6,28.5,118.0,111.0,20.5,0.616,0.156,0.293,11.7,31.8,21.6,12.7,0.7,2.4,14.5,23.7,7.3,5.3,12.6,0.151,1.2,-0.3,0.9,3.0
