Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,20.0,PHO,NBA,PG,50.0,31.0,984.0,4.9,12.4,0.391,1.4,4.6,0.305,3.4,7.8,0.441,1.0,1.4,0.75,1.2,5.3,6.5,7.7,3.3,1.1,3.6,5.5,12.1,93.0,112.0,9.9,0.466,0.371,0.109,2.8,12.5,7.5,22.3,3.3,1.9,21.8,15.0,-0.8,0.8,0.0,0.002,-3.8,1.1,-2.7,-0.2
2019-20,21.0,MEM,NBA,PG,60.0,8.0,1167.0,6.4,16.0,0.401,1.6,5.6,0.286,4.8,10.4,0.464,3.7,4.8,0.769,1.7,7.1,8.8,7.0,3.1,0.8,3.4,4.4,18.2,102.0,107.0,13.5,0.501,0.349,0.302,4.0,15.7,9.9,20.1,3.1,1.5,15.6,19.2,0.1,1.7,1.7,0.072,-2.2,2.0,-0.2,0.5
2020-21,22.0,MEM,NBA,PG,52.0,1.0,1045.0,7.9,18.0,0.438,4.0,9.7,0.412,3.9,8.3,0.467,1.9,2.3,0.804,1.4,6.0,7.4,6.0,2.7,1.4,3.0,3.9,21.6,110.0,109.0,15.2,0.568,0.537,0.13,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,0.7,1.5,2.2,0.103,0.6,1.7,2.3,1.1
2021-22,23.0,MEM,NBA,SG,73.0,15.0,1657.0,8.1,20.1,0.404,4.0,10.7,0.374,4.1,9.3,0.44,2.6,3.5,0.75,1.8,7.6,9.5,5.6,3.0,1.1,3.2,3.7,22.8,108.0,107.0,15.2,0.529,0.535,0.173,4.0,17.1,10.4,16.0,3.0,2.1,13.0,21.3,0.9,2.8,3.7,0.107,0.3,1.6,1.9,1.6
2022-23,24.0,PHI,NBA,PG,71.0,55.0,1996.0,6.5,15.1,0.432,3.7,9.4,0.398,2.8,5.7,0.487,1.6,1.9,0.808,1.5,5.8,7.3,4.7,3.0,1.0,2.3,4.4,18.3,113.0,110.0,13.3,0.575,0.621,0.129,3.7,13.5,8.7,13.3,3.0,1.8,12.7,16.4,1.3,3.1,4.4,0.105,-0.4,1.8,1.4,1.7
Career,,,NBA,,306.0,110.0,6849.0,6.9,16.5,0.415,3.1,8.4,0.372,3.7,8.1,0.459,2.2,2.8,0.774,1.6,6.4,8.0,6.0,3.0,1.1,3.0,4.3,19.0,106.0,109.0,13.6,0.535,0.508,0.169,3.6,14.6,9.1,17.0,3.0,2.0,14.5,18.3,2.3,9.8,12.1,0.085,-0.9,1.7,0.8,4.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MEM,NBA,,185.0,24.0,3869.0,7.5,18.3,0.412,3.3,8.9,0.368,4.3,9.4,0.454,2.7,3.6,0.767,1.7,7.0,8.7,6.1,3.0,1.1,3.2,4.0,21.1,107.0,107.0,14.7,0.531,0.486,0.196,3.7,15.7,9.6,17.6,3.0,2.1,13.9,20.1,1.7,5.9,7.7,0.095,-0.4,1.7,1.4,3.3
1 season,,PHI,NBA,,71.0,55.0,1996.0,6.5,15.1,0.432,3.7,9.4,0.398,2.8,5.7,0.487,1.6,1.9,0.808,1.5,5.8,7.3,4.7,3.0,1.0,2.3,4.4,18.3,113.0,110.0,13.3,0.575,0.621,0.129,3.7,13.5,8.7,13.3,3.0,1.8,12.7,16.4,1.3,3.1,4.4,0.105,-0.4,1.8,1.4,1.7
1 season,,PHO,NBA,,50.0,31.0,984.0,4.9,12.4,0.391,1.4,4.6,0.305,3.4,7.8,0.441,1.0,1.4,0.75,1.2,5.3,6.5,7.7,3.3,1.1,3.6,5.5,12.1,93.0,112.0,9.9,0.466,0.371,0.109,2.8,12.5,7.5,22.3,3.3,1.9,21.8,15.0,-0.8,0.8,0.0,0.002,-3.8,1.1,-2.7,-0.2
