Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,21.0,GSW,NBA,PG,80,77,2896,8.7,18.9,0.462,2.7,6.3,0.437,6.0,12.6,0.474,2.9,3.3,0.885,0.8,5.1,5.9,7.8,2.5,0.3,4.0,4.2,23.1,107,111,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.077,1.1,-0.5,0.7,2.0
2010-11,22.0,GSW,NBA,PG,74,74,2489,10.3,21.4,0.48,3.1,7.0,0.442,7.2,14.5,0.498,4.3,4.6,0.934,1.1,4.8,5.8,8.8,2.2,0.4,4.6,4.7,27.9,113,112,19.4,0.595,0.325,0.216,2.3,10.9,6.5,28.1,2.2,0.6,16.4,24.4,5.4,1.3,6.6,0.128,3.0,-0.7,2.3,2.7
2011-12,23.0,GSW,NBA,PG,26,23,732,10.3,21.0,0.49,3.9,8.6,0.455,6.4,12.4,0.514,2.7,3.3,0.809,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112,108,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,0.144,4.1,0.3,4.3,1.2
2012-13,24.0,GSW,NBA,PG,78,78,2983,10.7,23.6,0.451,4.6,10.2,0.453,6.0,13.4,0.449,4.5,5.0,0.9,1.0,4.3,5.3,9.2,2.1,0.2,4.1,3.4,30.4,115,107,21.3,0.589,0.432,0.21,2.3,9.1,5.8,31.1,2.1,0.3,13.7,26.4,8.4,2.8,11.2,0.18,5.3,0.1,5.4,5.6
2013-14,25.0,GSW,NBA,PG,78,78,2846,11.4,24.2,0.471,4.6,10.8,0.424,6.9,13.5,0.509,5.4,6.1,0.885,0.8,5.0,5.9,11.7,2.2,0.2,5.2,3.4,32.8,117,104,24.1,0.61,0.445,0.252,1.8,10.9,6.4,39.9,2.2,0.4,16.1,28.3,9.3,4.0,13.4,0.225,6.3,1.1,7.4,6.7
2014-15,26.0,GSW,NBA,PG,80,80,2613,12.2,25.1,0.487,5.3,12.1,0.443,6.9,13.0,0.528,5.8,6.3,0.914,1.0,5.3,6.4,11.6,3.0,0.3,4.7,3.0,35.5,122,101,28.0,0.638,0.482,0.251,2.4,11.4,7.0,38.6,3.0,0.5,14.3,28.9,11.5,4.1,15.7,0.288,8.2,1.7,9.9,7.9
2015-16,27.0,GSW,NBA,PG,79,79,2700,14.4,28.6,0.504,7.2,15.9,0.454,7.2,12.7,0.566,6.5,7.2,0.908,1.2,6.5,7.7,9.4,3.0,0.3,4.7,2.9,42.5,125,103,31.5,0.669,0.554,0.25,2.9,13.6,8.6,33.7,3.0,0.4,12.9,32.6,13.8,4.1,17.9,0.318,10.3,1.6,11.9,9.5
2016-17,28.0,GSW,NBA,PG,79,79,2638,12.3,26.3,0.468,5.9,14.4,0.411,6.4,11.9,0.537,5.9,6.6,0.898,1.1,5.3,6.4,9.6,2.6,0.3,4.4,3.3,36.5,119,105,24.6,0.624,0.547,0.251,2.7,11.4,7.3,31.2,2.6,0.5,13.0,30.1,8.7,3.9,12.6,0.229,6.7,0.3,6.9,5.9
2017-18,29.0,GSW,NBA,PG,51,51,1631,12.6,25.5,0.495,6.3,14.8,0.423,6.4,10.7,0.595,8.2,8.9,0.921,1.1,6.6,7.7,9.2,2.4,0.2,4.5,3.4,39.8,125,108,28.2,0.675,0.58,0.35,2.7,14.4,9.0,30.3,2.4,0.4,13.3,31.0,7.2,1.9,9.1,0.267,7.8,0.0,7.7,4.0
2018-19,30.0,GSW,NBA,PG,69,69,2331,12.9,27.3,0.472,7.2,16.5,0.437,5.7,10.8,0.525,5.4,5.9,0.916,0.9,6.6,7.5,7.4,1.9,0.5,3.9,3.4,38.4,120,110,24.4,0.641,0.604,0.214,2.2,14.2,8.4,24.2,1.9,0.9,11.6,30.4,7.2,2.5,9.7,0.199,7.1,-0.5,6.6,5.1
2019-20,31.0,GSW,NBA,PG,5,5,139,11.4,28.2,0.402,4.1,16.9,0.245,7.2,11.4,0.636,9.0,9.0,1.0,1.4,7.6,9.0,11.4,1.7,0.7,5.5,3.8,35.8,109,113,21.7,0.557,0.598,0.317,3.0,17.8,10.1,42.3,1.7,1.3,14.6,33.6,0.2,0.1,0.3,0.103,4.5,-0.6,3.9,0.2
2020-21,32.0,GSW,NBA,PG,63,63,2152,14.4,29.8,0.482,7.4,17.5,0.421,7.0,12.3,0.569,7.9,8.6,0.916,0.6,6.9,7.5,7.9,1.7,0.2,4.6,2.6,44.0,119,111,26.3,0.655,0.587,0.289,1.5,15.4,8.5,30.5,1.7,0.3,12.2,34.8,6.5,2.5,9.0,0.201,8.3,0.4,8.7,5.8
2021-22,33.0,GSW,NBA,PG,64,64,2211,11.8,27.0,0.437,6.3,16.5,0.38,5.5,10.5,0.527,6.1,6.6,0.923,0.7,6.6,7.4,8.9,1.9,0.5,4.5,2.9,35.9,115,108,21.4,0.601,0.613,0.243,1.7,14.4,8.3,30.4,1.9,1.0,13.2,30.8,4.6,3.4,8.0,0.173,5.4,0.4,5.8,4.4
2022-23,34.0,GSW,NBA,PG,49,49,1707,13.5,27.1,0.499,6.6,15.4,0.428,7.0,11.8,0.592,6.4,7.0,0.913,0.9,7.5,8.4,8.5,1.2,0.5,4.5,3.0,40.1,123,115,24.3,0.663,0.566,0.259,2.2,17.3,9.9,29.9,1.2,0.9,12.9,30.9,5.1,1.6,6.7,0.189,7.5,0.1,7.6,4.1
Career,,,NBA,,875,869,30068,11.9,25.1,0.475,5.4,12.7,0.428,6.5,12.4,0.524,5.6,6.1,0.909,1.0,5.8,6.7,9.2,2.3,0.3,4.5,3.4,34.9,118,108,23.9,0.627,0.506,0.243,2.2,12.6,7.5,31.3,2.3,0.5,13.9,28.8,92.7,34.3,127.0,0.203,6.2,0.3,6.6,65.0
