Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,29.0,DET,NBA,PG,28,0,357,5.0,14.3,0.347,0.6,2.0,0.308,4.4,12.4,0.354,2.1,3.3,0.636,1.1,2.9,3.9,8.7,2.7,0.2,5.0,4.4,12.7,82,107,7.2,0.401,0.137,0.232,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,-0.6,0.3,-0.4,-0.049,-4.6,-0.9,-5.5,-0.3
Career,,,NBA,,28,0,357,5.0,14.3,0.347,0.6,2.0,0.308,4.4,12.4,0.354,2.1,3.3,0.636,1.1,2.9,3.9,8.7,2.7,0.2,5.0,4.4,12.7,82,107,7.2,0.401,0.137,0.232,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,-0.6,0.3,-0.4,-0.049,-4.6,-0.9,-5.5,-0.3
