Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,19.0,DEN,NBA,PF,17.0,0.0,69.0,6.4,13.5,0.474,0.0,0.7,0.0,6.4,12.8,0.5,4.3,7.1,0.6,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,90.0,101.0,12.4,0.513,0.053,0.526,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,-0.1,0.1,0.1,0.037,-5.2,1.0,-4.2,0.0
2019-20,20.0,TOT,NBA,PF,11.0,0.0,46.0,5.3,8.5,0.625,0.0,1.1,0.0,5.3,7.5,0.714,2.1,2.1,1.0,3.2,6.4,9.6,2.1,3.2,1.1,7.5,6.4,12.8,81.0,108.0,7.6,0.676,0.125,0.25,7.3,14.5,10.9,5.9,3.2,2.0,44.1,14.9,-0.1,0.1,0.0,-0.026,-6.8,0.5,-6.3,-0.1
2019-20,20.0,DEN,NBA,PF,9.0,0.0,41.0,6.0,8.4,0.714,0.0,0.0,,6.0,8.4,0.714,0.0,0.0,,3.6,6.0,9.6,2.4,3.6,1.2,8.4,7.2,12.1,77.0,107.0,7.2,0.714,0.0,0.0,8.2,13.6,10.9,6.6,3.6,2.3,50.0,14.8,-0.1,0.1,0.0,-0.042,-7.3,0.9,-6.4,0.0
2019-20,20.0,MIN,NBA,PF,2.0,0.0,5.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,,18.6,18.6,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,18.6,124.0,116.0,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.104,-2.8,-2.8,-5.6,0.0
2020-21,21.0,MIN,NBA,PF,64.0,30.0,1139.0,5.9,9.8,0.606,0.0,0.2,0.2,5.9,9.6,0.615,2.4,4.2,0.559,4.9,10.4,15.3,3.2,2.7,1.9,2.2,5.1,14.3,122.0,110.0,16.2,0.612,0.021,0.432,10.8,24.7,17.5,9.3,2.7,3.5,15.9,12.3,1.6,1.5,3.1,0.132,-1.4,1.4,-0.1,0.5
2021-22,22.0,MIN,NBA,PF,74.0,67.0,1880.0,5.4,9.1,0.587,0.1,0.4,0.143,5.3,8.8,0.605,2.2,3.3,0.656,5.4,10.3,15.8,2.4,2.5,1.2,1.8,4.6,13.0,127.0,108.0,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1
2022-23,23.0,TOT,NBA,PF,70.0,57.0,1711.0,6.3,11.5,0.547,0.6,2.2,0.295,5.7,9.3,0.606,2.6,3.7,0.692,4.4,10.8,15.2,4.9,2.1,0.6,2.6,5.0,15.8,123.0,112.0,15.4,0.601,0.189,0.322,10.2,24.1,17.2,13.9,2.1,1.0,16.3,13.8,2.5,2.2,4.7,0.133,-0.6,1.7,1.1,1.4
2022-23,23.0,UTA,NBA,PF,52.0,41.0,1254.0,6.6,11.9,0.556,0.7,2.2,0.333,5.9,9.7,0.606,2.6,3.9,0.657,4.6,11.0,15.6,5.4,2.0,0.6,2.6,5.1,16.5,125.0,113.0,16.1,0.607,0.183,0.328,10.6,24.7,17.7,15.3,2.0,1.0,16.0,14.1,2.1,1.5,3.6,0.138,0.0,1.5,1.5,1.1
2022-23,23.0,LAL,NBA,PF,18.0,16.0,457.0,5.5,10.6,0.52,0.4,2.2,0.19,5.1,8.4,0.605,2.6,3.2,0.806,3.9,10.3,14.2,3.5,2.5,0.5,2.5,4.7,14.0,116.0,110.0,13.5,0.584,0.206,0.304,9.2,22.4,16.0,9.8,2.5,0.9,17.2,12.9,0.4,0.7,1.1,0.117,-2.1,2.3,0.2,0.3
Career,,,NBA,,236.0,154.0,4845.0,5.8,10.2,0.574,0.3,1.0,0.263,5.6,9.2,0.607,2.4,3.7,0.643,4.9,10.5,15.4,3.4,2.4,1.1,2.3,4.9,14.3,123.0,110.0,15.4,0.606,0.095,0.365,11.0,24.1,17.5,9.8,2.4,2.1,16.2,12.4,7.0,6.8,13.9,0.137,-1.0,1.3,0.4,2.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIN,NBA,,140.0,97.0,3024.0,5.6,9.4,0.594,0.0,0.3,0.15,5.5,9.1,0.609,2.3,3.7,0.617,5.2,10.4,15.6,2.7,2.6,1.4,2.0,4.8,13.5,125.0,108.0,15.7,0.612,0.033,0.393,11.5,24.2,17.7,7.7,2.6,2.8,15.2,11.4,4.7,4.4,9.1,0.145,-1.0,1.1,0.1,1.6
1 season,,UTA,NBA,,52.0,41.0,1254.0,6.6,11.9,0.556,0.7,2.2,0.333,5.9,9.7,0.606,2.6,3.9,0.657,4.6,11.0,15.6,5.4,2.0,0.6,2.6,5.1,16.5,125.0,113.0,16.1,0.607,0.183,0.328,10.6,24.7,17.7,15.3,2.0,1.0,16.0,14.1,2.1,1.5,3.6,0.138,0.0,1.5,1.5,1.1
2 seasons,,DEN,NBA,,26.0,0.0,110.0,6.3,11.6,0.538,0.0,0.4,0.0,6.3,11.2,0.56,2.7,4.5,0.6,4.5,9.4,13.9,2.2,4.0,0.9,6.7,6.3,15.2,86.0,103.0,10.4,0.559,0.038,0.385,9.9,20.9,15.4,6.1,4.0,1.6,33.0,17.7,-0.2,0.2,0.0,0.008,-6.0,0.9,-5.0,-0.1
1 season,,LAL,NBA,,18.0,16.0,457.0,5.5,10.6,0.52,0.4,2.2,0.19,5.1,8.4,0.605,2.6,3.2,0.806,3.9,10.3,14.2,3.5,2.5,0.5,2.5,4.7,14.0,116.0,110.0,13.5,0.584,0.206,0.304,9.2,22.4,16.0,9.8,2.5,0.9,17.2,12.9,0.4,0.7,1.1,0.117,-2.1,2.3,0.2,0.3
