Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,22.0,MIA,NBA,PG,16.0,0.0,147.0,2.7,8.5,0.32,2.4,5.8,0.412,0.3,2.7,0.125,2.0,2.0,1.0,0.7,4.8,5.5,5.5,2.4,1.0,0.7,2.4,9.9,123.0,106.0,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,0.128,-1.1,2.4,1.3,0.1
2019-20,24.0,TOT,NBA,PG,26.0,1.0,248.0,3.4,7.5,0.462,1.9,4.6,0.417,1.5,2.9,0.533,1.3,1.7,0.778,0.4,2.7,3.1,5.2,1.3,0.0,1.0,4.0,10.1,131.0,112.0,8.7,0.617,0.615,0.231,0.9,5.8,3.4,13.9,1.4,0.0,10.4,8.1,0.4,0.2,0.6,0.111,-2.2,1.3,-1.0,0.1
2019-20,24.0,LAC,NBA,PG,23.0,1.0,222.0,3.6,7.7,0.472,1.9,4.5,0.429,1.7,3.2,0.533,1.5,1.9,0.778,0.4,2.8,3.2,4.7,0.9,0.0,0.9,4.0,10.6,133.0,113.0,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.9,0.0,9.1,8.3,0.4,0.2,0.5,0.112,-2.2,0.9,-1.3,0.0
2019-20,24.0,DET,NBA,PG,3.0,0.0,26.0,1.9,5.7,0.333,1.9,5.7,0.333,0.0,0.0,,0.0,0.0,,0.0,1.9,1.9,9.5,5.7,0.0,1.9,3.8,5.7,117.0,107.0,11.3,0.5,1.0,0.0,0.0,4.4,2.2,24.8,5.7,0.0,25.0,6.7,0.0,0.0,0.1,0.105,-2.9,4.7,1.8,0.0
2021-22,26.0,DET,NBA,PG,3.0,3.0,108.0,2.7,11.7,0.231,1.4,5.9,0.231,1.4,5.9,0.231,1.8,1.8,1.0,0.9,3.6,4.5,9.5,3.2,1.8,5.0,3.6,8.6,77.0,111.0,5.9,0.342,0.5,0.154,1.9,8.4,5.0,26.4,3.2,3.3,28.4,15.4,-0.3,0.1,-0.2,-0.071,-5.3,1.0,-4.3,-0.1
Career,,,NBA,,45.0,4.0,503.0,3.1,8.7,0.356,1.9,5.2,0.37,1.2,3.5,0.333,1.6,1.8,0.895,0.6,3.5,4.1,6.2,2.0,0.7,1.7,3.5,9.7,111.0,110.0,8.9,0.513,0.6,0.211,1.3,7.8,4.5,16.8,2.0,1.2,15.5,10.0,0.3,0.5,0.8,0.077,-2.6,1.5,-1.0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,23.0,1.0,222.0,3.6,7.7,0.472,1.9,4.5,0.429,1.7,3.2,0.533,1.5,1.9,0.778,0.4,2.8,3.2,4.7,0.9,0.0,0.9,4.0,10.6,133.0,113.0,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.9,0.0,9.1,8.3,0.4,0.2,0.5,0.112,-2.2,0.9,-1.3,0.0
1 season,,MIA,NBA,,16.0,0.0,147.0,2.7,8.5,0.32,2.4,5.8,0.412,0.3,2.7,0.125,2.0,2.0,1.0,0.7,4.8,5.5,5.5,2.4,1.0,0.7,2.4,9.9,123.0,106.0,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,0.128,-1.1,2.4,1.3,0.1
2 seasons,,DET,NBA,,6.0,3.0,134.0,2.6,10.6,0.241,1.5,5.8,0.25,1.1,4.7,0.231,1.5,1.5,1.0,0.7,3.3,4.0,9.5,3.6,1.5,4.4,3.6,8.0,81.0,110.0,6.9,0.358,0.552,0.138,1.5,7.7,4.5,26.1,3.7,2.7,28.1,13.7,-0.3,0.2,-0.1,-0.037,-4.8,1.7,-3.1,0.0
