Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001-02,22.0,WAS,NBA,C,62.0,2.0,1266.0,4.7,9.5,0.493,0.0,0.0,,4.7,9.5,0.493,4.2,6.9,0.606,6.1,7.7,13.8,1.2,0.9,3.9,2.1,6.8,13.5,112.0,104.0,13.7,0.54,0.0,0.724,13.0,16.6,14.8,3.5,0.9,5.3,14.6,12.4,1.7,1.4,3.1,0.116,-1.7,0.5,-1.3,0.2
2002-03,23.0,WAS,NBA,C,81.0,69.0,1930.0,4.9,9.6,0.51,0.0,0.0,,4.9,9.6,0.51,4.4,6.9,0.633,5.4,6.0,11.4,0.8,0.9,3.4,1.8,6.3,14.1,115.0,104.0,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,0.125,-1.6,-0.2,-1.8,0.1
2003-04,24.0,WAS,NBA,C,77.0,59.0,1484.0,7.0,13.6,0.515,0.0,0.0,0.0,7.0,13.6,0.517,4.8,8.2,0.585,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,110.0,104.0,17.2,0.547,0.003,0.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,2.4,1.4,3.8,0.123,-0.2,-0.5,-0.7,0.5
2004-05,25.0,WAS,NBA,C,68.0,68.0,1865.0,6.6,11.8,0.56,0.0,0.0,,6.6,11.8,0.56,4.4,7.2,0.609,5.6,7.2,12.8,1.6,1.4,3.1,2.6,6.0,17.6,115.0,106.0,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,3.2,2.0,5.2,0.134,-0.5,0.3,-0.1,0.9
2005-06,26.0,WAS,NBA,C,79.0,70.0,1879.0,6.1,12.0,0.514,0.0,0.0,,6.1,12.0,0.514,3.6,6.2,0.585,5.5,7.4,12.9,1.3,0.8,2.9,2.7,6.4,15.9,109.0,106.0,13.8,0.542,0.0,0.519,12.0,17.0,14.5,3.9,0.8,4.3,15.5,14.9,2.0,1.9,3.9,0.099,-1.5,-0.2,-1.7,0.2
2006-07,27.0,WAS,NBA,C,77.0,49.0,1740.0,5.8,10.4,0.558,0.0,0.0,,5.8,10.4,0.558,3.4,6.2,0.548,5.7,8.3,14.0,1.4,1.0,2.6,2.6,6.1,15.0,112.0,109.0,14.2,0.571,0.0,0.592,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,2.2,1.3,3.4,0.095,-1.1,-0.8,-1.8,0.1
2007-08,28.0,WAS,NBA,C,80.0,80.0,2228.0,7.6,14.4,0.528,0.0,0.0,,7.6,14.4,0.528,5.2,7.1,0.735,6.6,7.3,13.9,1.7,0.7,3.2,2.6,5.2,20.4,119.0,109.0,18.3,0.582,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,4.9,1.9,6.8,0.146,0.6,-0.8,-0.2,1.0
2008-09,29.0,WAS,NBA,C,6.0,5.0,175.0,7.2,15.1,0.48,0.0,0.0,,7.2,15.1,0.48,3.0,6.3,0.476,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,99.0,109.0,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,0.0,0.2,0.2,0.041,-2.1,0.1,-2.0,0.0
2009-10,30.0,TOT,NBA,C,77.0,67.0,2355.0,6.1,10.9,0.562,0.0,0.0,0.0,6.1,10.9,0.563,3.4,5.4,0.62,6.2,9.7,15.9,1.0,0.6,3.5,2.2,4.6,15.6,117.0,106.0,16.1,0.588,0.002,0.499,13.5,21.5,17.5,2.8,0.6,5.1,14.2,13.5,3.7,3.0,6.7,0.137,-0.3,0.2,-0.1,1.1
2009-10,30.0,WAS,NBA,C,49.0,48.0,1614.0,6.1,10.9,0.561,0.0,0.0,,6.1,10.9,0.561,3.3,5.1,0.646,6.5,10.0,16.5,0.6,0.6,3.3,2.2,4.7,15.5,118.0,107.0,16.2,0.591,0.0,0.472,14.1,22.2,18.1,1.7,0.6,4.8,14.2,13.2,2.6,1.9,4.5,0.133,-0.2,-0.2,-0.4,0.7
