Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,25.0,GSW,NBA,PF,1.0,0.0,1.0,0.0,48.2,0.0,0.0,48.2,0.0,0.0,0.0,,0.0,0.0,,0.0,48.2,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,-28.5,0.0,1.0,0.0,0.0,100.0,55.9,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,-0.899,-21.7,-11.4,-33.1,0.0
2018-19,26.0,TOR,NBA,PF,28.0,0.0,163.0,10.0,22.3,0.447,3.5,10.9,0.324,6.5,11.5,0.564,3.8,4.4,0.867,4.7,11.8,16.5,0.6,1.8,7.1,2.1,9.1,27.3,112.0,97.0,22.2,0.563,0.487,0.197,10.9,25.8,18.5,1.9,1.8,12.2,7.8,23.6,0.2,0.4,0.7,0.194,-0.2,2.8,2.6,0.2
2019-20,27.0,TOR,NBA,C,62.0,0.0,819.0,8.2,17.4,0.472,2.2,6.9,0.322,6.0,10.5,0.569,5.3,6.7,0.784,6.2,9.9,16.1,1.5,1.3,3.5,1.6,6.6,23.9,124.0,101.0,20.7,0.587,0.395,0.388,14.1,21.4,17.9,4.8,1.3,7.3,7.4,19.7,2.1,1.8,3.8,0.224,1.0,1.0,2.0,0.8
2020-21,28.0,TOR,NBA,C,60.0,14.0,1453.0,9.6,18.7,0.514,3.0,7.8,0.383,6.6,10.8,0.609,5.1,6.4,0.788,3.9,9.6,13.5,2.1,1.2,3.7,1.5,5.5,27.2,127.0,109.0,21.9,0.634,0.42,0.345,8.5,22.5,15.3,6.9,1.2,7.6,6.7,20.5,4.0,2.1,6.1,0.201,2.7,0.6,3.3,2.0
2021-22,29.0,TOR,NBA,SF,80.0,9.0,1690.0,7.9,17.1,0.464,2.0,6.8,0.297,5.9,10.3,0.575,4.4,5.7,0.777,5.3,9.3,14.6,0.7,1.4,2.2,1.2,5.1,22.3,124.0,108.0,17.9,0.57,0.397,0.334,10.9,21.3,15.8,2.2,1.4,4.3,6.0,17.8,3.5,2.4,6.0,0.169,0.5,-0.4,0.0,0.9
2022-23,30.0,TOR,NBA,PF,68.0,0.0,1366.0,8.5,17.1,0.496,2.1,6.2,0.331,6.4,10.9,0.589,4.2,5.6,0.755,5.3,8.7,14.0,1.0,1.6,2.2,1.3,4.7,23.3,127.0,112.0,18.7,0.594,0.363,0.327,11.4,21.7,16.2,3.0,1.6,4.2,6.2,18.0,2.9,1.8,4.6,0.163,1.0,-0.6,0.4,0.8
Career,,,NBA,,299.0,23.0,5492.0,8.6,17.7,0.486,2.4,7.1,0.335,6.3,10.7,0.587,4.7,6.0,0.778,5.0,9.4,14.5,1.3,1.4,3.0,1.4,5.5,24.3,125.0,108.0,19.7,0.596,0.399,0.338,10.9,21.9,16.2,4.0,1.4,5.9,6.5,19.1,12.6,8.5,21.2,0.185,1.3,0.1,1.4,4.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,TOR,NBA,,298.0,23.0,5491.0,8.6,17.7,0.486,2.4,7.1,0.335,6.3,10.7,0.587,4.7,6.0,0.778,5.0,9.4,14.4,1.3,1.4,3.0,1.4,5.5,24.3,125.0,108.0,19.7,0.596,0.398,0.338,10.9,21.9,16.2,4.0,1.4,5.9,6.5,19.0,12.7,8.5,21.2,0.185,1.3,0.1,1.4,4.7
1 season,,GSW,NBA,,1.0,0.0,1.0,0.0,48.2,0.0,0.0,48.2,0.0,0.0,0.0,,0.0,0.0,,0.0,48.2,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,-28.5,0.0,1.0,0.0,0.0,100.0,55.9,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,-0.899,-21.7,-11.4,-33.1,0.0
