Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,19.0,HOU,NBA,SG,24,0,261,4.9,12.2,0.403,1.3,4.7,0.269,3.6,7.5,0.488,2.9,5.5,0.533,1.3,4.7,6.0,7.3,2.7,0.0,4.7,3.8,14.0,92,116,8.1,0.48,0.388,0.448,2.9,11.0,6.9,21.5,2.7,0.0,24.5,17.3,-0.3,0.1,-0.2,-0.033,-5.4,-1.0,-6.4,-0.3
2022-23,20.0,HOU,NBA,PG,50,7,835,4.5,12.7,0.353,2.3,7.4,0.305,2.2,5.2,0.422,1.4,2.1,0.667,0.9,4.3,5.2,7.2,1.7,0.3,4.5,3.2,12.6,91,121,6.1,0.464,0.587,0.165,2.1,9.8,5.9,19.9,1.7,0.7,24.8,15.4,-1.1,0.3,-0.8,-0.048,-4.6,-1.3,-5.9,-0.8
Career,,,NBA,,74,7,1096,4.6,12.5,0.365,2.0,6.8,0.299,2.6,5.8,0.443,1.8,2.9,0.606,1.0,4.4,5.4,7.2,2.0,0.3,4.5,3.3,12.9,91,120,6.6,0.468,0.54,0.232,2.3,10.1,6.2,20.3,2.0,0.5,24.7,15.9,-1.4,0.4,-1.0,-0.044,-4.8,-1.2,-6.0,-1.1
