Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,21.0,PHI,NBA,SF,69.0,19.0,1190.0,5.9,14.8,0.402,2.0,6.6,0.311,3.9,8.2,0.475,4.3,5.0,0.854,1.0,5.1,6.1,3.1,1.3,0.4,3.0,6.3,18.2,100.0,111.0,8.5,0.536,0.446,0.341,2.3,11.5,6.9,9.6,1.3,0.7,15.0,17.8,0.0,0.8,0.8,0.034,-3.9,-0.7,-4.6,-0.8
2017-18,22.0,PHI,NBA,SF,52.0,7.0,807.0,6.0,15.9,0.375,3.2,9.4,0.335,2.8,6.5,0.431,2.7,3.5,0.793,0.8,3.5,4.3,3.2,0.7,0.3,2.3,5.8,17.8,101.0,110.0,7.0,0.511,0.592,0.217,1.9,7.5,4.8,9.3,0.7,0.5,11.5,17.5,0.1,0.7,0.8,0.046,-3.1,-1.1,-4.1,-0.4
2018-19,23.0,TOT,NBA,SF,50.0,7.0,669.0,5.9,15.7,0.376,2.6,8.3,0.31,3.3,7.3,0.451,2.2,3.0,0.756,0.8,6.2,7.0,1.9,1.4,0.6,1.5,5.3,16.6,97.0,113.0,8.0,0.489,0.532,0.188,1.7,14.1,7.8,5.5,1.4,1.0,8.2,16.6,-0.3,0.5,0.2,0.015,-4.1,-1.1,-5.2,-0.5
2018-19,23.0,OKC,NBA,SF,21.0,1.0,123.0,4.9,16.3,0.302,1.9,8.3,0.227,3.0,8.0,0.381,1.5,2.3,0.667,1.5,5.3,6.8,1.5,1.5,0.4,1.9,5.3,13.3,82.0,109.0,3.4,0.383,0.512,0.14,3.3,12.1,7.6,4.2,1.5,0.7,9.9,16.8,-0.2,0.1,-0.1,-0.033,-7.0,-0.1,-7.1,-0.2
2018-19,23.0,CHI,NBA,SF,29.0,6.0,546.0,6.1,15.5,0.394,2.8,8.3,0.33,3.4,7.2,0.469,2.4,3.1,0.771,0.6,6.4,7.0,2.0,1.3,0.6,1.4,5.2,17.4,101.0,114.0,9.0,0.515,0.537,0.2,1.4,14.5,7.9,5.8,1.3,1.1,7.8,16.5,0.0,0.3,0.3,0.026,-3.4,-1.3,-4.7,-0.4
2019-20,24.0,BRK,NBA,SF,47.0,2.0,853.0,6.5,14.9,0.435,3.4,8.9,0.388,3.1,6.0,0.505,3.8,4.5,0.852,1.6,5.4,7.0,1.6,1.0,0.4,2.1,5.9,20.2,114.0,112.0,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.9,0.7,1.7,0.095,-1.8,-0.5,-2.2,-0.1
2020-21,25.0,BRK,NBA,SF,58.0,7.0,1050.0,6.0,16.4,0.365,3.4,11.0,0.314,2.5,5.4,0.47,1.6,2.0,0.814,1.3,4.6,5.9,3.2,1.5,0.3,2.0,4.5,17.0,100.0,116.0,7.8,0.493,0.671,0.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,-0.3,0.7,0.3,0.015,-3.2,-1.2,-4.4,-0.6
2021-22,26.0,ATL,NBA,SF,52.0,18.0,685.0,5.3,13.3,0.398,3.2,8.8,0.361,2.2,4.6,0.469,2.5,2.9,0.854,1.2,4.7,5.9,2.9,1.3,0.4,1.4,5.5,16.3,113.0,117.0,9.3,0.556,0.656,0.22,2.7,10.3,6.6,7.7,1.3,0.8,8.9,14.3,0.6,0.3,0.9,0.061,-2.3,-1.0,-3.3,-0.2
Career,,,NBA,,328.0,60.0,5254.0,6.0,15.2,0.391,2.9,8.8,0.335,3.0,6.4,0.468,2.9,3.6,0.829,1.1,4.9,6.0,2.7,1.2,0.4,2.1,5.6,17.8,104.0,113.0,8.6,0.53,0.577,0.234,2.6,10.8,6.8,7.8,1.2,0.7,11.3,16.9,1.0,3.7,4.7,0.043,-3.1,-0.9,-4.0,-2.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,121.0,26.0,1997.0,5.9,15.2,0.39,2.5,7.7,0.323,3.4,7.5,0.46,3.7,4.4,0.834,0.9,4.4,5.4,3.1,1.1,0.4,2.7,6.1,18.1,100.0,111.0,7.9,0.526,0.508,0.288,2.2,9.9,6.1,9.5,1.1,0.6,13.6,17.7,0.1,1.5,1.6,0.039,-3.6,-0.9,-4.4,-1.2
2 seasons,,BRK,NBA,,105.0,9.0,1903.0,6.2,15.7,0.395,3.4,10.0,0.343,2.8,5.7,0.487,2.6,3.1,0.839,1.4,5.0,6.4,2.5,1.3,0.3,2.0,5.2,18.5,106.0,114.0,9.2,0.541,0.638,0.198,3.3,10.8,7.2,6.9,1.3,0.6,10.5,17.1,0.6,1.4,2.0,0.051,-2.6,-0.9,-3.4,-0.7
1 season,,ATL,NBA,,52.0,18.0,685.0,5.3,13.3,0.398,3.2,8.8,0.361,2.2,4.6,0.469,2.5,2.9,0.854,1.2,4.7,5.9,2.9,1.3,0.4,1.4,5.5,16.3,113.0,117.0,9.3,0.556,0.656,0.22,2.7,10.3,6.6,7.7,1.3,0.8,8.9,14.3,0.6,0.3,0.9,0.061,-2.3,-1.0,-3.3,-0.2
1 season,,CHI,NBA,,29.0,6.0,546.0,6.1,15.5,0.394,2.8,8.3,0.33,3.4,7.2,0.469,2.4,3.1,0.771,0.6,6.4,7.0,2.0,1.3,0.6,1.4,5.2,17.4,101.0,114.0,9.0,0.515,0.537,0.2,1.4,14.5,7.9,5.8,1.3,1.1,7.8,16.5,0.0,0.3,0.3,0.026,-3.4,-1.3,-4.7,-0.4
1 season,,OKC,NBA,,21.0,1.0,123.0,4.9,16.3,0.302,1.9,8.3,0.227,3.0,8.0,0.381,1.5,2.3,0.667,1.5,5.3,6.8,1.5,1.5,0.4,1.9,5.3,13.3,82.0,109.0,3.4,0.383,0.512,0.14,3.3,12.1,7.6,4.2,1.5,0.7,9.9,16.8,-0.2,0.1,-0.1,-0.033,-7.0,-0.1,-7.1,-0.2
