Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,27.0,DEN,NBA,SF,39.0,5.0,629.0,4.9,10.8,0.453,1.3,4.6,0.293,3.5,6.2,0.57,1.7,2.8,0.629,3.2,6.9,10.0,2.0,0.9,1.2,1.6,5.0,12.8,111.0,112.0,9.8,0.535,0.423,0.255,7.2,15.5,11.4,5.4,0.9,2.0,11.6,11.9,0.5,0.4,0.9,0.069,-2.2,-0.7,-2.9,-0.1
2018-19,28.0,DEN,NBA,SF,75.0,37.0,1503.0,5.2,11.8,0.442,2.0,6.1,0.324,3.2,5.7,0.569,1.6,2.3,0.7,2.9,5.7,8.6,2.4,1.2,1.5,1.4,5.7,14.1,114.0,110.0,10.4,0.547,0.519,0.193,6.4,12.6,9.5,6.3,1.2,2.7,10.1,12.4,1.4,1.7,3.0,0.096,-2.0,0.2,-1.9,0.0
2019-20,29.0,DEN,NBA,SF,58.0,27.0,1072.0,5.7,12.4,0.461,2.1,6.4,0.326,3.6,6.0,0.603,1.0,1.7,0.611,2.9,5.8,8.7,2.2,1.1,1.7,1.2,6.2,14.5,116.0,112.0,10.8,0.553,0.513,0.134,6.6,13.2,9.9,5.9,1.1,3.1,8.1,12.6,1.1,0.9,2.0,0.091,-2.0,-0.3,-2.3,-0.1
2020-21,30.0,TOT,NBA,SF,50.0,8.0,803.0,6.6,13.8,0.48,2.4,6.4,0.368,4.2,7.3,0.579,1.0,1.3,0.773,3.5,8.5,12.0,3.0,1.7,1.6,1.5,5.0,16.6,120.0,109.0,14.2,0.579,0.467,0.097,8.1,19.1,13.7,7.9,1.7,2.9,9.6,14.3,1.1,1.1,2.2,0.133,-0.3,0.7,0.4,0.5
2020-21,30.0,MIL,NBA,SF,18.0,0.0,201.0,4.2,10.7,0.391,1.9,5.1,0.364,2.3,5.6,0.417,0.2,0.5,0.5,3.0,7.0,10.0,3.7,2.1,1.6,1.2,5.6,10.5,113.0,109.0,10.3,0.48,0.478,0.043,7.1,15.1,11.2,9.5,2.1,3.1,9.6,10.8,0.1,0.3,0.4,0.097,-2.2,1.6,-0.6,0.1
2020-21,30.0,PHO,NBA,SF,32.0,8.0,602.0,7.5,14.8,0.503,2.5,6.9,0.369,4.9,8.0,0.619,1.3,1.6,0.8,3.6,9.0,12.6,2.7,1.6,1.6,1.6,4.8,18.8,121.0,109.0,15.5,0.603,0.464,0.11,8.4,20.4,14.5,7.4,1.6,2.8,9.5,15.5,1.0,0.8,1.8,0.145,0.4,0.4,0.8,0.4
2021-22,31.0,TOT,NBA,SF,78.0,16.0,1596.0,6.1,13.4,0.454,2.3,7.1,0.329,3.8,6.3,0.594,1.2,1.6,0.75,2.6,6.8,9.5,2.8,1.4,1.1,2.0,4.6,15.7,110.0,113.0,11.0,0.556,0.531,0.118,5.9,15.4,10.7,7.6,1.4,2.0,12.6,14.3,0.9,1.4,2.3,0.07,-1.7,-0.1,-1.8,0.1
2021-22,31.0,IND,NBA,SF,51.0,14.0,1034.0,6.1,13.3,0.456,2.2,6.5,0.333,3.9,6.8,0.573,1.3,1.7,0.771,2.8,6.4,9.2,2.7,1.1,0.9,1.8,4.5,15.6,112.0,117.0,10.8,0.555,0.491,0.125,6.3,14.9,10.5,7.7,1.1,1.6,11.6,13.9,0.8,0.4,1.2,0.056,-1.6,-0.6,-2.2,-0.1
2021-22,31.0,PHO,NBA,SF,27.0,2.0,562.0,6.2,13.7,0.45,2.7,8.2,0.323,3.5,5.5,0.641,1.0,1.5,0.706,2.3,7.5,9.8,2.8,1.9,1.5,2.4,4.8,16.0,106.0,106.0,11.4,0.558,0.6,0.106,5.3,16.4,11.0,7.5,1.9,2.7,14.3,15.0,0.2,1.0,1.1,0.096,-1.9,0.9,-1.1,0.1
2022-23,32.0,PHO,NBA,SF,71.0,58.0,1799.0,5.4,12.3,0.439,2.5,6.4,0.394,2.9,5.9,0.488,0.8,1.2,0.721,3.6,7.0,10.6,3.0,1.2,1.5,1.9,4.5,14.2,114.0,113.0,11.0,0.553,0.521,0.095,8.1,16.2,12.1,7.9,1.2,2.7,13.1,12.9,1.1,2.2,3.3,0.088,-1.5,0.5,-1.0,0.4
