Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,26.0,GSW,NBA,SG,13.0,6.0,272.0,5.1,11.1,0.46,1.4,4.0,0.348,3.7,7.0,0.525,0.5,0.9,0.6,1.6,7.6,9.1,4.6,2.3,0.9,2.8,5.3,12.1,98.0,112.0,9.4,0.529,0.365,0.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,-0.1,0.2,0.2,0.03,-4.1,0.5,-3.6,-0.1
2020-21,27.0,GSW,NBA,SG,53.0,16.0,1107.0,5.1,8.9,0.579,1.6,3.9,0.402,3.6,5.0,0.718,0.9,1.3,0.71,1.2,8.7,9.9,6.4,1.7,1.1,2.6,4.7,12.8,121.0,109.0,12.6,0.676,0.44,0.148,2.8,19.5,11.3,18.1,1.7,2.1,21.5,11.0,1.4,1.6,3.0,0.13,-1.4,2.2,0.8,0.8
2021-22,28.0,GSW,NBA,SF,73.0,6.0,994.0,5.6,11.5,0.489,1.4,4.3,0.322,4.3,7.3,0.588,2.0,3.4,0.571,1.4,7.3,8.6,6.2,2.4,0.8,3.3,5.6,14.6,106.0,106.0,11.0,0.561,0.37,0.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,0.3,1.8,2.0,0.098,-3.3,2.4,-0.8,0.3
2022-23,29.0,TOT,NBA,SF,44.0,7.0,528.0,4.2,8.7,0.485,0.5,2.5,0.214,3.7,6.2,0.594,1.3,1.7,0.789,1.8,6.8,8.6,3.8,1.3,0.7,2.3,5.7,10.3,106.0,115.0,7.5,0.546,0.289,0.196,4.2,15.1,9.8,10.1,1.3,1.3,19.8,10.5,0.0,0.5,0.5,0.049,-4.6,1.0,-3.5,-0.2
2022-23,29.0,LAL,NBA,SF,30.0,7.0,365.0,4.3,8.6,0.5,0.5,2.6,0.2,3.8,6.0,0.63,1.4,1.9,0.733,1.8,6.1,7.9,3.2,1.3,0.9,2.2,6.0,10.5,107.0,114.0,7.5,0.558,0.303,0.227,4.2,13.3,8.9,8.7,1.3,1.6,19.0,10.4,0.0,0.4,0.4,0.055,-4.6,1.2,-3.4,-0.1
2022-23,29.0,UTA,NBA,SF,14.0,0.0,163.0,4.1,9.1,0.452,0.6,2.3,0.25,3.5,6.8,0.522,1.2,1.2,1.0,1.8,8.5,10.3,5.0,1.2,0.3,2.6,5.0,10.0,105.0,117.0,7.5,0.519,0.258,0.129,4.0,19.1,11.6,13.2,1.2,0.5,21.6,10.7,0.0,0.1,0.1,0.037,-4.6,0.7,-3.9,-0.1
Career,,,NBA,,183.0,35.0,2901.0,5.1,9.9,0.517,1.3,3.8,0.343,3.8,6.2,0.623,1.3,2.1,0.64,1.4,7.8,9.2,5.7,1.9,0.9,2.8,5.3,12.9,111.0,109.0,10.8,0.594,0.381,0.207,3.2,17.2,10.4,16.1,1.9,1.7,20.6,12.3,1.6,4.1,5.7,0.095,-2.9,1.9,-1.0,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,GSW,NBA,,139.0,28.0,2373.0,5.3,10.2,0.523,1.5,4.1,0.361,3.9,6.1,0.63,1.3,2.1,0.613,1.3,8.0,9.3,6.1,2.1,1.0,2.9,5.2,13.5,112.0,108.0,11.6,0.603,0.398,0.209,3.0,17.7,10.5,17.4,2.1,1.8,20.8,12.7,1.6,3.6,5.2,0.105,-2.5,2.1,-0.4,1.0
1 season,,LAL,NBA,,30.0,7.0,365.0,4.3,8.6,0.5,0.5,2.6,0.2,3.8,6.0,0.63,1.4,1.9,0.733,1.8,6.1,7.9,3.2,1.3,0.9,2.2,6.0,10.5,107.0,114.0,7.5,0.558,0.303,0.227,4.2,13.3,8.9,8.7,1.3,1.6,19.0,10.4,0.0,0.4,0.4,0.055,-4.6,1.2,-3.4,-0.1
1 season,,UTA,NBA,,14.0,0.0,163.0,4.1,9.1,0.452,0.6,2.3,0.25,3.5,6.8,0.522,1.2,1.2,1.0,1.8,8.5,10.3,5.0,1.2,0.3,2.6,5.0,10.0,105.0,117.0,7.5,0.519,0.258,0.129,4.0,19.1,11.6,13.2,1.2,0.5,21.6,10.7,0.0,0.1,0.1,0.037,-4.6,0.7,-3.9,-0.1
