Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005-06,24.0,LAC,NBA,SF,59.0,10.0,753.0,5.4,10.5,0.51,0.7,1.4,0.5,4.7,9.1,0.511,2.7,3.5,0.78,4.4,9.3,13.7,2.0,1.3,1.5,1.9,6.6,14.1,117.0,102.0,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,1.2,1.1,2.3,0.147,-0.7,1.0,0.4,0.4
2006-07,25.0,LAC,NBA,PF,53.0,0.0,376.0,4.2,11.5,0.366,0.4,2.0,0.214,3.8,9.6,0.397,3.1,4.1,0.759,5.1,9.8,14.9,2.4,2.1,2.4,2.4,6.3,12.0,99.0,101.0,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7.0,2.1,3.5,15.2,13.7,0.0,0.6,0.7,0.083,-2.3,1.1,-1.2,0.1
2008-09,27.0,DAL,NBA,PF,62.0,6.0,884.0,6.9,13.1,0.529,0.8,2.4,0.325,6.2,10.7,0.575,4.0,4.6,0.859,5.3,9.6,14.8,1.0,1.5,1.7,2.1,6.5,18.6,122.0,106.0,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3.0,0.163,-0.4,-0.1,-0.5,0.3
2009-10,28.0,TOT,NBA,"PF,SF",57.0,3.0,977.0,5.2,13.6,0.382,0.4,2.0,0.189,4.8,11.6,0.415,2.8,3.3,0.855,5.8,9.0,14.8,1.7,1.5,2.3,2.6,6.0,13.6,98.0,106.0,11.4,0.452,0.146,0.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,-0.1,1.2,1.1,0.056,-3.2,0.0,-3.2,-0.3
2009-10,28.0,DAL,NBA,SF,25.0,0.0,211.0,5.9,15.7,0.375,1.2,5.4,0.227,4.7,10.3,0.452,1.5,1.5,1.0,4.2,9.3,13.5,2.2,2.7,1.7,3.0,7.6,14.5,92.0,102.0,10.2,0.443,0.344,0.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,-0.2,0.4,0.2,0.048,-4.4,0.9,-3.5,-0.1
2009-10,28.0,WAS,NBA,PF,32.0,3.0,766.0,5.0,13.0,0.384,0.1,1.0,0.133,4.9,12.0,0.406,3.2,3.8,0.839,6.2,8.9,15.1,1.5,1.2,2.5,2.5,5.6,13.3,100.0,107.0,11.8,0.454,0.079,0.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,0.1,0.9,0.9,0.059,-2.8,-0.3,-3.1,-0.2
2011-12,30.0,WAS,NBA,PF,12.0,0.0,262.0,8.1,14.8,0.547,0.4,1.8,0.222,7.7,13.1,0.591,2.8,3.0,0.933,4.9,11.1,16.0,3.0,1.8,1.6,2.0,5.3,19.4,122.0,103.0,19.6,0.6,0.12,0.2,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,0.7,0.3,1.0,0.186,1.2,0.5,1.7,0.2
Career,,,NBA,,243.0,19.0,3252.0,5.8,12.6,0.462,0.6,1.9,0.292,5.3,10.7,0.493,3.1,3.8,0.833,5.2,9.5,14.7,1.8,1.6,1.9,2.3,6.3,15.4,111.0,104.0,14.0,0.538,0.153,0.299,11.5,20.7,16.2,5.2,1.6,2.7,13.6,14.4,3.6,4.5,8.1,0.12,-1.4,0.4,-1.0,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAC,NBA,,112.0,10.0,1129.0,5.0,10.8,0.459,0.6,1.6,0.382,4.4,9.3,0.472,2.8,3.7,0.772,4.6,9.5,14.1,2.1,1.6,1.8,2.1,6.5,13.4,111.0,102.0,13.0,0.538,0.146,0.339,10.6,20.6,15.8,6.2,1.6,2.6,14.4,12.8,1.2,1.8,3.0,0.126,-1.2,1.1,-0.2,0.5
2 seasons,,DAL,NBA,,87.0,6.0,1095.0,6.7,13.6,0.495,0.9,3.0,0.29,5.9,10.7,0.552,3.5,4.0,0.869,5.1,9.5,14.6,1.2,1.8,1.7,2.3,6.7,17.8,116.0,105.0,15.2,0.579,0.218,0.295,11.2,20.7,16.0,3.6,1.8,2.4,13.0,15.5,1.7,1.5,3.2,0.141,-1.2,0.1,-1.1,0.2
2 seasons,,WAS,NBA,,44.0,3.0,1028.0,5.8,13.5,0.43,0.2,1.2,0.167,5.6,12.2,0.456,3.1,3.6,0.859,5.9,9.5,15.3,1.9,1.3,2.2,2.4,5.5,14.9,106.0,106.0,13.8,0.495,0.091,0.268,12.8,21.0,16.8,5.6,1.3,3.3,13.7,15.1,0.8,1.2,1.9,0.091,-1.8,-0.1,-1.9,0.0
