Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997-98,23.0,SAC,NBA,PG,77.0,62.0,2266.0,5.2,14.0,0.371,1.0,2.9,0.328,4.2,11.1,0.383,1.8,2.5,0.727,1.2,2.8,3.9,7.6,1.5,0.1,2.8,4.3,13.2,95.0,111.0,8.6,0.437,0.21,0.181,2.4,6.0,4.2,22.3,1.5,0.2,15.4,15.2,-0.4,0.8,0.4,0.008,-3.3,-1.1,-4.4,-1.4
1998-99,24.0,ATL,NBA,PG,49.0,2.0,885.0,5.8,14.3,0.404,0.3,1.2,0.263,5.5,13.1,0.417,3.6,5.2,0.695,1.0,3.7,4.8,6.8,2.2,0.4,4.1,4.3,15.5,93.0,99.0,10.6,0.467,0.084,0.364,2.1,7.7,5.0,22.6,2.2,0.6,19.9,17.3,-0.1,1.2,1.1,0.061,-2.8,1.1,-1.7,0.1
1999-00,25.0,TOT,NBA,PG,56.0,6.0,637.0,5.0,13.2,0.378,0.2,0.9,0.182,4.8,12.3,0.392,2.3,3.1,0.718,1.7,2.4,4.1,5.8,2.7,0.3,2.6,4.7,12.4,94.0,107.0,9.1,0.425,0.067,0.238,3.6,5.1,4.4,16.8,2.7,0.4,15.0,14.6,-0.1,0.4,0.3,0.02,-3.5,0.6,-2.9,-0.1
1999-00,25.0,ATL,NBA,PG,38.0,2.0,423.0,4.5,12.7,0.35,0.1,0.7,0.167,4.3,12.0,0.361,2.3,3.0,0.792,1.9,3.0,4.8,7.3,2.8,0.2,3.0,5.1,11.4,92.0,108.0,9.2,0.405,0.058,0.233,3.9,6.2,5.0,20.8,2.8,0.3,17.4,14.4,-0.2,0.2,0.1,0.006,-3.7,0.6,-3.1,-0.1
1999-00,25.0,ORL,NBA,PG,18.0,4.0,214.0,6.0,14.1,0.426,0.2,1.2,0.2,5.8,12.9,0.446,2.1,3.5,0.6,1.4,1.4,2.8,3.0,2.3,0.5,1.8,3.9,14.3,97.0,105.0,8.9,0.459,0.082,0.246,3.1,3.0,3.1,8.9,2.3,0.7,10.6,14.8,0.0,0.2,0.2,0.049,-3.2,0.7,-2.4,0.0
2000-01,26.0,TOT,NBA,PG,53.0,0.0,511.0,5.4,15.6,0.349,0.1,0.5,0.2,5.3,15.1,0.354,2.4,3.4,0.697,1.0,3.5,4.5,8.0,2.4,0.6,3.5,6.4,13.3,86.0,106.0,8.1,0.39,0.033,0.217,2.2,7.6,4.9,24.5,2.4,0.8,17.0,17.6,-0.5,0.3,-0.2,-0.019,-4.4,0.1,-4.3,-0.3
2000-01,26.0,ATL,NBA,PG,25.0,0.0,279.0,4.9,13.3,0.366,0.0,0.6,0.0,4.9,12.7,0.382,2.2,3.2,0.706,0.6,3.7,4.3,6.4,3.2,0.9,3.7,7.7,12.0,83.0,103.0,7.2,0.408,0.042,0.239,1.2,8.0,4.6,19.2,3.2,1.3,20.3,15.8,-0.4,0.3,-0.1,-0.013,-5.7,1.8,-3.9,-0.1
2000-01,26.0,CLE,NBA,PG,28.0,0.0,232.0,6.1,18.4,0.333,0.2,0.5,0.5,5.9,17.9,0.329,2.5,3.6,0.688,1.6,3.2,4.8,10.0,1.4,0.2,3.2,4.8,15.0,89.0,109.0,9.1,0.375,0.025,0.198,3.5,7.0,5.2,31.0,1.4,0.3,13.7,19.9,-0.2,0.1,-0.1,-0.025,-2.9,-1.8,-4.8,-0.2
2001-02,27.0,NJN,NBA,SG,34.0,0.0,366.0,5.3,12.9,0.411,0.6,1.7,0.333,4.7,11.1,0.423,2.3,3.6,0.64,1.4,2.7,4.1,6.9,4.4,0.1,2.9,4.3,13.4,97.0,98.0,11.8,0.465,0.133,0.278,3.0,5.9,4.4,19.7,4.4,0.2,16.5,14.8,0.0,0.7,0.7,0.092,-3.2,3.1,0.0,0.2
2002-03,28.0,NJN,NBA,PG,66.0,2.0,842.0,6.4,14.4,0.446,0.8,2.2,0.371,5.6,12.2,0.459,3.2,4.6,0.689,0.8,4.0,4.9,5.4,2.3,0.3,2.6,5.8,16.8,102.0,100.0,11.3,0.512,0.152,0.32,1.8,8.8,5.3,16.7,2.3,0.4,13.5,16.3,0.6,1.3,1.8,0.105,-2.8,1.5,-1.3,0.1
2003-04,29.0,IND,NBA,PG,73.0,7.0,1598.0,5.7,14.1,0.406,1.4,4.2,0.336,4.3,9.9,0.436,2.6,3.2,0.798,1.0,3.5,4.5,6.9,2.2,0.3,2.6,4.7,15.4,103.0,100.0,11.6,0.497,0.297,0.229,2.0,7.6,4.8,21.4,2.2,0.4,14.2,15.6,1.4,2.2,3.6,0.109,-1.6,1.2,-0.4,0.6
2004-05,30.0,IND,NBA,PG,63.0,36.0,1747.0,6.4,14.4,0.445,1.3,3.4,0.38,5.1,11.0,0.466,2.7,3.6,0.752,1.0,4.6,5.6,9.5,1.9,0.5,3.0,4.5,16.8,109.0,106.0,14.3,0.526,0.237,0.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,2.2,1.8,4.0,0.11,0.3,0.4,0.7,1.2
