Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,23.0,MEM,NBA,PG,39.0,3.0,577.0,4.8,15.9,0.303,2.9,8.8,0.333,1.9,7.1,0.265,2.2,2.8,0.813,1.2,4.5,5.7,5.9,2.2,0.9,2.8,4.7,14.8,90.0,109.0,7.8,0.432,0.551,0.173,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,-0.7,0.7,0.0,-0.003,-4.1,0.1,-4.0,-0.3
2019-20,24.0,PHO,NBA,PG,58.0,2.0,945.0,5.1,12.2,0.416,3.1,7.3,0.425,2.0,4.9,0.402,1.2,1.4,0.852,1.5,4.4,5.9,4.2,2.4,0.9,1.6,4.3,14.4,114.0,111.0,11.3,0.563,0.601,0.111,3.5,10.5,6.9,11.9,2.4,1.6,11.2,12.9,0.8,1.0,1.8,0.093,-0.7,1.3,0.6,0.6
2020-21,25.0,PHO,NBA,PG,60.0,1.0,717.0,6.5,15.4,0.422,3.9,10.4,0.371,2.6,5.0,0.528,0.3,0.5,0.571,1.1,5.2,6.3,4.9,2.0,0.6,1.1,3.9,17.1,115.0,111.0,12.2,0.548,0.677,0.031,2.6,11.8,7.3,13.0,2.0,1.1,6.6,15.0,0.7,0.8,1.6,0.104,-0.4,0.9,0.5,0.5
2021-22,26.0,TOT,NBA,PG,66.0,3.0,905.0,5.2,13.5,0.387,3.5,9.1,0.388,1.7,4.4,0.386,0.8,1.0,0.833,0.7,5.1,5.9,5.1,1.3,0.7,1.8,3.6,14.8,110.0,114.0,9.6,0.531,0.672,0.071,1.7,11.2,6.6,14.0,1.3,1.4,11.5,14.0,0.5,0.7,1.2,0.062,-1.8,-0.4,-2.2,-0.1
2021-22,26.0,BRK,NBA,PG,46.0,1.0,552.0,5.1,15.3,0.333,3.7,11.2,0.331,1.4,4.1,0.34,0.6,0.9,0.7,0.8,5.1,5.9,4.0,1.2,0.9,2.3,4.0,14.5,94.0,115.0,6.5,0.462,0.73,0.057,1.8,11.2,6.6,10.9,1.2,1.6,12.7,15.9,-0.4,0.4,-0.1,-0.005,-3.6,-0.9,-4.4,-0.3
2021-22,26.0,MIL,NBA,PG,20.0,2.0,353.0,5.4,10.7,0.506,3.3,5.9,0.558,2.2,4.9,0.444,1.1,1.1,1.0,0.7,5.2,5.9,6.8,1.4,0.5,1.1,3.0,15.2,142.0,114.0,14.4,0.679,0.544,0.101,1.5,11.2,6.5,18.8,1.4,1.1,8.8,10.9,0.9,0.3,1.2,0.167,0.9,0.3,1.2,0.3
2022-23,27.0,MIL,NBA,PG,74.0,35.0,1635.0,6.3,14.8,0.424,3.6,8.7,0.414,2.7,6.1,0.438,0.8,1.1,0.806,1.0,4.6,5.5,5.1,1.9,0.8,2.2,4.3,17.0,112.0,111.0,10.8,0.557,0.586,0.071,2.2,9.5,6.0,14.4,1.9,1.4,12.4,15.4,0.9,2.3,3.2,0.094,-2.1,1.5,-0.6,0.6
Career,,,NBA,,297.0,44.0,4779.0,5.7,14.2,0.4,3.4,8.7,0.394,2.3,5.5,0.409,1.0,1.2,0.808,1.1,4.7,5.8,5.0,1.9,0.8,1.9,4.1,15.8,109.0,112.0,10.5,0.535,0.614,0.085,2.5,10.4,6.5,14.0,1.9,1.4,11.4,14.9,2.3,5.4,7.7,0.077,-1.8,0.9,-0.9,1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHO,NBA,,118.0,3.0,1662.0,5.7,13.5,0.418,3.4,8.6,0.397,2.2,4.9,0.456,0.8,1.0,0.794,1.3,4.8,6.1,4.5,2.2,0.8,1.4,4.1,15.5,114.0,111.0,11.7,0.556,0.637,0.073,3.1,11.1,7.1,12.4,2.2,1.4,9.1,13.8,1.6,1.8,3.4,0.098,-0.6,1.2,0.6,1.1
2 seasons,,MIL,NBA,,94.0,37.0,1988.0,6.1,14.1,0.435,3.5,8.2,0.432,2.6,5.9,0.439,0.9,1.1,0.841,0.9,4.7,5.6,5.4,1.8,0.8,2.0,4.1,16.7,116.0,112.0,11.5,0.573,0.58,0.075,2.1,9.8,6.1,15.2,1.8,1.3,11.9,14.6,1.8,2.6,4.4,0.107,-1.6,1.3,-0.3,0.9
1 season,,BRK,NBA,,46.0,1.0,552.0,5.1,15.3,0.333,3.7,11.2,0.331,1.4,4.1,0.34,0.6,0.9,0.7,0.8,5.1,5.9,4.0,1.2,0.9,2.3,4.0,14.5,94.0,115.0,6.5,0.462,0.73,0.057,1.8,11.2,6.6,10.9,1.2,1.6,12.7,15.9,-0.4,0.4,-0.1,-0.005,-3.6,-0.9,-4.4,-0.3
1 season,,MEM,NBA,,39.0,3.0,577.0,4.8,15.9,0.303,2.9,8.8,0.333,1.9,7.1,0.265,2.2,2.8,0.813,1.2,4.5,5.7,5.9,2.2,0.9,2.8,4.7,14.8,90.0,109.0,7.8,0.432,0.551,0.173,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,-0.7,0.7,0.0,-0.003,-4.1,0.1,-4.0,-0.3
