Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005-06,19.0,ATL,NBA,PF,79.0,7.0,1952.0,6.4,14.4,0.443,0.4,1.4,0.245,6.0,13.0,0.464,5.1,6.9,0.747,3.3,7.1,10.4,1.7,1.3,0.7,2.3,6.2,18.3,109.0,112.0,12.2,0.523,0.1,0.476,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,2.1,0.7,2.8,0.069,-1.8,-1.7,-3.5,-0.7
2006-07,20.0,ATL,NBA,PF,64.0,63.0,2179.0,7.5,17.3,0.433,0.3,1.1,0.244,7.2,16.2,0.446,5.3,6.5,0.815,2.1,6.2,8.2,3.0,1.3,0.7,3.1,4.7,20.5,101.0,110.0,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,0.9,1.4,2.3,0.051,-1.6,-1.5,-3.1,-0.6
2007-08,21.0,ATL,NBA,SF,80.0,80.0,2765.0,8.1,17.5,0.462,0.0,0.2,0.1,8.1,17.3,0.466,6.4,7.8,0.822,2.3,6.4,8.7,2.6,1.5,0.6,2.4,4.3,22.6,110.0,110.0,14.5,0.54,0.011,0.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,0.099,-0.9,-0.5,-1.4,0.4
2008-09,22.0,ATL,NBA,SF,61.0,59.0,2093.0,7.3,15.9,0.458,1.4,4.0,0.355,5.9,11.9,0.493,5.6,7.0,0.806,2.8,7.0,9.8,2.1,1.5,1.0,1.8,3.2,21.6,117.0,108.0,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,3.9,2.2,6.1,0.14,1.0,-0.2,0.8,1.5
2009-10,23.0,ATL,NBA,SF,81.0,81.0,2468.0,6.5,14.3,0.455,0.9,2.8,0.303,5.7,11.5,0.492,3.8,4.6,0.819,2.3,6.7,9.0,2.0,1.4,1.0,1.6,3.5,17.7,113.0,107.0,13.0,0.54,0.199,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,3.1,2.6,5.7,0.112,-0.4,0.1,-0.4,1.0
2010-11,24.0,ATL,NBA,SF,65.0,52.0,1865.0,7.1,15.5,0.458,1.1,3.2,0.336,6.0,12.3,0.489,4.2,5.0,0.845,2.0,7.1,9.0,2.5,1.0,0.7,1.8,3.0,19.5,111.0,108.0,13.5,0.551,0.205,0.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,2.3,1.7,4.0,0.102,-0.3,-0.5,-0.8,0.6
2011-12,25.0,ATL,NBA,SF,57.0,37.0,1500.0,7.2,16.7,0.432,2.1,5.3,0.389,5.1,11.4,0.452,4.1,5.2,0.788,2.7,7.7,10.4,2.5,1.7,0.6,1.4,3.0,20.5,113.0,101.0,15.8,0.542,0.317,0.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,2.7,2.1,4.9,0.156,1.1,0.2,1.3,1.2
2012-13,26.0,UTA,NBA,SF,73.0,51.0,1727.0,6.1,14.4,0.423,1.7,5.1,0.325,4.4,9.3,0.477,2.4,3.0,0.778,1.7,6.4,8.0,2.4,1.1,1.2,1.8,3.0,16.2,105.0,109.0,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-0.8,-0.4,-1.2,0.4
2013-14,27.0,UTA,NBA,PF,66.0,50.0,1674.0,7.2,16.5,0.439,2.6,7.3,0.359,4.6,9.2,0.503,1.8,2.3,0.781,2.6,7.9,10.5,2.4,1.7,1.0,1.7,4.7,18.9,110.0,110.0,14.0,0.54,0.445,0.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,1.9,1.0,2.9,0.084,0.3,-0.3,0.0,0.9
2014-15,28.0,CHO,NBA,PF,78.0,37.0,2035.0,5.3,12.6,0.424,2.4,6.7,0.358,2.9,5.8,0.5,1.6,2.2,0.713,1.5,8.3,9.8,2.5,1.8,0.9,1.5,3.7,14.6,106.0,103.0,11.8,0.541,0.535,0.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,1.5,2.9,4.3,0.102,-1.4,1.4,0.0,1.0
