Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,24.0,MIA,NBA,PG,67.0,67.0,1962.0,10.0,22.7,0.439,3.4,9.7,0.35,6.6,13.0,0.505,2.1,2.5,0.85,0.5,4.0,4.5,5.5,1.4,0.4,2.8,3.8,25.5,103.0,112.0,12.9,0.534,0.428,0.109,1.2,8.7,5.1,18.5,1.4,0.8,10.6,24.1,0.4,1.6,2.0,0.049,-1.0,-1.3,-2.3,-0.1
2020-21,25.0,MIA,NBA,PG,56.0,44.0,1650.0,9.6,19.8,0.485,3.7,9.6,0.381,5.9,10.2,0.583,1.7,1.8,0.933,0.6,4.8,5.4,4.5,1.6,0.4,2.4,3.3,24.6,111.0,113.0,14.2,0.596,0.486,0.091,1.5,10.8,6.2,14.5,1.6,0.9,10.5,20.9,1.4,1.5,2.9,0.084,-0.1,-0.4,-0.5,0.6
2022-23,27.0,TOT,NBA,"PG,SG",62.0,2.0,824.0,9.0,21.5,0.42,3.6,10.6,0.339,5.4,10.8,0.5,1.6,1.9,0.848,0.7,4.4,5.1,4.1,1.3,0.2,3.0,3.0,23.3,99.0,117.0,10.1,0.521,0.496,0.089,1.7,9.6,5.8,12.3,1.3,0.3,11.9,22.6,-0.6,0.6,0.0,0.001,-2.6,-1.5,-4.2,-0.5
2022-23,27.0,LAL,NBA,SG,39.0,2.0,528.0,9.1,22.5,0.406,3.7,11.3,0.325,5.5,11.2,0.488,1.5,1.9,0.81,0.4,4.5,4.9,3.0,1.0,0.3,2.8,3.1,23.5,95.0,117.0,8.7,0.503,0.502,0.084,1.0,9.8,5.6,9.4,1.0,0.5,10.6,23.3,-0.7,0.4,-0.2,-0.022,-3.4,-1.6,-5.0,-0.4
2022-23,27.0,WAS,NBA,PG,23.0,0.0,296.0,8.8,19.5,0.449,3.5,9.4,0.368,5.3,10.1,0.525,1.8,2.0,0.917,1.2,4.3,5.5,6.0,2.0,0.0,3.5,2.8,22.8,107.0,117.0,12.8,0.56,0.483,0.102,2.8,9.4,6.2,17.6,2.0,0.0,14.6,21.3,0.0,0.2,0.3,0.042,-1.3,-1.3,-2.6,0.0
Career,,,NBA,,185.0,113.0,4436.0,9.7,21.4,0.451,3.5,9.9,0.359,6.1,11.6,0.529,1.9,2.1,0.876,0.6,4.3,4.9,4.8,1.4,0.4,2.7,3.4,24.7,105.0,114.0,12.9,0.553,0.461,0.099,1.4,9.7,5.7,15.8,1.4,0.7,10.8,22.6,1.2,3.8,4.9,0.053,-1.0,-1.0,-2.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,123.0,111.0,3612.0,9.8,21.4,0.458,3.5,9.7,0.364,6.3,11.7,0.535,1.9,2.2,0.881,0.6,4.3,4.9,5.0,1.5,0.4,2.6,3.5,25.1,106.0,113.0,13.5,0.56,0.452,0.102,1.4,9.7,5.6,16.7,1.5,0.8,10.6,22.6,1.8,3.1,4.9,0.065,-0.6,-0.9,-1.5,0.5
1 season,,LAL,NBA,,39.0,2.0,528.0,9.1,22.5,0.406,3.7,11.3,0.325,5.5,11.2,0.488,1.5,1.9,0.81,0.4,4.5,4.9,3.0,1.0,0.3,2.8,3.1,23.5,95.0,117.0,8.7,0.503,0.502,0.084,1.0,9.8,5.6,9.4,1.0,0.5,10.6,23.3,-0.7,0.4,-0.2,-0.022,-3.4,-1.6,-5.0,-0.4
1 season,,WAS,NBA,,23.0,0.0,296.0,8.8,19.5,0.449,3.5,9.4,0.368,5.3,10.1,0.525,1.8,2.0,0.917,1.2,4.3,5.5,6.0,2.0,0.0,3.5,2.8,22.8,107.0,117.0,12.8,0.56,0.483,0.102,2.8,9.4,6.2,17.6,2.0,0.0,14.6,21.3,0.0,0.2,0.3,0.042,-1.3,-1.3,-2.6,0.0
