Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,23.0,CHO,NBA,PG,46.0,3.0,676.0,5.3,15.5,0.343,2.4,8.7,0.281,2.9,6.8,0.421,2.5,3.3,0.761,0.7,3.8,4.5,8.7,1.7,0.1,2.2,3.5,15.6,104.0,115.0,10.3,0.459,0.56,0.213,1.6,8.6,5.0,24.8,1.7,0.3,11.3,17.0,0.2,0.3,0.5,0.035,-2.6,-1.3,-4.0,-0.3
2019-20,24.0,CHO,NBA,PG,63.0,53.0,2211.0,8.3,21.8,0.382,4.9,13.3,0.373,3.4,8.6,0.397,4.3,5.3,0.82,1.0,3.9,4.8,10.7,1.4,0.3,4.1,2.6,25.9,109.0,116.0,15.8,0.537,0.607,0.242,2.0,8.7,5.2,35.3,1.4,0.6,14.5,24.8,2.4,0.9,3.4,0.073,2.5,-2.1,0.5,1.4
2020-21,25.0,CHO,NBA,PG,55.0,44.0,1659.0,7.4,19.7,0.377,5.3,14.0,0.375,2.1,5.7,0.38,3.9,4.7,0.842,0.6,3.7,4.4,8.7,1.4,0.2,2.5,2.3,24.0,115.0,116.0,14.6,0.552,0.713,0.236,1.4,8.4,4.8,26.3,1.4,0.4,10.2,21.4,2.5,0.9,3.4,0.099,1.8,-1.1,0.7,1.1
2021-22,26.0,NOP,NBA,PG,76.0,63.0,2162.0,6.8,18.6,0.363,4.4,12.9,0.341,2.4,5.8,0.413,2.7,3.2,0.843,0.8,3.2,4.0,7.2,1.6,0.3,2.4,2.2,20.6,109.0,116.0,12.1,0.514,0.691,0.172,1.9,7.3,4.5,21.0,1.6,0.5,10.7,19.5,1.6,1.2,2.8,0.062,0.2,-1.2,-1.0,0.5
2022-23,27.0,TOT,NBA,PG,68.0,6.0,1223.0,5.9,15.6,0.379,4.4,12.3,0.358,1.5,3.3,0.459,3.5,4.6,0.759,0.7,3.6,4.4,7.2,1.6,0.6,1.8,2.8,19.7,119.0,117.0,13.0,0.559,0.786,0.291,1.7,8.6,5.1,19.8,1.6,1.1,9.5,17.1,1.6,0.9,2.6,0.1,0.6,-0.1,0.4,0.7
2022-23,27.0,NOP,NBA,PG,53.0,0.0,811.0,5.1,13.8,0.368,3.9,11.3,0.347,1.1,2.4,0.463,2.6,3.5,0.746,0.7,3.6,4.3,6.9,1.8,0.6,1.6,2.9,16.7,118.0,115.0,11.8,0.545,0.823,0.255,1.7,8.4,5.0,18.7,1.8,1.2,9.5,15.0,0.9,0.9,1.7,0.103,-0.4,0.5,0.1,0.4
2022-23,27.0,SAS,NBA,PG,15.0,6.0,412.0,7.6,19.2,0.395,5.3,14.2,0.374,2.3,5.1,0.455,5.1,6.6,0.772,0.8,3.7,4.5,7.6,1.2,0.6,2.3,2.6,25.5,120.0,122.0,15.4,0.578,0.737,0.341,1.8,8.9,5.2,22.1,1.2,1.0,9.4,21.3,0.7,0.1,0.8,0.094,2.6,-1.5,1.1,0.3
Career,,,NBA,,308.0,169.0,7931.0,7.1,19.0,0.373,4.6,12.8,0.357,2.5,6.2,0.405,3.5,4.3,0.815,0.8,3.6,4.4,8.6,1.5,0.3,2.8,2.5,22.2,111.0,116.0,13.6,0.532,0.673,0.226,1.8,8.2,4.9,26.2,1.5,0.6,11.7,20.8,8.3,4.4,12.6,0.076,1.0,-1.3,-0.3,3.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CHO,NBA,,164.0,100.0,4546.0,7.5,20.1,0.376,4.7,12.9,0.364,2.9,7.2,0.395,3.9,4.7,0.822,0.8,3.8,4.6,9.6,1.4,0.2,3.2,2.6,23.7,111.0,116.0,14.5,0.534,0.64,0.236,1.7,8.6,5.1,30.5,1.4,0.5,12.6,22.4,5.1,2.2,7.3,0.077,1.5,-1.6,-0.1,2.1
2 seasons,,NOP,NBA,,129.0,63.0,2973.0,6.3,17.3,0.364,4.3,12.4,0.343,2.0,4.8,0.42,2.7,3.3,0.814,0.8,3.3,4.1,7.1,1.7,0.4,2.2,2.4,19.5,112.0,116.0,12.0,0.521,0.72,0.19,1.8,7.6,4.7,20.4,1.7,0.7,10.4,18.3,2.5,2.1,4.5,0.073,0.0,-0.7,-0.7,1.0
1 season,,SAS,NBA,,15.0,6.0,412.0,7.6,19.2,0.395,5.3,14.2,0.374,2.3,5.1,0.455,5.1,6.6,0.772,0.8,3.7,4.5,7.6,1.2,0.6,2.3,2.6,25.5,120.0,122.0,15.4,0.578,0.737,0.341,1.8,8.9,5.2,22.1,1.2,1.0,9.4,21.3,0.7,0.1,0.8,0.094,2.6,-1.5,1.1,0.3
