Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,20.0,HOU,NBA,PF,28.0,0.0,221.0,4.4,9.1,0.488,0.4,1.3,0.333,4.0,7.8,0.514,2.4,3.1,0.786,4.7,5.8,10.4,3.3,1.6,2.7,2.9,12.4,11.8,114.0,109.0,10.0,0.562,0.146,0.341,10.3,13.3,11.8,9.4,1.6,4.6,21.6,11.8,0.2,0.3,0.5,0.101,-5.1,1.2,-3.9,-0.1
2019-20,21.0,HOU,NBA,C,23.0,2.0,266.0,7.7,11.7,0.657,0.0,0.9,0.0,7.7,10.8,0.71,3.3,4.9,0.679,5.0,10.6,15.7,3.1,1.6,2.1,2.8,7.1,18.6,128.0,107.0,18.6,0.674,0.075,0.418,11.3,24.3,17.7,10.0,1.6,3.9,16.8,14.8,0.7,0.4,1.1,0.19,-1.0,1.3,0.3,0.2
2020-21,22.0,TOT,NBA,C,46.0,2.0,559.0,8.3,15.1,0.55,0.2,0.5,0.333,8.1,14.6,0.558,4.1,6.3,0.648,5.7,10.2,16.0,4.9,1.7,3.4,3.9,9.2,20.8,114.0,108.0,17.9,0.583,0.035,0.415,13.0,23.7,18.2,15.3,1.7,6.5,17.9,19.2,0.7,0.9,1.6,0.134,-2.4,1.5,-0.9,0.2
2020-21,22.0,DEN,NBA,C,30.0,0.0,272.0,7.5,14.5,0.513,0.0,0.0,,7.5,14.5,0.513,4.0,6.5,0.611,7.3,8.2,15.4,2.7,2.0,3.6,3.8,10.7,18.9,110.0,107.0,15.5,0.543,0.0,0.45,16.7,18.7,17.7,7.5,2.0,7.2,18.0,18.7,0.2,0.5,0.7,0.115,-4.3,0.6,-3.7,-0.1
2020-21,22.0,CLE,NBA,C,16.0,2.0,287.0,9.1,15.6,0.582,0.3,1.0,0.333,8.8,14.6,0.6,4.1,6.0,0.686,4.3,12.2,16.5,6.9,1.4,3.3,4.0,7.7,22.7,117.0,109.0,20.3,0.62,0.066,0.385,9.5,28.4,18.7,22.8,1.4,5.9,17.8,19.6,0.5,0.4,0.9,0.151,-0.6,2.3,1.7,0.3
2021-22,23.0,LAC,NBA,C,68.0,0.0,1216.0,9.2,14.7,0.626,0.6,1.2,0.467,8.7,13.5,0.64,3.7,5.3,0.689,4.7,8.7,13.4,6.4,2.0,3.1,3.4,6.7,22.7,127.0,106.0,22.0,0.664,0.082,0.361,10.5,18.2,14.5,20.5,2.0,5.4,16.5,18.4,3.3,2.2,5.5,0.215,1.4,3.1,4.5,2.0
2022-23,24.0,NYK,NBA,C,75.0,7.0,1468.0,5.2,10.1,0.52,0.3,1.2,0.216,5.0,8.8,0.563,1.5,2.0,0.746,6.8,9.9,16.6,2.6,1.5,2.0,2.1,6.6,12.2,123.0,111.0,13.8,0.559,0.124,0.198,14.9,21.8,18.4,6.9,1.5,3.7,15.8,11.3,1.9,2.1,4.0,0.131,-1.7,0.9,-0.9,0.4
Career,,,NBA,,240.0,11.0,3730.0,7.1,12.4,0.575,0.3,1.1,0.31,6.8,11.3,0.601,2.8,4.0,0.694,5.7,9.4,15.0,4.3,1.7,2.6,2.9,7.4,17.4,123.0,108.0,17.2,0.613,0.089,0.322,12.7,20.6,16.6,13.0,1.7,4.7,16.8,15.1,6.7,5.8,12.5,0.161,-1.0,1.8,0.8,2.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,75.0,7.0,1468.0,5.2,10.1,0.52,0.3,1.2,0.216,5.0,8.8,0.563,1.5,2.0,0.746,6.8,9.9,16.6,2.6,1.5,2.0,2.1,6.6,12.2,123.0,111.0,13.8,0.559,0.124,0.198,14.9,21.8,18.4,6.9,1.5,3.7,15.8,11.3,1.9,2.1,4.0,0.131,-1.7,0.9,-0.9,0.4
