Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,22.0,GSW,NBA,PG,51.0,28.0,893.0,7.6,16.9,0.447,0.2,1.2,0.15,7.4,15.8,0.469,2.0,2.3,0.872,0.5,3.5,4.0,9.9,1.9,0.3,3.5,4.9,17.3,100.0,112.0,12.4,0.482,0.069,0.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,0.4,0.1,0.5,0.028,-2.7,-1.5,-4.2,-0.5
2012-13,23.0,TOT,NBA,"PG,SG",59.0,1.0,441.0,5.7,14.1,0.405,0.1,0.2,0.5,5.6,13.9,0.403,1.4,2.6,0.545,0.9,2.8,3.7,5.1,1.8,0.2,2.5,2.6,13.0,89.0,109.0,7.5,0.425,0.017,0.182,2.0,6.0,4.0,14.8,1.8,0.4,13.8,15.5,-0.3,0.3,0.0,-0.005,-4.6,-0.4,-4.9,-0.3
2012-13,23.0,GSW,NBA,SG,47.0,0.0,291.0,6.1,14.5,0.422,0.2,0.3,0.5,5.9,14.1,0.42,1.7,3.1,0.556,0.9,2.8,3.7,4.9,1.6,0.2,3.3,3.1,14.1,88.0,109.0,6.9,0.445,0.024,0.217,2.0,5.9,4.0,14.4,1.6,0.3,17.3,16.9,-0.3,0.2,-0.1,-0.018,-4.8,-0.7,-5.4,-0.3
2012-13,23.0,PHI,NBA,PG,12.0,1.0,150.0,4.9,13.4,0.368,0.0,0.0,,4.9,13.4,0.368,0.7,1.4,0.5,1.1,2.8,3.9,5.6,2.1,0.4,0.7,1.4,10.5,94.0,108.0,8.6,0.377,0.0,0.105,2.2,6.2,4.1,15.7,2.1,0.5,4.8,12.8,0.0,0.1,0.1,0.021,-4.2,0.2,-4.0,-0.1
Career,,,NBA,,110.0,29.0,1334.0,7.0,16.0,0.434,0.2,0.9,0.182,6.8,15.1,0.449,1.8,2.4,0.754,0.6,3.3,3.9,8.3,1.9,0.3,3.1,4.2,15.8,97.0,111.0,10.7,0.465,0.053,0.148,1.4,7.1,4.2,24.9,1.9,0.5,15.6,17.9,0.0,0.4,0.5,0.017,-3.3,-1.1,-4.5,-0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,98.0,28.0,1184.0,7.2,16.3,0.441,0.2,1.0,0.182,7.0,15.4,0.457,1.9,2.5,0.772,0.6,3.3,3.9,8.6,1.8,0.3,3.4,4.5,16.5,97.0,111.0,11.0,0.474,0.059,0.152,1.2,7.2,4.2,26.1,1.8,0.5,16.5,18.5,0.1,0.3,0.4,0.017,-3.2,-1.3,-4.5,-0.8
1 season,,PHI,NBA,,12.0,1.0,150.0,4.9,13.4,0.368,0.0,0.0,,4.9,13.4,0.368,0.7,1.4,0.5,1.1,2.8,3.9,5.6,2.1,0.4,0.7,1.4,10.5,94.0,108.0,8.6,0.377,0.0,0.105,2.2,6.2,4.1,15.7,2.1,0.5,4.8,12.8,0.0,0.1,0.1,0.021,-4.2,0.2,-4.0,-0.1
