Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,23.0,IND,NBA,SG,75.0,19.0,1803.0,6.7,15.9,0.423,2.2,5.8,0.373,4.6,10.1,0.451,1.3,1.8,0.697,0.9,5.5,6.4,1.8,1.0,1.0,2.1,3.5,16.8,97.0,111.0,9.0,0.505,0.363,0.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,-0.4,1.3,0.9,0.024,-2.1,-0.7,-2.8,-0.3
2009-10,24.0,IND,NBA,SG,82.0,64.0,2491.0,5.9,13.9,0.423,2.5,6.0,0.411,3.4,7.9,0.433,1.1,1.8,0.629,0.8,6.1,6.9,2.2,1.1,1.3,1.8,3.2,15.4,99.0,108.0,9.6,0.522,0.43,0.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,0.0,2.5,2.5,0.047,-1.5,0.1,-1.3,0.4
2010-11,25.0,IND,NBA,SG,67.0,21.0,1754.0,6.3,14.9,0.421,2.7,6.4,0.417,3.6,8.4,0.425,2.3,3.1,0.755,1.0,5.3,6.3,1.8,1.2,1.0,2.0,3.1,17.5,104.0,108.0,10.6,0.54,0.433,0.206,2.1,11.6,6.9,5.6,1.2,1.5,10.9,15.9,0.9,1.7,2.6,0.07,-0.9,0.0,-0.8,0.5
2011-12,26.0,GSW,NBA,SF,65.0,1.0,1717.0,7.1,14.2,0.501,3.0,6.6,0.452,4.1,7.6,0.544,2.0,2.5,0.793,1.0,6.6,7.6,2.7,1.1,1.8,2.1,1.9,19.2,115.0,110.0,15.2,0.628,0.467,0.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,2.9,0.6,3.5,0.099,2.1,-0.4,1.7,1.6
2012-13,27.0,GSW,NBA,SF,2.0,0.0,25.0,12.2,18.3,0.667,0.0,4.1,0.0,12.2,14.2,0.857,4.1,6.1,0.667,0.0,2.0,2.0,4.1,0.0,0.0,6.1,10.2,28.5,104.0,113.0,11.9,0.678,0.222,0.333,0.0,4.3,2.2,14.5,0.0,0.0,22.5,23.9,0.0,0.0,0.0,0.051,-2.7,1.7,-1.0,0.0
2013-14,28.0,UTA,NBA,SG,38.0,0.0,418.0,3.8,11.3,0.333,2.0,5.9,0.34,1.8,5.4,0.326,0.4,0.6,0.6,0.6,4.9,5.5,3.0,0.6,1.1,2.5,3.9,9.9,83.0,114.0,4.1,0.428,0.522,0.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,-0.5,0.0,-0.4,-0.05,-4.2,-1.3,-5.6,-0.4
2014-15,29.0,GSW,NBA,SG,33.0,0.0,271.0,2.0,9.7,0.204,0.5,4.9,0.111,1.4,4.9,0.296,0.9,2.0,0.455,0.7,6.7,7.4,2.2,0.9,2.2,2.0,4.9,5.4,59.0,103.0,0.8,0.255,0.5,0.204,1.6,14.3,8.2,5.4,0.9,3.3,15.8,11.2,-0.7,0.4,-0.3,-0.056,-7.1,-0.3,-7.3,-0.4
2015-16,30.0,GSW,NBA,SG,72.0,25.0,1055.0,5.1,11.9,0.427,3.0,7.2,0.414,2.1,4.7,0.447,0.8,1.3,0.643,1.0,7.3,8.3,2.6,0.9,1.1,1.5,2.6,14.0,108.0,106.0,10.1,0.56,0.604,0.108,2.3,15.4,9.2,7.0,0.9,1.6,10.8,12.5,0.8,1.2,2.0,0.09,-0.6,-0.2,-0.8,0.3
2016-17,31.0,MIN,NBA,SG,47.0,33.0,1030.0,3.4,9.2,0.374,2.2,5.6,0.386,1.3,3.6,0.356,0.6,0.9,0.722,0.8,4.1,4.9,2.2,1.1,1.1,1.4,2.1,9.7,101.0,115.0,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,0.1,0.3,0.4,0.019,-2.0,-0.5,-2.5,-0.1
Career,,,NBA,,481.0,163.0,10564.0,5.8,13.6,0.426,2.5,6.2,0.402,3.3,7.4,0.447,1.4,1.9,0.706,0.9,5.8,6.7,2.2,1.1,1.2,1.9,2.9,15.4,102.0,109.0,9.9,0.534,0.454,0.143,2.0,12.8,7.4,6.6,1.1,1.9,11.6,14.4,3.2,8.0,11.2,0.051,-1.1,-0.3,-1.4,1.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,224.0,104.0,6048.0,6.2,14.8,0.422,2.4,6.1,0.402,3.8,8.7,0.437,1.5,2.2,0.697,0.9,5.7,6.6,2.0,1.1,1.1,2.0,3.3,16.4,100.0,109.0,9.7,0.522,0.41,0.146,2.0,12.6,7.2,6.1,1.1,1.7,11.1,15.6,0.5,5.4,5.9,0.047,-1.5,-0.1,-1.6,0.6
4 seasons,,GSW,NBA,,172.0,26.0,3068.0,6.0,13.0,0.458,2.7,6.6,0.412,3.2,6.4,0.506,1.5,2.0,0.726,1.0,6.8,7.8,2.6,1.0,1.5,1.9,2.5,16.1,109.0,108.0,12.1,0.581,0.511,0.157,2.2,14.6,8.6,7.4,1.0,2.3,12.0,14.1,3.1,2.2,5.2,0.082,0.3,-0.3,0.0,1.6
1 season,,MIN,NBA,,47.0,33.0,1030.0,3.4,9.2,0.374,2.2,5.6,0.386,1.3,3.6,0.356,0.6,0.9,0.722,0.8,4.1,4.9,2.2,1.1,1.1,1.4,2.1,9.7,101.0,115.0,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,0.1,0.3,0.4,0.019,-2.0,-0.5,-2.5,-0.1
1 season,,UTA,NBA,,38.0,0.0,418.0,3.8,11.3,0.333,2.0,5.9,0.34,1.8,5.4,0.326,0.4,0.6,0.6,0.6,4.9,5.5,3.0,0.6,1.1,2.5,3.9,9.9,83.0,114.0,4.1,0.428,0.522,0.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,-0.5,0.0,-0.4,-0.05,-4.2,-1.3,-5.6,-0.4
