Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,24.0,CLE,NBA,SG,4.0,0.0,14.0,0.0,19.3,0.0,0.0,0.0,,0.0,19.3,0.0,15.5,15.5,1.0,0.0,3.9,3.9,0.0,0.0,0.0,3.9,15.5,15.5,62.0,109.0,-9.3,0.296,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,-0.1,0.0,-0.1,-0.205,-18.6,-4.6,-23.2,-0.1
2010-11,26.0,TOT,NBA,SG,8.0,0.0,94.0,6.6,18.2,0.364,0.6,1.7,0.333,6.1,16.5,0.367,5.0,5.5,0.9,1.1,2.8,3.9,6.1,0.6,0.6,2.8,6.6,18.8,98.0,117.0,8.3,0.455,0.091,0.303,2.5,6.5,4.4,17.4,0.5,0.8,11.8,20.2,0.0,0.0,0.0,-0.009,-4.1,-2.3,-6.4,-0.1
2010-11,26.0,TOR,NBA,SG,7.0,0.0,81.0,6.4,19.1,0.333,0.6,1.9,0.333,5.7,17.2,0.333,4.5,5.1,0.875,1.3,3.2,4.5,7.0,0.6,0.6,3.2,7.0,17.9,92.0,117.0,7.0,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13.0,21.3,-0.1,0.0,-0.1,-0.048,-4.7,-2.3,-7.0,-0.1
2010-11,26.0,LAL,NBA,SG,1.0,0.0,13.0,8.1,12.2,0.667,0.0,0.0,,8.1,12.2,0.667,8.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,24.4,165.0,114.0,16.2,0.773,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.1,0.0,0.1,0.23,-0.6,-1.8,-2.4,0.0
2011-12,27.0,NOH,NBA,SG,11.0,0.0,61.0,7.1,12.5,0.571,0.0,0.0,,7.1,12.5,0.571,4.5,4.5,1.0,2.7,8.0,10.7,3.6,0.9,0.0,4.5,8.9,18.7,108.0,107.0,11.8,0.648,0.0,0.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,0.096,-2.7,-0.3,-2.9,0.0
Career,,,NBA,,23.0,0.0,169.0,6.3,16.3,0.385,0.3,0.9,0.333,5.9,15.3,0.388,5.6,5.9,0.947,1.6,4.7,6.3,4.7,0.6,0.3,3.4,8.1,18.5,97.0,113.0,8.1,0.489,0.058,0.365,3.5,10.5,7.0,13.7,0.6,0.4,15.4,19.4,0.0,0.1,0.0,0.012,-4.8,-1.7,-6.5,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,11.0,0.0,61.0,7.1,12.5,0.571,0.0,0.0,,7.1,12.5,0.571,4.5,4.5,1.0,2.7,8.0,10.7,3.6,0.9,0.0,4.5,8.9,18.7,108.0,107.0,11.8,0.648,0.0,0.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,0.096,-2.7,-0.3,-2.9,0.0
1 season,,TOR,NBA,,7.0,0.0,81.0,6.4,19.1,0.333,0.6,1.9,0.333,5.7,17.2,0.333,4.5,5.1,0.875,1.3,3.2,4.5,7.0,0.6,0.6,3.2,7.0,17.9,92.0,117.0,7.0,0.418,0.1,0.267,2.9,7.5,5.1,20.2,0.6,0.9,13.0,21.3,-0.1,0.0,-0.1,-0.048,-4.7,-2.3,-7.0,-0.1
1 season,,CLE,NBA,,4.0,0.0,14.0,0.0,19.3,0.0,0.0,0.0,,0.0,19.3,0.0,15.5,15.5,1.0,0.0,3.9,3.9,0.0,0.0,0.0,3.9,15.5,15.5,62.0,109.0,-9.3,0.296,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,-0.1,0.0,-0.1,-0.205,-18.6,-4.6,-23.2,-0.1
1 season,,LAL,NBA,,1.0,0.0,13.0,8.1,12.2,0.667,0.0,0.0,,8.1,12.2,0.667,8.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,24.4,165.0,114.0,16.2,0.773,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.1,0.0,0.1,0.23,-0.6,-1.8,-2.4,0.0
