Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,19.0,WAS,NBA,SF,52.0,10.0,730.0,6.3,15.2,0.415,1.4,4.5,0.319,4.9,10.7,0.455,2.1,3.0,0.681,2.3,7.1,9.4,5.2,1.4,0.3,1.9,3.6,16.1,105.0,115.0,11.1,0.487,0.295,0.201,5.1,16.6,10.8,14.9,1.4,0.6,10.5,16.5,0.2,0.4,0.6,0.039,-1.7,-1.0,-2.7,-0.1
2019-20,20.0,WAS,NBA,SF,69.0,22.0,1782.0,7.2,16.3,0.439,1.6,4.7,0.341,5.6,11.6,0.479,2.9,3.6,0.784,2.0,8.1,10.0,4.7,2.2,0.2,2.1,3.5,18.8,109.0,114.0,13.7,0.524,0.288,0.223,4.5,19.6,11.7,14.1,2.2,0.3,10.4,17.8,1.3,1.2,2.4,0.065,-0.8,-0.4,-1.2,0.3
2020-21,21.0,TOT,NBA,SF,34.0,0.0,524.0,5.6,13.0,0.431,2.0,6.3,0.314,3.6,6.7,0.541,1.3,1.9,0.714,1.8,7.6,9.4,2.6,0.9,0.5,1.9,4.4,14.5,103.0,114.0,8.5,0.525,0.486,0.146,4.2,17.4,10.8,7.2,0.9,1.0,12.1,14.0,0.0,0.5,0.5,0.043,-3.3,-0.6,-4.0,-0.3
2020-21,21.0,WAS,NBA,SF,21.0,0.0,287.0,5.3,14.3,0.371,2.2,7.4,0.304,3.1,6.9,0.442,1.6,2.4,0.667,1.8,8.0,9.8,3.1,0.5,0.6,2.6,4.7,14.5,93.0,115.0,6.3,0.471,0.517,0.169,4.1,18.4,11.3,8.5,0.5,1.2,14.3,16.1,-0.3,0.2,-0.1,-0.009,-4.2,-1.3,-5.5,-0.3
2020-21,21.0,CHI,NBA,SF,13.0,0.0,237.0,5.9,11.2,0.527,1.6,4.9,0.333,4.3,6.3,0.677,1.0,1.2,0.833,1.8,7.2,9.0,2.0,1.4,0.4,1.0,4.1,14.5,123.0,113.0,11.2,0.616,0.436,0.109,4.3,16.2,10.3,5.6,1.4,0.7,8.0,11.5,0.3,0.2,0.5,0.107,-2.3,0.2,-2.2,0.0
2021-22,22.0,CHI,NBA,SF,66.0,7.0,1055.0,5.0,11.9,0.419,2.2,6.2,0.353,2.8,5.8,0.488,0.9,1.2,0.769,1.8,7.6,9.4,3.1,1.7,0.2,1.2,2.9,13.1,110.0,114.0,10.1,0.525,0.516,0.101,4.2,17.4,10.8,8.2,1.7,0.4,8.8,12.3,0.5,0.9,1.4,0.065,-1.7,-0.2,-1.8,0.1
2022-23,23.0,LAL,NBA,SF,68.0,44.0,1687.0,5.1,11.9,0.428,2.7,7.2,0.374,2.4,4.7,0.512,0.9,1.0,0.892,1.6,6.2,7.8,2.4,1.4,0.4,1.3,3.1,13.8,113.0,115.0,9.4,0.559,0.605,0.087,3.8,13.5,8.8,6.5,1.4,0.7,9.4,12.2,0.8,1.7,2.5,0.071,-2.0,0.7,-1.3,0.3
Career,,,NBA,,289.0,83.0,5778.0,5.9,13.8,0.429,2.0,5.8,0.35,3.9,8.0,0.486,1.7,2.2,0.774,1.9,7.3,9.1,3.6,1.7,0.3,1.7,3.4,15.6,109.0,114.0,11.0,0.528,0.421,0.16,4.3,16.9,10.5,10.3,1.7,0.5,10.1,14.7,2.8,4.6,7.4,0.062,-1.6,-0.1,-1.8,0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,WAS,NBA,,142.0,32.0,2799.0,6.7,15.8,0.426,1.6,4.9,0.33,5.1,10.9,0.47,2.5,3.4,0.751,2.0,7.8,9.9,4.6,1.8,0.3,2.1,3.6,17.6,106.0,114.0,12.2,0.51,0.311,0.213,4.6,18.7,11.4,13.7,1.8,0.5,10.8,17.3,1.2,1.8,3.0,0.051,-1.4,-0.7,-2.1,0.0
2 seasons,,CHI,NBA,,79.0,7.0,1292.0,5.2,11.8,0.438,2.1,5.9,0.35,3.1,5.9,0.526,0.9,1.2,0.781,1.8,7.5,9.3,2.9,1.6,0.3,1.2,3.1,13.4,112.0,114.0,10.3,0.541,0.502,0.102,4.2,17.2,10.7,7.7,1.6,0.5,8.7,12.2,0.8,1.1,2.0,0.073,-1.8,-0.1,-1.9,0.0
1 season,,LAL,NBA,,68.0,44.0,1687.0,5.1,11.9,0.428,2.7,7.2,0.374,2.4,4.7,0.512,0.9,1.0,0.892,1.6,6.2,7.8,2.4,1.4,0.4,1.3,3.1,13.8,113.0,115.0,9.4,0.559,0.605,0.087,3.8,13.5,8.8,6.5,1.4,0.7,9.4,12.2,0.8,1.7,2.5,0.071,-2.0,0.7,-1.3,0.3
