Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,23.0,MEM,NBA,C,19.0,0.0,120.0,6.7,13.8,0.484,0.0,0.0,,6.7,13.8,0.484,8.0,13.3,0.6,7.1,13.8,20.9,3.5,0.4,5.3,4.0,8.9,21.3,109.0,103.0,19.7,0.543,0.0,0.968,16.1,32.2,24.0,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-1.0,1.3,0.3,0.1
2009-10,24.0,MEM,NBA,C,36.0,0.0,240.0,5.1,13.3,0.387,0.0,0.6,0.0,5.1,12.6,0.407,3.0,4.1,0.737,5.6,10.5,16.0,2.1,0.2,3.0,4.3,12.2,13.3,89.0,108.0,7.2,0.441,0.048,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0.0,-0.002,-7.0,-0.2,-7.2,-0.3
2010-11,25.0,MEM,NBA,C,31.0,0.0,168.0,9.3,18.0,0.517,0.0,0.3,0.0,9.3,17.7,0.526,4.7,7.2,0.652,7.5,13.7,21.1,1.6,0.6,4.0,3.4,9.0,23.3,110.0,100.0,19.7,0.55,0.017,0.397,16.9,31.6,24.2,4.8,0.6,6.3,13.9,21.2,0.3,0.3,0.6,0.164,-1.1,0.0,-1.1,0.0
2011-12,26.0,MEM,NBA,C,35.0,0.0,206.0,6.7,12.3,0.542,0.0,0.3,0.0,6.7,12.1,0.553,4.6,6.7,0.692,7.2,11.0,18.2,2.1,0.3,6.7,5.4,11.0,18.0,102.0,97.0,16.3,0.589,0.021,0.542,15.6,24.9,20.1,6.1,0.3,10.3,26.1,17.7,0.1,0.4,0.6,0.131,-3.9,2.4,-1.4,0.0
2012-13,27.0,TOT,NBA,C,30.0,0.0,322.0,5.7,13.3,0.427,0.0,0.0,,5.7,13.3,0.427,2.3,4.4,0.519,7.0,11.0,18.0,1.9,1.0,4.4,5.0,9.7,13.6,85.0,101.0,10.2,0.447,0.0,0.329,15.0,24.7,19.8,5.7,1.0,6.4,24.8,17.4,-0.4,0.5,0.1,0.01,-6.5,0.4,-6.2,-0.3
2012-13,27.0,MEM,NBA,C,13.0,0.0,87.0,4.4,13.1,0.333,0.0,0.0,,4.4,13.1,0.333,0.6,1.2,0.5,6.2,8.7,15.0,2.5,0.6,3.7,2.5,9.4,9.4,85.0,99.0,7.4,0.343,0.0,0.095,13.3,19.4,16.3,6.9,0.6,5.7,15.5,13.7,-0.1,0.2,0.1,0.039,-6.1,0.8,-5.3,-0.1
2012-13,27.0,PHO,NBA,C,17.0,0.0,235.0,6.1,13.3,0.459,0.0,0.0,,6.1,13.3,0.459,2.8,5.5,0.52,7.2,11.8,19.0,1.7,1.1,4.6,5.9,9.8,15.1,85.0,102.0,11.2,0.479,0.0,0.41,15.6,26.7,21.0,5.2,1.1,6.7,27.3,18.7,-0.4,0.4,0.0,0.0,-6.7,0.2,-6.5,-0.3
Career,,,NBA,,151.0,0.0,1056.0,6.4,13.9,0.463,0.0,0.2,0.0,6.4,13.6,0.471,3.9,6.2,0.632,6.8,11.6,18.4,2.1,0.5,4.5,4.5,10.3,16.8,97.0,102.0,13.3,0.504,0.018,0.445,15.0,26.5,20.7,6.3,0.5,6.9,21.5,18.2,-0.1,1.7,1.6,0.071,-4.6,0.7,-4.0,-0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,MEM,NBA,,134.0,0.0,821.0,6.5,14.1,0.464,0.0,0.3,0.0,6.5,13.7,0.474,4.2,6.4,0.66,6.6,11.6,18.2,2.2,0.4,4.5,4.2,10.5,17.3,100.0,102.0,13.9,0.511,0.023,0.455,14.8,26.5,20.6,6.6,0.4,6.9,19.8,18.1,0.2,1.3,1.6,0.091,-4.0,0.8,-3.2,-0.2
1 season,,PHO,NBA,,17.0,0.0,235.0,6.1,13.3,0.459,0.0,0.0,,6.1,13.3,0.459,2.8,5.5,0.52,7.2,11.8,19.0,1.7,1.1,4.6,5.9,9.8,15.1,85.0,102.0,11.2,0.479,0.0,0.41,15.6,26.7,21.0,5.2,1.1,6.7,27.3,18.7,-0.4,0.4,0.0,0.0,-6.7,0.2,-6.5,-0.3
