Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,21.0,PHO,NBA,SF,40.0,1.0,614.0,9.2,17.4,0.528,0.4,1.7,0.238,8.8,15.7,0.56,1.1,1.5,0.737,3.3,3.6,6.9,2.0,1.5,0.7,2.2,4.1,19.9,108.0,109.0,14.0,0.551,0.098,0.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,0.7,0.4,1.1,0.085,-0.6,-0.4,-0.9,0.2
2015-16,22.0,PHO,NBA,SF,47.0,4.0,1070.0,10.1,20.1,0.501,1.3,3.2,0.4,8.8,16.9,0.52,2.0,2.9,0.703,2.6,4.1,6.7,2.0,1.7,0.7,1.5,4.3,23.4,112.0,110.0,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.5,-0.9,-0.5,0.4
2016-17,23.0,PHO,NBA,SF,66.0,59.0,2048.0,9.4,19.0,0.495,0.6,2.3,0.265,8.8,16.7,0.527,2.8,3.6,0.773,2.9,5.0,7.9,1.8,1.8,0.9,1.3,4.1,22.2,113.0,113.0,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7
2017-18,24.0,PHO,NBA,SF,65.0,65.0,2142.0,11.8,23.8,0.498,0.4,2.0,0.222,11.4,21.7,0.523,4.3,5.7,0.757,2.8,4.6,7.4,1.9,1.5,0.9,1.9,3.3,28.4,109.0,114.0,17.6,0.541,0.085,0.24,6.1,10.5,8.3,7.2,1.5,1.5,6.7,24.9,2.6,0.8,3.4,0.077,0.8,-1.6,-0.7,0.7
2018-19,25.0,PHO,NBA,SF,43.0,36.0,1360.0,10.4,21.5,0.486,2.7,6.3,0.428,7.7,15.1,0.51,3.5,4.4,0.815,1.1,5.0,6.1,2.2,1.8,1.0,1.8,4.2,27.1,111.0,116.0,16.3,0.58,0.295,0.203,2.5,11.8,7.1,7.7,1.8,1.8,7.2,22.7,1.6,0.5,2.1,0.074,0.9,-1.1,-0.2,0.6
2019-20,26.0,IND,NBA,SF,67.0,67.0,2202.0,11.8,22.0,0.536,2.0,5.0,0.403,9.8,17.0,0.575,3.7,4.5,0.819,1.5,4.7,6.2,2.2,1.7,0.7,1.9,4.1,29.2,116.0,110.0,18.4,0.61,0.227,0.205,3.4,10.5,7.0,7.1,1.7,1.4,7.2,23.3,4.0,2.6,6.5,0.143,1.2,0.0,1.1,1.7
2020-21,27.0,IND,NBA,SF,4.0,4.0,117.0,10.9,20.6,0.529,0.0,2.8,0.0,10.9,17.8,0.614,3.2,4.0,0.8,0.8,4.8,5.7,2.0,0.8,0.0,1.6,6.5,25.0,107.0,117.0,11.6,0.56,0.137,0.196,1.9,11.1,6.5,6.5,0.8,0.0,6.7,21.6,0.1,0.1,0.1,0.045,-3.6,-1.9,-5.5,-0.1
2022-23,29.0,TOT,NBA,"PF,SF",37.0,0.0,616.0,9.7,19.4,0.502,1.6,4.7,0.339,8.2,14.7,0.554,2.1,2.7,0.794,1.6,6.6,8.2,2.5,1.6,0.7,1.5,4.6,23.2,111.0,115.0,13.7,0.564,0.241,0.139,3.7,15.0,9.4,7.6,1.6,1.3,6.8,20.0,0.4,0.6,1.0,0.079,-1.7,-0.6,-2.3,0.0
2022-23,29.0,BRK,NBA,PF,26.0,0.0,490.0,10.2,19.9,0.51,1.6,4.8,0.333,8.6,15.1,0.566,2.7,3.3,0.818,1.3,5.9,7.2,2.9,1.5,0.7,1.7,4.5,24.6,112.0,115.0,14.4,0.576,0.24,0.165,3.1,13.2,8.3,9.0,1.5,1.2,7.3,21.0,0.4,0.5,0.8,0.081,-1.4,-0.6,-2.0,0.0
2022-23,29.0,PHO,NBA,SF,11.0,0.0,126.0,8.1,17.5,0.467,1.6,4.3,0.364,6.6,13.2,0.5,0.0,0.4,0.0,2.7,9.3,12.0,0.8,1.9,0.8,0.8,5.0,17.8,106.0,111.0,11.3,0.506,0.244,0.022,6.1,21.7,13.7,2.2,1.9,1.4,4.2,16.1,0.0,0.2,0.2,0.072,-2.9,-0.5,-3.4,0.0
Career,,,NBA,,369.0,236.0,10169.0,10.7,21.0,0.507,1.3,3.6,0.356,9.4,17.5,0.537,3.2,4.1,0.78,2.2,4.8,7.0,2.0,1.6,0.8,1.7,4.0,25.8,112.0,113.0,16.5,0.564,0.169,0.195,4.9,10.9,7.9,7.0,1.6,1.4,7.0,21.8,14.0,6.7,20.6,0.097,0.4,-0.8,-0.4,4.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,PHO,NBA,,272.0,165.0,7360.0,10.4,20.9,0.497,1.0,3.1,0.34,9.3,17.8,0.524,3.1,4.0,0.765,2.5,4.7,7.3,1.9,1.6,0.9,1.7,3.9,24.9,111.0,113.0,16.1,0.549,0.147,0.194,5.6,10.9,8.2,6.8,1.6,1.5,6.9,21.4,9.6,3.6,13.1,0.086,0.4,-1.0,-0.6,2.5
2 seasons,,IND,NBA,,71.0,71.0,2319.0,11.7,21.9,0.535,1.9,4.9,0.391,9.8,17.0,0.577,3.7,4.5,0.818,1.5,4.7,6.1,2.2,1.7,0.7,1.8,4.2,29.0,116.0,110.0,18.0,0.608,0.222,0.204,3.3,10.5,6.9,7.1,1.7,1.3,7.2,23.2,4.0,2.6,6.7,0.138,0.9,-0.1,0.8,1.6
1 season,,BRK,NBA,,26.0,0.0,490.0,10.2,19.9,0.51,1.6,4.8,0.333,8.6,15.1,0.566,2.7,3.3,0.818,1.3,5.9,7.2,2.9,1.5,0.7,1.7,4.5,24.6,112.0,115.0,14.4,0.576,0.24,0.165,3.1,13.2,8.3,9.0,1.5,1.2,7.3,21.0,0.4,0.5,0.8,0.081,-1.4,-0.6,-2.0,0.0
