Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,22.0,IND,NBA,PG,50.0,0.0,646.0,8.0,19.8,0.401,3.3,9.6,0.339,4.7,10.2,0.459,3.1,3.8,0.82,0.4,4.7,5.1,6.6,1.6,1.0,3.0,5.4,22.3,102.0,108.0,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,0.1,0.8,0.9,0.065,-1.7,0.1,-1.6,0.1
2019-20,23.0,IND,NBA,PG,66.0,33.0,1617.0,7.0,16.9,0.414,2.6,6.6,0.394,4.4,10.3,0.427,2.2,2.6,0.851,0.7,4.0,4.7,6.8,1.7,0.5,2.6,3.6,18.8,104.0,110.0,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,0.4,1.7,2.1,0.063,-1.6,0.0,-1.6,0.2
2020-21,24.0,IND,NBA,PG,66.0,8.0,1176.0,6.8,17.5,0.39,2.7,7.3,0.368,4.1,10.2,0.406,2.7,3.3,0.819,0.6,3.0,3.6,4.9,1.8,0.5,2.7,3.8,19.1,99.0,115.0,9.2,0.503,0.417,0.19,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,-0.6,0.8,0.2,0.009,-3.3,-0.9,-4.2,-0.7
2021-22,25.0,TOT,NBA,PG,63.0,15.0,1021.0,7.2,16.2,0.447,1.9,4.9,0.379,5.4,11.3,0.477,2.8,3.3,0.868,1.2,4.7,5.9,7.3,2.0,0.4,3.2,4.4,19.2,108.0,113.0,12.6,0.544,0.305,0.201,2.6,10.3,6.5,20.7,2.0,0.7,15.4,18.7,0.5,0.9,1.5,0.068,-1.9,0.3,-1.7,0.1
2021-22,25.0,WAS,NBA,PG,41.0,14.0,663.0,7.5,16.0,0.467,1.7,5.0,0.343,5.7,11.0,0.524,2.1,2.6,0.8,0.7,4.3,5.0,5.8,1.8,0.7,2.9,4.5,18.7,105.0,116.0,11.3,0.547,0.313,0.164,1.5,9.5,5.6,17.1,1.8,1.2,14.5,18.0,0.1,0.4,0.5,0.038,-2.4,0.3,-2.1,0.0
2021-22,25.0,PHO,NBA,PG,22.0,1.0,358.0,6.9,16.7,0.411,2.2,4.8,0.444,4.7,11.8,0.398,4.2,4.4,0.939,2.0,5.4,7.4,10.1,2.4,0.0,3.8,4.3,20.0,112.0,108.0,14.9,0.538,0.29,0.266,4.6,11.7,8.2,27.4,2.4,0.0,16.8,20.0,0.4,0.5,0.9,0.125,-1.0,0.3,-0.8,0.1
2022-23,26.0,ATL,NBA,PG,57.0,5.0,779.0,5.2,12.3,0.423,2.0,4.8,0.418,3.2,7.5,0.426,1.5,1.8,0.833,1.3,2.9,4.2,4.8,2.0,0.7,2.0,4.6,14.0,111.0,117.0,9.3,0.532,0.393,0.149,3.0,6.7,4.8,12.5,2.0,1.2,13.0,13.3,0.3,0.6,0.9,0.054,-2.9,0.9,-2.0,0.0
Career,,,NBA,,302.0,61.0,5239.0,6.9,16.6,0.413,2.5,6.6,0.378,4.4,10.0,0.437,2.5,2.9,0.84,0.8,3.8,4.6,6.1,1.8,0.6,2.7,4.2,18.6,104.0,113.0,11.0,0.522,0.396,0.177,1.8,8.6,5.3,17.3,1.8,1.0,13.1,18.5,0.7,4.8,5.6,0.051,-2.3,0.0,-2.3,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,182.0,41.0,3439.0,7.1,17.7,0.403,2.8,7.4,0.372,4.4,10.2,0.425,2.6,3.1,0.832,0.6,3.8,4.4,6.1,1.7,0.6,2.7,4.0,19.5,102.0,112.0,10.9,0.514,0.42,0.174,1.3,8.5,5.0,17.4,1.7,1.1,12.5,19.6,-0.1,3.3,3.2,0.045,-2.2,-0.3,-2.5,-0.4
1 season,,ATL,NBA,,57.0,5.0,779.0,5.2,12.3,0.423,2.0,4.8,0.418,3.2,7.5,0.426,1.5,1.8,0.833,1.3,2.9,4.2,4.8,2.0,0.7,2.0,4.6,14.0,111.0,117.0,9.3,0.532,0.393,0.149,3.0,6.7,4.8,12.5,2.0,1.2,13.0,13.3,0.3,0.6,0.9,0.054,-2.9,0.9,-2.0,0.0
1 season,,WAS,NBA,,41.0,14.0,663.0,7.5,16.0,0.467,1.7,5.0,0.343,5.7,11.0,0.524,2.1,2.6,0.8,0.7,4.3,5.0,5.8,1.8,0.7,2.9,4.5,18.7,105.0,116.0,11.3,0.547,0.313,0.164,1.5,9.5,5.6,17.1,1.8,1.2,14.5,18.0,0.1,0.4,0.5,0.038,-2.4,0.3,-2.1,0.0
1 season,,PHO,NBA,,22.0,1.0,358.0,6.9,16.7,0.411,2.2,4.8,0.444,4.7,11.8,0.398,4.2,4.4,0.939,2.0,5.4,7.4,10.1,2.4,0.0,3.8,4.3,20.0,112.0,108.0,14.9,0.538,0.29,0.266,4.6,11.7,8.2,27.4,2.4,0.0,16.8,20.0,0.4,0.5,0.9,0.125,-1.0,0.3,-0.8,0.1
