Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,19.0,MIL,NBA,SG,70.0,6.0,1001.0,4.1,13.5,0.305,2.2,7.5,0.293,1.9,6.1,0.319,0.6,0.8,0.8,0.6,3.9,4.5,2.0,1.5,0.8,1.4,3.7,11.0,83.0,112.0,4.2,0.398,0.553,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.4,-1.3,-5.7,-0.9
2016-17,20.0,MIL,NBA,SG,41.0,2.0,458.0,6.3,17.3,0.365,2.9,9.0,0.321,3.4,8.3,0.413,0.2,0.6,0.4,0.4,5.0,5.4,2.6,2.1,1.1,1.6,3.5,15.7,89.0,110.0,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,-0.5,0.4,0.0,-0.005,-3.2,-0.4,-3.6,-0.2
2017-18,21.0,TOT,NBA,SG,28.0,0.0,212.0,5.4,13.1,0.411,3.3,8.7,0.378,2.1,4.5,0.474,0.9,1.4,0.667,0.7,4.2,4.9,3.0,1.2,0.7,1.4,3.5,15.0,107.0,113.0,9.3,0.546,0.661,0.107,1.6,9.8,5.7,8.7,1.2,1.2,9.3,13.7,0.1,0.1,0.2,0.05,-1.3,-1.4,-2.6,0.0
2017-18,21.0,MIL,NBA,SG,22.0,0.0,173.0,6.1,14.4,0.42,3.7,10.1,0.371,2.3,4.3,0.533,1.2,1.7,0.667,0.6,4.3,4.9,3.5,1.2,0.9,1.2,3.5,17.0,112.0,113.0,11.1,0.56,0.7,0.12,1.4,10.1,5.8,9.9,1.2,1.5,7.1,14.8,0.2,0.1,0.3,0.073,-0.1,-1.2,-1.3,0.0
2017-18,21.0,BRK,NBA,SG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,12.1,0.0,0.0,0.0,12.1,0.0,233.0,118.0,4.1,,,,0.0,0.0,0.0,31.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.106,-5.0,-0.2,-5.3,0.0
2017-18,21.0,ORL,NBA,SG,5.0,0.0,35.0,2.8,8.4,0.333,1.4,2.8,0.5,1.4,5.6,0.25,0.0,0.0,,1.4,4.2,5.6,0.0,1.4,0.0,2.8,2.8,7.0,67.0,113.0,1.1,0.417,0.333,0.0,3.1,9.5,6.3,0.0,1.4,0.0,25.0,10.1,-0.1,0.0,-0.1,-0.07,-6.8,-2.2,-9.0,-0.1
Career,,,NBA,,139.0,8.0,1671.0,4.9,14.5,0.337,2.5,8.0,0.313,2.4,6.5,0.366,0.5,0.8,0.692,0.5,4.3,4.8,2.3,1.6,0.9,1.5,3.6,12.8,88.0,111.0,5.9,0.432,0.554,0.054,1.2,9.6,5.4,6.4,1.6,1.5,8.9,14.5,-1.5,0.9,-0.6,-0.017,-3.7,-1.0,-4.7,-1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,133.0,8.0,1632.0,4.9,14.7,0.337,2.6,8.2,0.312,2.4,6.5,0.368,0.6,0.8,0.692,0.5,4.3,4.8,2.3,1.6,0.9,1.4,3.6,13.0,88.0,111.0,6.0,0.432,0.557,0.055,1.2,9.6,5.4,6.5,1.6,1.5,8.7,14.7,-1.4,0.9,-0.5,-0.016,-3.6,-1.0,-4.7,-1.1
1 season,,ORL,NBA,,5.0,0.0,35.0,2.8,8.4,0.333,1.4,2.8,0.5,1.4,5.6,0.25,0.0,0.0,,1.4,4.2,5.6,0.0,1.4,0.0,2.8,2.8,7.0,67.0,113.0,1.1,0.417,0.333,0.0,3.1,9.5,6.3,0.0,1.4,0.0,25.0,10.1,-0.1,0.0,-0.1,-0.07,-6.8,-2.2,-9.0,-0.1
1 season,,BRK,NBA,,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,12.1,0.0,0.0,0.0,12.1,0.0,233.0,118.0,4.1,,,,0.0,0.0,0.0,31.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.106,-5.0,-0.2,-5.3,0.0
