Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,19.0,OKC,NBA,SG,61.0,12.0,763.0,4.6,11.0,0.414,2.6,7.8,0.333,2.0,3.2,0.612,0.6,0.7,0.9,1.2,1.8,3.1,1.2,1.6,0.7,0.7,5.4,12.3,115.0,111.0,7.4,0.545,0.71,0.059,2.7,4.2,3.4,3.4,1.6,1.2,6.0,10.4,0.7,0.5,1.2,0.077,-3.2,-0.1,-3.3,-0.3
2018-19,20.0,OKC,NBA,SG,74.0,74.0,1931.0,4.5,10.4,0.429,2.6,7.0,0.366,1.9,3.4,0.56,0.9,1.2,0.725,0.8,2.6,3.4,1.7,1.0,0.4,1.1,5.6,12.4,112.0,112.0,6.4,0.566,0.673,0.118,1.7,6.0,3.8,4.8,1.0,0.7,9.4,10.6,1.2,1.6,2.8,0.07,-3.9,0.1,-3.8,-0.9
2019-20,21.0,OKC,NBA,SF,56.0,38.0,1257.0,3.0,8.5,0.355,1.9,6.5,0.292,1.1,2.0,0.558,0.6,0.8,0.75,0.9,2.0,2.9,2.0,1.0,0.7,1.2,6.0,8.5,97.0,114.0,3.7,0.481,0.764,0.091,2.1,4.4,3.3,5.3,1.0,1.2,11.9,9.1,-0.3,0.9,0.6,0.021,-4.8,0.3,-4.5,-0.8
2020-21,22.0,PHI,NBA,SG,13.0,0.0,49.0,1.0,6.9,0.143,0.0,4.9,0.0,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,3.9,6.9,2.0,30.0,114.0,-7.1,0.143,0.714,0.0,0.0,2.2,1.1,4.9,1.0,0.0,36.4,9.7,-0.2,0.0,-0.2,-0.161,-12.1,-2.2,-14.3,-0.2
Career,,,NBA,,204.0,124.0,4000.0,4.0,9.9,0.404,2.3,7.0,0.334,1.7,2.9,0.57,0.7,1.0,0.753,0.9,2.2,3.1,1.7,1.1,0.5,1.1,5.7,11.0,107.0,112.0,5.6,0.536,0.705,0.098,2.0,5.1,3.5,4.7,1.1,0.9,9.7,10.0,1.3,3.1,4.4,0.053,-4.1,0.1,-4.0,-2.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,OKC,NBA,,191.0,124.0,3951.0,4.0,9.9,0.406,2.4,7.0,0.337,1.7,2.9,0.57,0.7,1.0,0.753,0.9,2.3,3.2,1.7,1.1,0.5,1.1,5.7,11.2,108.0,112.0,5.8,0.539,0.705,0.099,2.0,5.1,3.5,4.7,1.1,0.9,9.4,10.1,1.5,3.0,4.6,0.056,-4.0,0.1,-3.9,-1.9
1 season,,PHI,NBA,,13.0,0.0,49.0,1.0,6.9,0.143,0.0,4.9,0.0,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,3.9,6.9,2.0,30.0,114.0,-7.1,0.143,0.714,0.0,0.0,2.2,1.1,4.9,1.0,0.0,36.4,9.7,-0.2,0.0,-0.2,-0.161,-12.1,-2.2,-14.3,-0.2
