Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004-05,24.0,TOR,NBA,C,82.0,0.0,1553.0,8.2,15.4,0.533,1.3,3.1,0.424,6.9,12.4,0.561,1.9,2.4,0.789,3.6,5.9,9.5,1.6,1.3,0.6,1.3,7.3,19.6,120.0,110.0,14.7,0.596,0.199,0.153,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,3.3,0.9,4.2,0.13,0.0,-0.6,-0.6,0.5
2005-06,25.0,TOR,NBA,PF,78.0,6.0,1710.0,6.4,14.4,0.448,3.1,7.5,0.42,3.3,6.9,0.478,1.9,2.3,0.829,2.7,6.1,8.8,1.7,1.5,1.0,1.0,6.7,18.0,122.0,112.0,13.7,0.582,0.52,0.163,5.9,14.8,10.2,5.2,1.5,1.4,6.0,14.4,3.5,0.5,4.1,0.114,1.3,-0.6,0.7,1.2
2006-07,26.0,SAS,NBA,PF,56.0,0.0,653.0,8.7,19.4,0.447,2.9,7.7,0.383,5.7,11.7,0.49,2.2,3.1,0.711,5.2,7.5,12.8,1.8,1.4,0.9,2.0,5.5,22.5,111.0,100.0,16.4,0.542,0.397,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9.0,20.3,1.1,1.2,2.2,0.163,0.9,-0.7,0.2,0.4
2007-08,27.0,SAS,NBA,PF,68.0,3.0,853.0,7.7,18.4,0.416,2.9,8.7,0.336,4.8,9.8,0.487,2.4,2.8,0.864,3.4,8.8,12.2,2.0,0.9,1.1,2.5,7.0,20.7,104.0,102.0,12.4,0.525,0.471,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,0.5,1.5,2.0,0.11,-1.8,0.3,-1.5,0.1
2008-09,28.0,SAS,NBA,PF,81.0,67.0,1928.0,7.5,15.1,0.496,3.3,7.5,0.44,4.2,7.5,0.552,0.5,0.6,0.739,2.7,8.1,10.9,2.3,1.3,0.7,1.0,5.4,18.8,123.0,104.0,15.0,0.611,0.5,0.043,6.1,17.6,11.9,6.8,1.3,1.0,6.3,14.6,3.8,3.0,6.8,0.169,1.1,1.0,2.1,2.0
2009-10,29.0,SAS,NBA,PF,65.0,8.0,1161.0,7.5,16.8,0.446,4.1,10.4,0.39,3.4,6.4,0.539,1.6,2.2,0.729,2.3,7.3,9.7,3.1,1.4,1.1,1.8,4.9,20.6,117.0,104.0,14.9,0.581,0.621,0.129,5.3,16.1,10.8,9.0,1.4,1.5,9.0,17.0,2.1,1.6,3.7,0.153,1.8,0.9,2.6,1.3
2010-11,30.0,SAS,NBA,PF,66.0,1.0,1432.0,6.2,13.5,0.464,3.8,8.4,0.457,2.4,5.1,0.475,1.2,1.6,0.744,2.2,6.5,8.7,2.2,0.9,0.8,1.0,4.0,17.5,125.0,108.0,13.5,0.617,0.62,0.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,0.147,1.7,0.2,1.9,1.4
2011-12,31.0,SAS,NBA,PF,65.0,2.0,1326.0,6.0,13.6,0.44,4.1,9.7,0.42,1.9,3.9,0.49,0.6,0.8,0.762,1.1,7.2,8.3,2.4,0.6,0.8,0.5,2.6,16.7,124.0,106.0,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4.0,0.143,2.4,0.3,2.6,1.5
2012-13,32.0,SAS,NBA,PF,68.0,4.0,909.0,6.3,12.9,0.487,3.0,6.7,0.442,3.3,6.2,0.536,0.6,0.8,0.733,1.4,5.8,7.2,2.0,1.0,1.1,0.9,4.8,16.1,119.0,104.0,11.8,0.609,0.522,0.065,3.4,12.5,8.2,5.8,1.0,1.5,6.3,12.8,1.4,1.1,2.5,0.133,-0.2,0.4,0.2,0.5
2013-14,33.0,SAS,NBA,PF,61.0,0.0,690.0,5.3,12.0,0.445,3.1,7.2,0.429,2.3,4.8,0.47,0.7,0.9,0.75,1.2,8.3,9.5,2.3,1.1,0.8,1.2,3.6,14.4,114.0,103.0,11.2,0.582,0.598,0.073,2.7,17.9,10.6,6.1,1.1,1.2,8.6,12.1,0.8,1.0,1.8,0.123,0.0,1.1,1.0,0.5
2014-15,34.0,SAS,NBA,PF,72.0,19.0,935.0,5.1,12.6,0.409,2.5,6.9,0.365,2.6,5.7,0.462,1.6,2.0,0.811,1.6,4.7,6.3,2.6,0.5,0.7,0.6,3.6,14.5,116.0,107.0,10.1,0.536,0.548,0.161,3.6,10.2,7.0,7.1,0.5,1.0,4.3,12.5,1.3,0.9,2.1,0.11,-0.5,-0.2,-0.7,0.3
2015-16,35.0,SAS,NBA,C,30.0,2.0,206.0,7.2,14.2,0.509,3.7,8.4,0.441,3.5,5.7,0.609,0.7,1.0,0.75,0.7,6.0,6.7,2.2,1.5,0.2,0.7,4.0,18.9,126.0,102.0,14.1,0.647,0.596,0.07,1.7,12.8,7.5,6.3,1.5,0.4,4.9,13.7,0.4,0.3,0.8,0.181,1.2,1.0,2.2,0.2
Career,,,NBA,,792.0,112.0,13356.0,6.9,14.8,0.464,3.1,7.5,0.414,3.7,7.2,0.516,1.3,1.7,0.78,2.4,6.9,9.3,2.2,1.1,0.8,1.2,5.1,18.2,119.0,106.0,13.6,0.585,0.51,0.115,5.5,15.1,10.4,6.3,1.1,1.2,7.0,14.8,23.8,14.6,38.5,0.138,0.8,0.2,1.0,10.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 seasons,,SAS,NBA,,632.0,106.0,10093.0,6.7,14.7,0.456,3.4,8.2,0.413,3.3,6.5,0.51,1.1,1.5,0.765,2.2,7.1,9.4,2.3,1.0,0.8,1.2,4.5,18.0,118.0,105.0,13.4,0.584,0.56,0.1,5.1,15.5,10.4,6.7,1.0,1.2,7.1,14.7,17.0,13.2,30.2,0.144,0.8,0.4,1.3,8.4
2 seasons,,TOR,NBA,,160.0,6.0,3263.0,7.3,14.9,0.49,2.3,5.4,0.421,5.0,9.5,0.529,1.9,2.4,0.81,3.1,6.0,9.1,1.7,1.4,0.8,1.2,7.0,18.8,121.0,111.0,14.2,0.589,0.36,0.158,6.8,14.0,10.3,5.2,1.4,1.2,6.7,15.0,6.8,1.5,8.3,0.122,0.7,-0.6,0.1,1.7
