Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,21.0,BOS,NBA,PF,69,5,1043,4.0,9.8,0.412,1.1,4.4,0.25,2.9,5.3,0.548,1.8,2.5,0.722,2.7,5.5,8.2,3.1,1.4,1.7,2.3,7.5,11.0,104,108,7.9,0.505,0.455,0.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,0.071,-4.1,1.4,-2.7,-0.2
2020-21,22.0,BOS,NBA,PF,63,9,1138,4.6,10.6,0.437,2.1,5.5,0.372,2.6,5.1,0.508,1.3,2.2,0.588,2.1,5.6,7.6,2.7,1.4,1.0,2.4,6.9,12.6,105,114,7.5,0.546,0.522,0.206,4.7,12.8,8.7,7.4,1.4,2.0,17.2,12.3,0.1,1.0,1.1,0.046,-4.0,0.3,-3.7,-0.5
2021-22,23.0,BOS,NBA,PF,77,21,1875,5.4,11.4,0.475,2.8,6.8,0.411,2.6,4.6,0.569,2.3,2.5,0.905,1.7,5.6,7.3,2.1,1.0,1.5,1.6,4.9,16.0,122,109,11.2,0.635,0.597,0.22,3.8,11.8,7.9,5.7,1.0,2.8,11.6,12.6,2.4,2.6,5.1,0.13,-1.4,1.1,-0.4,0.8
2022-23,24.0,BOS,NBA,PF,71,22,1890,5.2,11.4,0.455,2.8,6.9,0.403,2.4,4.4,0.535,2.2,2.8,0.789,2.1,6.5,8.6,3.1,1.1,0.7,2.0,4.7,15.3,118,113,10.4,0.609,0.609,0.248,4.7,14.5,9.6,8.5,1.1,1.2,13.6,13.1,1.8,2.3,4.0,0.102,-1.8,0.7,-1.1,0.4
Career,,,NBA,,280,57,5946,4.9,11.0,0.451,2.4,6.2,0.381,2.6,4.8,0.542,2.0,2.5,0.78,2.1,5.9,7.9,2.7,1.2,1.2,2.0,5.7,14.2,114,111,9.7,0.589,0.565,0.232,4.7,12.9,8.8,7.4,1.2,2.2,14.3,12.5,4.4,7.3,11.7,0.095,-2.5,0.9,-1.7,0.5
