Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002-03,20.0,DEN,NBA,C,80.0,53.0,2258.0,7.5,14.5,0.519,0.0,0.1,0.0,7.5,14.4,0.521,4.6,8.0,0.578,4.9,6.6,11.5,3.5,3.0,1.5,4.2,6.9,19.6,100.0,99.0,15.4,0.545,0.005,0.551,10.2,15.3,12.7,12.2,3.0,2.3,19.1,18.7,1.3,3.8,5.0,0.107,-1.1,1.9,0.8,1.6
2003-04,21.0,DEN,NBA,PF,77.0,77.0,2504.0,6.9,12.9,0.53,0.0,0.0,0.0,6.9,12.9,0.532,4.9,7.2,0.682,3.2,7.2,10.3,3.5,2.4,0.8,3.8,5.8,18.6,106.0,102.0,14.8,0.578,0.003,0.559,6.8,16.0,11.3,10.7,2.4,1.2,18.9,17.0,3.1,3.0,6.1,0.117,-0.9,0.7,-0.3,1.1
2004-05,22.0,DEN,NBA,C,55.0,18.0,1317.0,7.6,15.0,0.503,0.0,0.1,0.0,7.6,15.0,0.505,5.5,8.3,0.66,4.1,8.6,12.7,3.3,1.9,1.9,3.7,6.5,20.6,105.0,102.0,15.6,0.551,0.005,0.549,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,1.2,2.1,3.2,0.118,-1.3,0.9,-0.3,0.6
2005-06,23.0,DEN,NBA,PF,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,,0.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,34.1,17.0,0.0,0.0,114.0,-54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,44.8,-0.1,0.0,-0.1,-1.312,-56.5,-14.2,-70.7,0.0
2006-07,24.0,DEN,NBA,C,64.0,42.0,1715.0,8.4,14.8,0.57,0.0,0.0,0.0,8.4,14.8,0.571,5.6,8.1,0.689,4.3,8.6,12.9,2.2,1.8,1.7,3.6,6.0,22.5,113.0,104.0,17.8,0.611,0.002,0.548,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,2.9,2.4,5.3,0.148,-0.3,0.7,0.3,1.0
2007-08,25.0,DEN,NBA,PF,16.0,1.0,266.0,5.2,12.8,0.408,0.0,0.2,0.0,5.2,12.7,0.414,4.9,8.9,0.551,5.4,10.3,15.7,2.7,1.6,2.5,3.8,8.3,15.4,94.0,103.0,11.1,0.459,0.014,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,-0.1,0.4,0.3,0.052,-4.6,0.4,-4.2,-0.1
2008-09,26.0,DEN,NBA,C,77.0,76.0,2510.0,8.7,14.4,0.604,0.0,0.1,0.2,8.7,14.3,0.607,5.4,7.5,0.723,3.7,8.4,12.1,2.2,1.9,2.0,3.0,5.6,22.8,120.0,105.0,18.8,0.645,0.007,0.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,5.6,3.7,9.3,0.177,0.9,1.1,2.0,2.6
2009-10,27.0,DEN,NBA,C,82.0,82.0,2755.0,7.7,13.2,0.587,0.0,0.0,0.0,7.7,13.1,0.589,5.4,7.6,0.704,3.1,8.5,11.5,3.7,2.1,1.5,2.3,5.2,20.9,124.0,105.0,18.9,0.631,0.003,0.58,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,7.1,3.7,10.8,0.188,1.6,1.6,3.2,3.6
2010-11,28.0,DEN,NBA,C,75.0,75.0,2291.0,8.8,14.3,0.615,0.0,0.1,0.2,8.8,14.2,0.618,6.3,8.8,0.711,3.2,9.3,12.5,3.3,1.8,1.6,2.9,5.2,23.9,123.0,104.0,20.4,0.657,0.008,0.615,7.5,20.8,14.4,10.4,1.8,2.4,13.9,18.8,6.4,3.1,9.6,0.201,2.1,1.5,3.6,3.2
2011-12,29.0,TOT,NBA,C,39.0,33.0,1110.0,9.7,18.1,0.537,0.0,0.2,0.0,9.7,17.9,0.542,5.2,7.7,0.673,2.9,10.5,13.4,3.7,1.9,1.8,4.4,4.4,24.7,105.0,103.0,18.6,0.573,0.01,0.427,6.7,23.3,15.1,12.0,1.9,2.7,17.1,22.6,1.3,1.4,2.7,0.117,0.4,1.0,1.4,0.9
