Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,25.0,HOU,NBA,PF,3.0,0.0,6.0,8.9,17.7,0.5,0.0,0.0,,8.9,17.7,0.5,0.0,0.0,,0.0,8.9,8.9,8.9,0.0,0.0,0.0,0.0,17.7,122.0,108.0,16.1,0.5,0.0,0.0,0.0,18.7,9.7,28.7,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.156,0.1,0.2,0.3,0.0
2009-10,26.0,TOT,NBA,PF,15.0,0.0,106.0,4.3,9.6,0.45,0.0,0.0,,4.3,9.6,0.45,2.4,5.8,0.417,7.7,13.0,20.7,1.0,1.4,1.0,2.9,10.1,11.1,98.0,105.0,9.8,0.455,0.0,0.6,16.8,29.9,23.2,2.8,1.4,1.4,19.2,13.1,0.0,0.1,0.1,0.062,-5.1,-0.1,-5.2,-0.1
2009-10,26.0,HOU,NBA,PF,7.0,0.0,54.0,4.7,10.4,0.455,0.0,0.0,,4.7,10.4,0.455,0.9,1.9,0.5,10.4,13.2,23.6,1.9,1.9,0.9,3.8,11.3,10.4,101.0,103.0,11.5,0.463,0.0,0.182,22.5,30.8,26.5,5.4,1.9,1.3,25.2,13.0,0.0,0.1,0.1,0.088,-4.6,0.4,-4.1,0.0
2009-10,26.0,SAC,NBA,PF,8.0,0.0,52.0,3.9,8.8,0.444,0.0,0.0,,3.9,8.8,0.444,3.9,9.8,0.4,4.9,12.8,17.7,0.0,1.0,1.0,2.0,8.8,11.8,94.0,107.0,7.9,0.448,0.0,1.111,10.9,29.0,19.8,0.0,1.0,1.4,13.0,13.1,0.0,0.1,0.0,0.035,-5.7,-0.7,-6.4,-0.1
2010-11,27.0,TOR,NBA,C,43.0,9.0,522.0,5.1,9.8,0.525,0.0,0.0,,5.1,9.8,0.525,3.1,6.4,0.477,7.8,11.0,18.8,2.7,2.4,1.7,3.9,7.7,13.4,103.0,107.0,14.2,0.529,0.0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,0.2,0.5,0.8,0.072,-1.6,0.1,-1.6,0.1
2014-15,31.0,HOU,NBA,PF,69.0,17.0,854.0,4.7,8.4,0.552,0.0,0.1,0.0,4.7,8.4,0.556,1.4,4.8,0.289,6.0,10.2,16.2,1.5,2.3,1.5,2.4,9.1,10.7,103.0,100.0,11.1,0.507,0.007,0.572,13.3,22.7,18.0,4.4,2.3,2.3,18.4,11.3,0.4,1.5,1.9,0.108,-3.8,0.7,-3.1,-0.2
Career,,,NBA,,130.0,26.0,1488.0,4.8,9.0,0.534,0.0,0.0,0.0,4.8,9.0,0.536,2.0,5.4,0.375,6.7,10.7,17.4,1.9,2.3,1.5,2.9,8.7,11.7,103.0,103.0,12.1,0.511,0.004,0.602,15.0,24.3,19.6,5.4,2.3,2.3,20.4,12.5,0.7,2.2,2.9,0.092,-3.1,0.4,-2.7,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,HOU,NBA,,79.0,17.0,914.0,4.7,8.6,0.544,0.0,0.1,0.0,4.7,8.6,0.548,1.4,4.6,0.294,6.2,10.4,16.6,1.5,2.3,1.4,2.5,9.2,10.7,103.0,100.0,11.1,0.504,0.006,0.538,13.8,23.1,18.5,4.6,2.3,2.2,18.7,11.4,0.4,1.6,2.0,0.107,-3.9,0.7,-3.2,-0.3
1 season,,TOR,NBA,,43.0,9.0,522.0,5.1,9.8,0.525,0.0,0.0,,5.1,9.8,0.525,3.1,6.4,0.477,7.8,11.0,18.8,2.7,2.4,1.7,3.9,7.7,13.4,103.0,107.0,14.2,0.529,0.0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,0.2,0.5,0.8,0.072,-1.6,0.1,-1.6,0.1
1 season,,SAC,NBA,,8.0,0.0,52.0,3.9,8.8,0.444,0.0,0.0,,3.9,8.8,0.444,3.9,9.8,0.4,4.9,12.8,17.7,0.0,1.0,1.0,2.0,8.8,11.8,94.0,107.0,7.9,0.448,0.0,1.111,10.9,29.0,19.8,0.0,1.0,1.4,13.0,13.1,0.0,0.1,0.0,0.035,-5.7,-0.7,-6.4,-0.1
