Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,22.0,MIL,NBA,SG,27.0,0.0,411.0,5.7,14.0,0.403,2.5,9.4,0.265,3.2,4.6,0.683,1.0,1.4,0.75,1.8,5.5,7.3,3.5,1.5,0.7,2.1,4.3,14.8,102.0,107.0,9.1,0.507,0.669,0.097,4.2,11.4,8.0,9.7,1.5,1.2,12.8,15.1,0.0,0.6,0.6,0.069,-2.8,0.6,-2.2,0.0
2019-20,23.0,MIL,NBA,SG,66.0,24.0,1520.0,7.0,15.3,0.455,2.5,7.4,0.336,4.5,7.9,0.567,1.9,2.6,0.733,2.0,7.6,9.6,4.6,2.6,0.6,2.7,3.4,18.3,108.0,101.0,14.1,0.557,0.484,0.169,4.6,15.5,10.3,13.6,2.6,1.2,14.1,17.3,1.0,3.2,4.3,0.135,-1.1,2.4,1.3,1.3
2020-21,24.0,MIL,NBA,SG,66.0,66.0,1814.0,6.5,15.6,0.42,3.4,9.0,0.379,3.2,6.7,0.475,1.3,1.8,0.718,2.1,7.7,9.8,5.3,1.9,0.4,2.4,2.9,17.8,112.0,112.0,13.0,0.542,0.574,0.118,4.9,16.7,11.0,14.2,1.9,0.7,12.5,16.7,1.5,2.1,3.6,0.095,-0.2,0.4,0.3,1.0
2021-22,25.0,TOT,NBA,SG,42.0,1.0,1006.0,5.6,16.1,0.351,3.5,10.4,0.339,2.1,5.6,0.373,3.3,4.0,0.843,1.9,6.2,8.1,5.6,2.3,0.4,3.4,3.3,18.2,102.0,113.0,11.3,0.51,0.649,0.247,4.3,14.0,9.1,16.1,2.3,0.7,16.2,18.9,-0.1,0.9,0.7,0.035,-1.8,-0.5,-2.3,-0.1
2021-22,25.0,MIL,NBA,SG,17.0,0.0,341.0,5.5,16.6,0.331,3.0,10.4,0.284,2.5,6.2,0.409,3.2,3.8,0.852,2.5,5.9,8.5,4.1,1.5,0.4,3.9,3.7,17.2,94.0,113.0,7.9,0.47,0.627,0.229,5.7,12.8,9.3,11.3,1.5,0.8,17.7,19.8,-0.4,0.3,-0.1,-0.009,-3.8,-1.6,-5.5,-0.3
2021-22,25.0,SAC,NBA,SG,25.0,1.0,665.0,5.7,15.8,0.362,3.8,10.4,0.368,1.9,5.4,0.351,3.4,4.1,0.839,1.6,6.4,8.0,6.4,2.7,0.4,3.2,3.1,18.7,106.0,114.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,0.2,0.6,0.8,0.058,-0.8,0.1,-0.6,0.2
2022-23,26.0,GSW,NBA,SG,65.0,30.0,1716.0,5.7,13.4,0.422,3.8,9.5,0.398,1.9,3.9,0.482,1.4,1.6,0.847,1.9,5.9,7.8,6.0,2.3,0.3,2.7,3.4,16.5,115.0,114.0,12.2,0.584,0.711,0.121,4.4,13.6,9.1,16.5,2.3,0.5,16.0,15.0,1.4,1.9,3.3,0.094,-0.9,1.1,0.2,1.0
Career,,,NBA,,266.0,121.0,6467.0,6.2,14.9,0.417,3.2,9.0,0.361,3.0,5.9,0.501,1.8,2.3,0.781,2.0,6.8,8.8,5.2,2.2,0.4,2.7,3.3,17.5,109.0,110.0,12.5,0.548,0.602,0.151,4.6,14.8,9.9,14.7,2.2,0.8,14.4,16.6,3.9,8.7,12.5,0.093,-1.0,0.9,-0.1,3.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,MIL,NBA,,176.0,90.0,4086.0,6.5,15.4,0.424,2.9,8.5,0.343,3.6,6.9,0.524,1.7,2.2,0.745,2.1,7.3,9.4,4.7,2.1,0.5,2.6,3.3,17.7,108.0,107.0,12.6,0.538,0.554,0.145,4.8,15.4,10.3,13.3,2.1,1.0,13.7,17.0,2.2,6.2,8.4,0.099,-1.1,1.0,-0.1,2.0
1 season,,GSW,NBA,,65.0,30.0,1716.0,5.7,13.4,0.422,3.8,9.5,0.398,1.9,3.9,0.482,1.4,1.6,0.847,1.9,5.9,7.8,6.0,2.3,0.3,2.7,3.4,16.5,115.0,114.0,12.2,0.584,0.711,0.121,4.4,13.6,9.1,16.5,2.3,0.5,16.0,15.0,1.4,1.9,3.3,0.094,-0.9,1.1,0.2,1.0
1 season,,SAC,NBA,,25.0,1.0,665.0,5.7,15.8,0.362,3.8,10.4,0.368,1.9,5.4,0.351,3.4,4.1,0.839,1.6,6.4,8.0,6.4,2.7,0.4,3.2,3.1,18.7,106.0,114.0,13.0,0.532,0.661,0.257,3.6,14.5,9.0,18.6,2.7,0.7,15.4,18.5,0.2,0.6,0.8,0.058,-0.8,0.1,-0.6,0.2
