Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,20.0,DEN,NBA,SG,22.0,1.0,165.0,9.8,21.6,0.452,2.7,8.3,0.321,7.1,13.3,0.533,2.4,3.0,0.8,1.5,3.6,5.0,3.3,2.1,0.0,2.4,3.0,24.6,107.0,114.0,13.7,0.536,0.384,0.137,3.4,8.0,5.7,10.2,2.1,0.0,9.4,22.0,0.1,0.1,0.2,0.057,-0.4,-0.2,-0.6,0.1
2017-18,21.0,DEN,NBA,SG,62.0,0.0,583.0,6.2,15.1,0.41,2.4,7.0,0.341,3.8,8.2,0.469,1.9,2.8,0.667,1.2,4.8,6.0,2.6,1.3,0.6,2.0,3.1,16.7,101.0,113.0,9.0,0.509,0.461,0.185,2.7,11.0,6.9,7.4,1.3,1.0,11.1,16.2,0.1,0.3,0.3,0.028,-2.4,-1.4,-3.8,-0.3
2018-19,22.0,DEN,NBA,SG,81.0,18.0,1879.0,9.1,19.3,0.474,4.3,10.6,0.402,4.9,8.7,0.56,1.5,1.7,0.848,0.9,4.3,5.2,2.5,1.4,0.3,1.4,3.0,24.0,117.0,112.0,14.2,0.599,0.55,0.09,2.0,9.5,5.8,7.5,1.4,0.5,6.7,18.7,2.9,1.6,4.5,0.115,0.8,-0.7,0.1,1.0
2019-20,23.0,TOT,NBA,SG,55.0,14.0,1209.0,9.1,21.3,0.425,4.3,11.0,0.388,4.8,10.3,0.465,2.2,2.6,0.818,0.7,5.2,5.9,3.0,1.6,0.3,2.3,3.1,24.5,105.0,114.0,12.7,0.546,0.517,0.124,1.6,11.9,6.7,9.4,1.6,0.6,9.2,21.8,0.4,0.8,1.2,0.049,-0.7,-1.4,-2.1,0.0
2019-20,23.0,DEN,NBA,SG,41.0,0.0,746.0,7.8,19.9,0.389,3.8,10.7,0.36,3.9,9.3,0.421,2.2,2.5,0.868,0.6,4.5,5.1,3.2,2.1,0.4,2.4,3.3,21.5,100.0,112.0,10.5,0.511,0.535,0.126,1.4,10.2,5.8,9.1,2.1,0.7,10.2,20.6,-0.2,0.6,0.5,0.03,-2.2,-0.7,-2.9,-0.2
2019-20,23.0,MIN,NBA,SG,14.0,14.0,463.0,11.0,23.4,0.472,4.9,11.5,0.426,6.1,11.8,0.517,2.1,2.8,0.75,0.9,6.2,7.1,2.7,0.9,0.2,2.1,2.7,29.1,111.0,115.0,16.2,0.591,0.494,0.12,2.0,14.7,8.1,9.8,0.9,0.4,7.9,23.7,0.5,0.2,0.8,0.079,1.7,-2.4,-0.7,0.2
2020-21,24.0,MIN,NBA,SG,37.0,36.0,1214.0,10.3,23.3,0.44,5.0,12.5,0.399,5.3,10.9,0.487,2.6,3.1,0.85,1.1,5.2,6.3,3.4,1.2,0.3,2.3,2.4,28.2,109.0,118.0,14.6,0.57,0.535,0.133,2.4,12.4,7.2,11.6,1.2,0.5,8.6,24.0,0.9,0.4,1.3,0.053,1.6,-1.8,-0.2,0.6
2021-22,25.0,MIN,NBA,SG,79.0,18.0,1976.0,8.0,20.5,0.391,5.8,15.3,0.377,2.2,5.1,0.432,1.2,1.4,0.817,0.6,4.8,5.5,2.8,1.0,0.3,1.0,2.1,22.9,111.0,116.0,11.9,0.544,0.749,0.071,1.4,11.2,6.2,8.5,1.0,0.6,4.7,19.4,1.7,1.2,2.9,0.069,0.7,-1.5,-0.7,0.7
2022-23,26.0,TOT,NBA,SG,73.0,27.0,1934.0,8.4,21.5,0.392,5.3,15.0,0.355,3.1,6.5,0.477,1.1,1.4,0.8,0.8,5.7,6.4,2.8,1.5,0.2,2.0,2.4,23.2,104.0,117.0,10.8,0.526,0.697,0.063,1.8,12.7,7.3,8.5,1.5,0.3,8.5,21.2,-0.3,1.4,1.1,0.028,-1.1,-1.0,-2.1,0.0
2022-23,26.0,UTA,NBA,SG,55.0,13.0,1472.0,8.6,21.8,0.396,5.5,15.3,0.359,3.1,6.4,0.485,1.2,1.4,0.841,0.9,5.5,6.4,3.0,1.4,0.3,2.0,2.4,23.9,108.0,118.0,11.5,0.535,0.704,0.066,2.0,12.4,7.3,9.1,1.4,0.5,8.0,21.2,0.3,0.9,1.2,0.04,-0.4,-1.3,-1.6,0.2
