Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,22.0,BOS,NBA,PG,75.0,11.0,1132.0,3.5,11.5,0.308,1.3,4.8,0.264,2.3,6.7,0.34,1.3,2.0,0.644,0.9,3.9,4.8,11.0,3.1,0.2,4.0,4.4,9.7,89.0,107.0,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1.0,1.1,0.1,0.005,-3.8,0.5,-3.3,-0.4
2014-15,23.0,BOS,NBA,PG,50.0,0.0,600.0,5.3,14.5,0.368,1.3,5.4,0.246,4.0,9.1,0.44,2.8,4.1,0.673,1.1,5.6,6.7,9.8,2.5,0.5,3.4,4.5,14.8,97.0,104.0,11.8,0.453,0.374,0.282,2.3,12.4,7.3,28.0,2.5,0.8,17.3,17.3,0.0,0.7,0.8,0.06,-2.2,1.0,-1.2,0.1
2015-16,24.0,TOT,NBA,PG,23.0,0.0,283.0,5.2,13.5,0.385,0.7,3.1,0.222,4.5,10.4,0.433,2.2,4.3,0.52,0.5,4.8,5.4,13.0,3.1,0.7,5.7,4.8,13.3,88.0,107.0,10.6,0.433,0.231,0.321,1.1,11.1,6.0,40.7,3.1,1.1,27.0,18.7,-0.4,0.3,-0.1,-0.017,-3.3,0.1,-3.2,-0.1
2015-16,24.0,PHI,NBA,PG,14.0,0.0,170.0,6.1,15.9,0.382,1.2,3.7,0.308,4.9,12.1,0.405,2.6,5.2,0.5,0.0,6.6,6.6,13.3,3.2,0.3,5.5,4.0,15.9,89.0,107.0,11.8,0.437,0.236,0.327,0.0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,-0.2,0.2,0.0,-0.014,-3.0,0.3,-2.6,0.0
2015-16,24.0,PHO,NBA,PG,9.0,0.0,113.0,3.9,9.9,0.391,0.0,2.2,0.0,3.9,7.8,0.5,1.7,3.0,0.571,1.3,2.2,3.4,12.5,3.0,1.3,6.0,6.0,9.5,86.0,108.0,8.6,0.422,0.217,0.304,2.8,4.9,3.8,37.0,3.0,2.2,34.9,15.1,-0.2,0.1,-0.1,-0.022,-3.7,-0.2,-3.9,-0.1
Career,,,NBA,,148.0,11.0,2015.0,4.3,12.7,0.341,1.2,4.8,0.254,3.1,7.9,0.392,1.9,3.0,0.63,0.9,4.5,5.4,10.9,2.9,0.4,4.0,4.5,11.7,91.0,106.0,9.9,0.419,0.374,0.236,1.9,10.2,6.0,31.4,2.9,0.6,22.4,15.7,-1.4,2.1,0.8,0.018,-3.3,0.6,-2.7,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,125.0,11.0,1732.0,4.2,12.6,0.333,1.3,5.0,0.257,2.9,7.5,0.383,1.8,2.8,0.66,1.0,4.5,5.4,10.5,2.9,0.3,3.8,4.4,11.5,92.0,106.0,9.8,0.416,0.4,0.22,2.1,10.0,6.0,29.9,2.9,0.5,21.5,15.2,-1.0,1.9,0.9,0.024,-3.3,0.7,-2.6,-0.3
1 season,,PHI,NBA,,14.0,0.0,170.0,6.1,15.9,0.382,1.2,3.7,0.308,4.9,12.1,0.405,2.6,5.2,0.5,0.0,6.6,6.6,13.3,3.2,0.3,5.5,4.0,15.9,89.0,107.0,11.8,0.437,0.236,0.327,0.0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,-0.2,0.2,0.0,-0.014,-3.0,0.3,-2.6,0.0
1 season,,PHO,NBA,,9.0,0.0,113.0,3.9,9.9,0.391,0.0,2.2,0.0,3.9,7.8,0.5,1.7,3.0,0.571,1.3,2.2,3.4,12.5,3.0,1.3,6.0,6.0,9.5,86.0,108.0,8.6,0.422,0.217,0.304,2.8,4.9,3.8,37.0,3.0,2.2,34.9,15.1,-0.2,0.1,-0.1,-0.022,-3.7,-0.2,-3.9,-0.1
