Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995-96,20.0,GSW,NBA,PF,82.0,82.0,2821.0,8.5,18.6,0.458,0.2,0.5,0.357,8.4,18.1,0.461,5.5,7.1,0.773,5.5,7.6,13.1,1.4,1.5,2.4,2.5,4.1,22.8,111.0,108.0,17.2,0.523,0.027,0.383,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,4.1,2.7,6.8,0.116,0.3,-1.0,-0.7,0.9
1996-97,21.0,GSW,NBA,PF,80.0,80.0,3086.0,9.9,21.9,0.454,0.2,0.8,0.261,9.7,21.1,0.461,5.2,6.4,0.814,4.4,7.1,11.5,2.1,1.3,1.5,3.2,4.1,25.3,105.0,112.0,16.0,0.512,0.036,0.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,3.1,1.3,4.4,0.068,-0.3,-2.0,-2.3,-0.2
1997-98,22.0,TOT,NBA,PF,79.0,55.0,2344.0,10.4,24.0,0.434,0.0,0.2,0.0,10.4,23.9,0.437,5.1,6.6,0.775,4.5,6.1,10.6,2.1,1.4,1.1,3.5,5.9,26.0,98.0,107.0,14.4,0.482,0.007,0.274,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,0.6,2.0,2.6,0.052,-1.2,-1.2,-2.4,-0.3
1997-98,22.0,GSW,NBA,PF,49.0,49.0,1645.0,10.9,25.5,0.429,0.0,0.2,0.0,10.9,25.3,0.433,5.1,6.6,0.769,4.5,6.3,10.8,2.1,1.4,1.2,3.4,5.4,27.0,98.0,106.0,15.1,0.474,0.009,0.26,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,0.4,1.4,1.8,0.053,-0.8,-1.1,-2.0,0.0
1997-98,22.0,PHI,NBA,PF,30.0,6.0,699.0,9.2,20.5,0.448,0.0,0.1,0.0,9.2,20.4,0.45,5.1,6.5,0.788,4.4,5.7,10.1,2.0,1.4,1.0,3.9,7.1,23.5,99.0,107.0,12.9,0.503,0.004,0.315,9.5,12.4,10.9,7.1,1.4,1.4,14.5,23.1,0.2,0.5,0.8,0.052,-2.2,-1.3,-3.5,-0.3
1998-99,23.0,MIN,NBA,C,43.0,42.0,1418.0,8.3,19.4,0.427,0.0,0.1,0.0,8.3,19.3,0.43,5.3,7.0,0.755,5.7,7.4,13.2,2.5,1.2,2.5,2.5,5.5,21.9,105.0,101.0,16.6,0.486,0.006,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,2.0,1.7,3.7,0.126,0.0,-0.5,-0.4,0.6
1999-00,24.0,MIN,NBA,C,78.0,9.0,1975.0,7.7,16.5,0.464,0.0,0.0,1.0,7.6,16.5,0.463,5.2,6.8,0.756,4.9,7.9,12.8,2.3,1.2,2.3,3.2,8.0,20.5,105.0,102.0,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,2.2,2.5,4.7,0.114,-2.1,-0.3,-2.4,-0.2
2000-01,25.0,DET,NBA,PF,69.0,59.0,1941.0,8.0,20.0,0.403,0.0,0.1,0.0,8.0,19.8,0.405,6.0,7.5,0.805,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,102.0,101.0,14.6,0.475,0.007,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,1.9,2.5,4.4,0.11,-1.6,-0.2,-1.9,0.1
2001-02,26.0,MIN,NBA,C,72.0,63.0,1922.0,8.2,16.0,0.511,0.1,0.1,0.667,8.1,15.9,0.51,4.7,5.7,0.83,4.2,8.3,12.5,2.3,1.1,1.6,2.4,6.9,21.2,116.0,105.0,16.0,0.571,0.005,0.355,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,4.1,2.0,6.1,0.153,-0.2,0.0,-0.2,0.9
2002-03,27.0,MIN,NBA,SF,54.0,21.0,1117.0,7.1,15.3,0.46,0.0,0.1,0.0,7.1,15.2,0.463,4.8,6.1,0.779,5.2,7.4,12.6,1.8,0.7,2.6,2.0,8.0,18.9,111.0,104.0,14.3,0.524,0.006,0.399,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,1.9,1.2,3.0,0.131,-1.8,-0.5,-2.4,-0.1
2003-04,28.0,MIL,NBA,PF,76.0,76.0,2254.0,7.2,16.5,0.439,0.0,0.1,0.2,7.2,16.3,0.441,4.8,5.6,0.859,5.3,9.6,15.0,1.8,1.1,2.2,1.9,4.9,19.3,110.0,103.0,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,4.0,2.3,6.3,0.134,0.3,-0.7,-0.4,0.9
