Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,29.0,MIA,NBA,SG,5.0,2.0,89.0,4.2,11.3,0.368,1.8,4.2,0.429,2.4,7.1,0.333,1.8,2.4,0.75,0.0,0.6,0.6,1.8,2.4,0.0,2.4,4.7,11.9,87.0,110.0,4.4,0.482,0.368,0.211,0.0,1.3,0.7,5.2,2.4,0.0,16.2,13.1,-0.1,0.0,0.0,-0.016,-5.5,-1.3,-6.8,-0.1
Career,,,NBA,,408.0,60.0,7329.0,8.5,20.3,0.42,2.0,5.9,0.332,6.6,14.4,0.456,3.2,3.9,0.807,1.3,4.1,5.4,3.3,2.0,0.6,2.7,3.8,22.2,100.0,107.0,12.4,0.503,0.291,0.194,2.8,9.0,5.9,10.2,2.0,0.9,10.9,21.4,1.9,7.2,9.2,0.06,-1.4,-0.1,-1.5,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAL,NBA,,182.0,7.0,3404.0,8.4,19.6,0.429,2.2,6.3,0.346,6.2,13.3,0.468,3.1,3.5,0.861,1.0,4.5,5.5,3.3,2.0,0.8,2.3,4.0,22.0,105.0,105.0,13.0,0.521,0.321,0.181,2.3,9.5,5.9,10.0,2.0,1.1,9.9,20.3,2.5,4.3,6.8,0.096,-1.0,0.5,-0.5,1.3
2 seasons,,PHO,NBA,,118.0,41.0,2802.0,9.0,21.5,0.42,2.0,6.1,0.325,7.1,15.5,0.457,3.3,4.1,0.795,1.5,4.1,5.6,3.3,1.9,0.6,2.5,2.9,23.3,100.0,109.0,13.3,0.5,0.281,0.192,3.3,9.1,6.2,10.5,1.9,0.8,9.8,22.5,1.2,1.6,2.8,0.047,-0.6,-0.7,-1.3,0.5
2 seasons,,CLE,NBA,,38.0,9.0,420.0,8.7,23.4,0.373,2.0,6.8,0.296,6.7,16.5,0.405,3.0,4.7,0.649,1.4,3.5,4.9,3.4,2.1,0.5,4.2,6.4,22.5,87.0,105.0,7.9,0.442,0.292,0.2,2.9,7.9,5.4,11.2,2.1,0.7,14.1,25.3,-0.7,0.5,-0.2,-0.02,-4.9,-0.9,-5.8,-0.4
1 season,,CHA,NBA,,30.0,0.0,341.0,8.9,19.6,0.455,1.3,4.5,0.286,7.6,15.1,0.505,3.8,4.8,0.8,1.3,2.5,3.8,4.5,2.9,0.8,4.6,5.3,22.9,97.0,106.0,12.1,0.529,0.228,0.244,2.9,5.8,4.4,14.8,2.9,1.2,17.6,22.9,-0.1,0.4,0.3,0.041,-1.8,1.1,-0.7,0.1
1 season,,NYK,NBA,,19.0,0.0,148.0,5.7,13.7,0.421,0.0,0.0,,5.7,13.7,0.421,2.9,4.3,0.667,2.2,3.2,5.4,1.4,4.3,0.0,3.6,4.3,14.4,85.0,107.0,8.4,0.462,0.0,0.316,4.6,7.4,6.0,4.1,4.3,0.0,18.8,16.7,-0.2,0.2,0.0,-0.013,-5.2,0.9,-4.3,-0.1
1 season,,SAS,NBA,,10.0,1.0,103.0,3.9,13.7,0.286,0.0,1.0,0.0,3.9,12.8,0.308,3.4,4.4,0.778,0.5,5.9,6.4,2.5,0.5,0.0,3.9,5.9,11.3,68.0,107.0,-0.5,0.36,0.071,0.321,1.1,12.6,7.1,6.4,0.5,0.0,20.0,17.5,-0.3,0.1,-0.2,-0.102,-8.8,-1.5,-10.3,-0.2
1 season,,CHI,NBA,,6.0,0.0,22.0,7.0,35.2,0.2,0.0,2.3,0.0,7.0,32.8,0.214,7.0,14.1,0.5,2.3,2.3,4.7,0.0,2.3,4.7,11.7,4.7,21.1,46.0,105.0,-11.8,0.255,0.067,0.4,5.0,5.3,5.1,0.0,2.3,7.1,22.1,45.5,-0.3,0.0,-0.3,-0.592,-19.0,-8.4,-27.4,-0.1
1 season,,MIA,NBA,,5.0,2.0,89.0,4.2,11.3,0.368,1.8,4.2,0.429,2.4,7.1,0.333,1.8,2.4,0.75,0.0,0.6,0.6,1.8,2.4,0.0,2.4,4.7,11.9,87.0,110.0,4.4,0.482,0.368,0.211,0.0,1.3,0.7,5.2,2.4,0.0,16.2,13.1,-0.1,0.0,0.0,-0.016,-5.5,-1.3,-6.8,-0.1
