Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002-03,23.0,LAL,NBA,PG,34.0,0.0,342.0,5.6,14.1,0.398,1.1,3.6,0.292,4.6,10.5,0.435,0.6,0.6,1.0,1.4,4.2,5.6,5.9,2.0,0.3,3.5,6.8,12.9,90.0,107.0,7.3,0.449,0.258,0.043,2.9,9.3,6.1,17.1,2.0,0.4,19.5,15.3,-0.2,0.2,0.1,0.007,-5.0,-0.4,-5.4,-0.3
2003-04,24.0,TOT,NBA,PG,31.0,1.0,479.0,8.9,21.8,0.407,2.4,6.8,0.355,6.5,15.0,0.431,2.5,3.0,0.852,0.9,3.2,4.1,7.7,1.4,0.7,5.2,5.5,22.7,92.0,106.0,11.5,0.491,0.312,0.136,1.8,6.9,4.3,27.2,1.4,0.9,18.2,24.3,-0.2,0.3,0.1,0.006,-1.7,-1.7,-3.4,-0.2
2003-04,24.0,LAL,NBA,PG,13.0,0.0,63.0,5.0,13.2,0.375,1.7,3.3,0.5,3.3,9.9,0.333,0.0,0.0,,0.0,5.0,5.0,9.1,1.7,0.0,9.9,4.1,11.6,63.0,104.0,1.6,0.438,0.25,0.0,0.0,10.9,5.4,26.2,1.7,0.0,42.9,20.0,-0.3,0.1,-0.2,-0.162,-7.3,-3.0,-10.3,-0.1
2003-04,24.0,TOR,NBA,PG,5.0,0.0,71.0,7.0,22.6,0.31,0.0,3.9,0.0,7.0,18.7,0.375,0.0,0.0,,0.0,3.1,3.1,9.3,3.1,0.8,3.9,5.5,14.0,70.0,101.0,5.6,0.31,0.172,0.0,0.0,6.5,3.2,31.5,3.1,1.0,14.7,23.2,-0.3,0.1,-0.2,-0.112,-6.7,0.2,-6.4,-0.1
2003-04,24.0,CHI,NBA,PG,13.0,1.0,345.0,10.0,23.2,0.429,3.0,8.0,0.377,6.9,15.2,0.455,3.5,4.1,0.852,1.2,2.9,4.1,7.1,1.1,0.8,4.5,5.7,26.4,100.0,108.0,14.5,0.527,0.344,0.175,2.5,6.2,4.3,26.5,1.1,1.1,15.3,25.4,0.3,0.1,0.4,0.061,0.3,-1.9,-1.6,0.0
2004-05,25.0,CHI,NBA,PG,32.0,0.0,453.0,9.4,24.4,0.385,2.6,7.6,0.348,6.8,16.8,0.401,1.9,2.6,0.739,1.4,4.0,5.4,8.7,1.8,0.1,5.2,6.1,23.4,92.0,103.0,11.1,0.457,0.31,0.108,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,-0.4,0.7,0.2,0.023,-1.8,-0.3,-2.0,0.0
2005-06,26.0,CHI,NBA,PG,57.0,0.0,646.0,8.7,23.3,0.373,3.1,8.2,0.379,5.6,15.1,0.37,1.4,1.7,0.81,0.6,4.2,4.9,7.5,1.9,0.2,4.9,4.6,21.9,89.0,105.0,9.9,0.455,0.353,0.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,-0.9,0.8,-0.1,-0.008,-2.2,-0.2,-2.4,-0.1
2006-07,27.0,NOK,NBA,PG,82.0,7.0,1710.0,8.8,21.5,0.409,2.5,6.5,0.388,6.3,15.0,0.418,3.2,3.8,0.852,0.6,5.0,5.6,6.3,1.6,0.1,3.8,3.8,23.4,100.0,108.0,13.4,0.504,0.302,0.176,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,0.6,1.4,2.0,0.056,-0.4,-0.4,-0.8,0.5
2007-08,28.0,NOH,NBA,SG,80.0,5.0,1497.0,9.1,23.3,0.39,2.3,6.6,0.349,6.7,16.6,0.406,2.5,2.9,0.877,0.9,3.7,4.6,6.8,1.8,0.2,3.3,4.4,23.0,98.0,108.0,11.9,0.468,0.285,0.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,-0.3,1.4,1.1,0.037,-1.8,-0.9,-2.7,-0.3
2009-10,30.0,CHI,NBA,PG,63.0,5.0,829.0,8.2,23.7,0.346,2.4,8.6,0.275,5.8,15.1,0.387,2.6,2.8,0.933,0.6,4.3,4.9,5.5,1.8,0.1,3.1,4.2,21.4,89.0,107.0,8.9,0.429,0.362,0.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,-1.1,0.9,-0.3,-0.015,-3.7,-1.1,-4.8,-0.6
2011-12,32.0,ATL,NBA,PG,50.0,0.0,671.0,8.3,20.1,0.415,4.2,10.9,0.384,4.1,9.1,0.452,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,103.0,104.0,13.6,0.539,0.545,0.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,0.6,0.8,1.3,0.095,0.0,-0.6,-0.6,0.2
2012-13,33.0,TOT,NBA,PG,32.0,0.0,507.0,8.0,21.8,0.368,4.0,12.0,0.336,4.0,9.9,0.406,1.2,1.3,0.923,1.0,2.6,3.6,6.9,1.9,0.3,4.2,4.3,21.3,92.0,111.0,10.3,0.475,0.547,0.061,2.2,5.7,3.9,22.8,1.9,0.5,15.8,23.3,-0.4,0.2,-0.2,-0.017,-1.6,-2.5,-4.1,-0.3
2012-13,33.0,WAS,NBA,PG,7.0,0.0,102.0,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.417,1.0,1.0,1.0,0.0,3.1,3.1,7.1,0.0,0.5,4.1,4.1,10.7,69.0,110.0,0.2,0.319,0.625,0.063,0.0,6.6,3.3,21.0,0.0,0.8,19.6,18.3,-0.3,0.1,-0.3,-0.129,-7.4,-3.0,-10.5,-0.2
2012-13,33.0,ATL,NBA,PG,7.0,0.0,113.0,6.0,17.4,0.342,3.2,9.2,0.35,2.8,8.3,0.333,0.9,0.9,1.0,0.5,2.8,3.2,8.7,1.4,0.0,2.3,3.7,16.0,99.0,109.0,9.7,0.45,0.526,0.053,1.0,6.0,3.5,25.4,1.4,0.0,11.4,18.0,0.0,0.1,0.1,0.041,-2.0,-1.9,-3.9,0.0
2012-13,33.0,CHA,NBA,PG,18.0,0.0,292.0,10.2,25.5,0.401,5.2,13.7,0.382,5.0,11.9,0.424,1.4,1.6,0.889,1.6,2.3,4.0,6.1,2.7,0.4,5.0,4.7,27.1,96.0,113.0,14.1,0.517,0.535,0.063,3.4,5.2,4.3,22.5,2.7,0.6,16.1,27.1,-0.1,0.0,0.0,-0.001,0.6,-2.5,-1.9,0.0
2013-14,34.0,CHA,NBA,PG,29.0,0.0,242.0,11.2,25.3,0.441,5.1,12.9,0.4,6.0,12.4,0.483,1.7,2.4,0.727,0.2,4.1,4.3,11.2,3.0,0.2,5.6,3.6,29.2,102.0,103.0,18.9,0.554,0.508,0.093,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,0.2,0.4,0.5,0.105,2.9,-0.3,2.7,0.3
2014-15,35.0,CHO,NBA,PG,9.0,0.0,73.0,10.6,24.8,0.429,6.4,15.6,0.409,4.2,9.2,0.462,1.4,1.4,1.0,0.0,2.1,2.1,5.7,0.0,0.0,2.1,5.7,29.0,111.0,111.0,14.9,0.571,0.629,0.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,0.1,0.0,0.2,0.113,3.1,-1.3,1.8,0.1
Career,,,NBA,,499.0,18.0,7449.0,8.7,22.2,0.391,2.8,7.9,0.356,5.8,14.2,0.411,2.3,2.6,0.864,0.8,4.2,5.0,7.0,1.8,0.2,4.0,4.6,22.4,96.0,107.0,11.8,0.481,0.358,0.118,1.7,9.1,5.4,22.5,1.8,0.3,14.5,23.7,-2.0,7.0,4.9,0.032,-1.5,-0.8,-2.3,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,165.0,6.0,2273.0,8.9,23.7,0.374,2.7,8.2,0.333,6.1,15.5,0.396,2.3,2.6,0.853,0.8,4.0,4.8,7.0,1.7,0.2,4.2,4.9,22.7,91.0,106.0,10.5,0.457,0.346,0.112,1.8,8.6,5.3,23.7,1.7,0.3,14.6,25.2,-2.2,2.5,0.3,0.006,-2.3,-0.8,-3.1,-0.6
2 seasons,,"NOK,NOH",NBA,,162.0,12.0,3207.0,8.9,22.3,0.4,2.4,6.6,0.37,6.5,15.8,0.412,2.9,3.4,0.862,0.8,4.4,5.2,6.6,1.7,0.1,3.6,4.1,23.2,99.0,108.0,12.7,0.487,0.294,0.151,1.6,9.8,5.6,20.4,1.7,0.2,13.0,23.7,0.3,2.8,3.1,0.047,-1.0,-0.6,-1.7,0.2
2 seasons,,ATL,NBA,,57.0,0.0,784.0,8.0,19.7,0.405,4.1,10.7,0.38,3.9,9.0,0.436,1.4,1.5,0.955,0.7,4.7,5.4,7.8,1.6,0.1,3.7,4.9,21.4,102.0,105.0,13.1,0.527,0.543,0.076,1.5,10.4,6.0,24.2,1.6,0.2,15.2,21.2,0.6,0.8,1.4,0.088,-0.3,-0.8,-1.0,0.2
3 seasons,,"CHA,CHO",NBA,,56.0,0.0,607.0,10.7,25.3,0.42,5.3,13.6,0.392,5.3,11.8,0.453,1.5,1.9,0.818,0.9,3.0,3.9,8.1,2.5,0.3,4.9,4.4,28.2,100.0,109.0,16.1,0.538,0.536,0.075,1.8,6.6,4.2,29.4,2.5,0.4,15.8,27.3,0.3,0.4,0.7,0.055,1.8,-1.5,0.3,0.4
2 seasons,,LAL,NBA,,47.0,0.0,405.0,5.5,14.0,0.394,1.2,3.6,0.321,4.4,10.4,0.42,0.5,0.5,1.0,1.2,4.4,5.5,6.4,1.9,0.3,4.5,6.4,12.7,85.0,106.0,6.4,0.447,0.257,0.037,2.5,9.6,6.0,18.5,1.9,0.4,24.0,16.0,-0.4,0.3,-0.2,-0.019,-5.3,-0.8,-6.2,-0.4
1 season,,WAS,NBA,,7.0,0.0,102.0,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.417,1.0,1.0,1.0,0.0,3.1,3.1,7.1,0.0,0.5,4.1,4.1,10.7,69.0,110.0,0.2,0.319,0.625,0.063,0.0,6.6,3.3,21.0,0.0,0.8,19.6,18.3,-0.3,0.1,-0.3,-0.129,-7.4,-3.0,-10.5,-0.2
1 season,,TOR,NBA,,5.0,0.0,71.0,7.0,22.6,0.31,0.0,3.9,0.0,7.0,18.7,0.375,0.0,0.0,,0.0,3.1,3.1,9.3,3.1,0.8,3.9,5.5,14.0,70.0,101.0,5.6,0.31,0.172,0.0,0.0,6.5,3.2,31.5,3.1,1.0,14.7,23.2,-0.3,0.1,-0.2,-0.112,-6.7,0.2,-6.4,-0.1
