Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,27.0,UTA,NBA,SF,79.0,32.0,1673.0,4.7,11.2,0.415,2.3,6.4,0.356,2.4,4.8,0.493,1.0,1.3,0.75,0.7,4.9,5.6,5.8,2.3,0.3,3.1,3.9,12.6,101.0,106.0,9.6,0.533,0.571,0.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,0.5,1.6,2.2,0.062,-2.3,1.1,-1.2,0.3
2015-16,28.0,UTA,NBA,SF,81.0,2.0,1241.0,5.3,12.4,0.426,3.4,8.9,0.386,1.8,3.4,0.531,0.6,0.8,0.722,0.8,5.6,6.4,4.1,2.3,0.2,2.8,4.2,14.5,105.0,105.0,10.3,0.572,0.722,0.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,0.7,1.6,2.3,0.089,-1.4,1.6,0.2,0.7
2016-17,29.0,UTA,NBA,SF,82.0,26.0,1972.0,5.4,12.0,0.452,3.3,7.4,0.441,2.2,4.6,0.471,1.3,1.8,0.735,0.6,6.3,6.9,6.0,2.6,0.2,2.8,4.3,15.4,112.0,105.0,12.4,0.604,0.619,0.151,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,2.0,3.0,5.0,0.123,-0.7,2.3,1.6,1.8
2017-18,30.0,UTA,NBA,SF,82.0,81.0,2578.0,6.5,14.0,0.467,4.0,9.0,0.44,2.5,4.9,0.516,1.3,1.6,0.795,0.5,6.2,6.7,7.6,1.8,0.4,3.1,3.5,18.3,115.0,106.0,14.4,0.623,0.646,0.116,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,4.0,3.6,7.6,0.141,1.0,1.3,2.3,2.8
2018-19,31.0,UTA,NBA,PF,82.0,82.0,2568.0,6.7,14.9,0.448,3.5,9.0,0.391,3.2,5.9,0.533,1.6,2.3,0.707,0.7,5.5,6.1,8.7,1.8,0.4,3.6,3.4,18.5,110.0,107.0,13.4,0.581,0.602,0.153,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,2.5,3.6,6.0,0.113,0.3,1.1,1.4,2.2
2019-20,32.0,UTA,NBA,PF,72.0,45.0,2137.0,5.6,12.6,0.445,3.2,8.0,0.399,2.4,4.6,0.525,1.7,2.1,0.787,0.6,5.7,6.3,8.5,1.5,0.3,3.2,3.5,16.1,115.0,111.0,12.6,0.595,0.638,0.17,1.4,12.5,7.2,24.4,1.5,0.4,19.3,15.1,2.7,2.1,4.8,0.108,0.1,0.7,0.7,1.5
2020-21,33.0,UTA,NBA,SF,67.0,30.0,1867.0,7.2,14.7,0.489,4.8,10.6,0.451,2.4,4.1,0.59,2.0,2.3,0.844,0.7,5.7,6.4,8.3,1.2,0.3,3.1,3.1,21.1,129.0,111.0,15.9,0.672,0.722,0.16,1.6,11.8,6.9,24.0,1.2,0.5,16.3,16.6,4.7,2.3,7.0,0.18,2.6,0.9,3.5,2.6
2021-22,34.0,UTA,NBA,SF,45.0,15.0,1122.0,5.1,12.6,0.404,3.4,9.9,0.347,1.6,2.6,0.617,0.7,1.0,0.773,0.5,5.2,5.8,7.0,1.0,0.2,2.0,3.6,14.3,117.0,114.0,10.0,0.551,0.789,0.077,1.2,11.2,6.4,19.0,1.0,0.4,13.5,13.2,1.3,0.9,2.2,0.094,-0.7,0.5,-0.3,0.5
2022-23,35.0,MIL,NBA,SF,40.0,0.0,917.0,5.0,11.5,0.441,3.8,9.3,0.41,1.2,2.2,0.571,0.9,1.1,0.857,0.7,5.6,6.3,6.7,1.4,0.3,2.4,3.6,14.8,121.0,113.0,10.9,0.622,0.809,0.095,1.5,11.7,6.8,18.1,1.4,0.4,17.0,12.7,1.0,1.2,2.2,0.116,-1.4,0.9,-0.5,0.3
Career,,,NBA,,630.0,313.0,16075.0,5.9,13.2,0.449,3.6,8.7,0.409,2.4,4.5,0.528,1.3,1.7,0.771,0.6,5.7,6.3,7.3,1.8,0.3,3.0,3.6,16.7,114.0,108.0,12.6,0.6,0.661,0.132,1.4,12.4,7.0,21.0,1.8,0.5,17.9,15.0,19.5,19.8,39.3,0.117,0.0,1.2,1.1,12.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,UTA,NBA,,590.0,313.0,15158.0,6.0,13.3,0.449,3.5,8.7,0.408,2.4,4.6,0.527,1.4,1.8,0.768,0.6,5.7,6.3,7.3,1.8,0.3,3.1,3.6,16.8,114.0,108.0,12.7,0.599,0.653,0.134,1.4,12.4,7.0,21.2,1.8,0.5,17.9,15.2,18.4,18.7,37.1,0.118,0.0,1.2,1.2,12.4
1 season,,MIL,NBA,,40.0,0.0,917.0,5.0,11.5,0.441,3.8,9.3,0.41,1.2,2.2,0.571,0.9,1.1,0.857,0.7,5.6,6.3,6.7,1.4,0.3,2.4,3.6,14.8,121.0,113.0,10.9,0.622,0.809,0.095,1.5,11.7,6.8,18.1,1.4,0.4,17.0,12.7,1.0,1.2,2.2,0.116,-1.4,0.9,-0.5,0.3
