Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,23.0,SEA,NBA,SF,70.0,14.0,1239.0,5.1,11.1,0.462,0.5,2.0,0.234,4.7,9.2,0.512,2.8,3.5,0.805,2.5,4.8,7.3,2.4,1.0,0.9,2.1,4.6,13.5,108.0,113.0,9.8,0.535,0.178,0.311,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,0.9,0.4,1.3,0.05,-1.8,-0.9,-2.6,-0.2
2007-08,24.0,SEA,NBA,SG,39.0,0.0,465.0,7.4,16.8,0.439,1.7,4.0,0.432,5.7,12.9,0.442,1.5,1.9,0.778,1.7,4.5,6.2,3.5,1.1,1.0,2.9,3.3,18.0,98.0,112.0,10.5,0.509,0.236,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,0.0,0.2,0.2,0.021,-2.0,-1.0,-3.1,-0.1
2012-13,29.0,MIN,NBA,SF,36.0,13.0,644.0,5.8,11.2,0.518,1.3,4.2,0.308,4.5,7.0,0.644,1.7,1.9,0.875,2.6,5.4,7.9,2.1,1.3,0.3,1.3,3.8,14.5,121.0,108.0,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,1.0,0.5,1.5,0.114,-0.6,0.4,-0.2,0.3
Career,,,NBA,,145.0,27.0,2348.0,5.8,12.3,0.47,0.9,3.0,0.316,4.8,9.3,0.519,2.2,2.7,0.815,2.4,4.9,7.3,2.5,1.1,0.8,2.0,4.1,14.7,108.0,111.0,10.5,0.545,0.243,0.221,5.2,11.2,8.2,7.5,1.1,1.1,13.0,13.4,1.9,1.1,3.0,0.062,-1.5,-0.6,-2.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SEA,NBA,,109.0,14.0,1704.0,5.8,12.7,0.454,0.8,2.5,0.321,5.0,10.2,0.487,2.4,3.0,0.8,2.3,4.7,7.0,2.7,1.0,0.9,2.3,4.2,14.8,104.0,112.0,10.0,0.526,0.2,0.238,5.1,10.8,7.9,7.9,1.0,1.4,14.0,14.2,0.9,0.6,1.5,0.042,-1.8,-0.9,-2.8,-0.3
1 season,,MIN,NBA,,36.0,13.0,644.0,5.8,11.2,0.518,1.3,4.2,0.308,4.5,7.0,0.644,1.7,1.9,0.875,2.6,5.4,7.9,2.1,1.3,0.3,1.3,3.8,14.5,121.0,108.0,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,1.0,0.5,1.5,0.114,-0.6,0.4,-0.2,0.3
