Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,21.0,HOU,NBA,PG,30,2,412,6.5,18.2,0.355,2.0,9.2,0.218,4.5,9.1,0.494,1.2,1.9,0.625,0.2,4.7,4.9,5.5,1.5,0.2,1.6,3.2,16.1,97,121,7.1,0.423,0.503,0.103,0.5,10.8,5.6,16.2,1.5,0.5,8.0,17.7,-0.3,0.1,-0.2,-0.025,-5.2,-1.6,-6.7,-0.5
Career,,,NBA,,30,2,412,6.5,18.2,0.355,2.0,9.2,0.218,4.5,9.1,0.494,1.2,1.9,0.625,0.2,4.7,4.9,5.5,1.5,0.2,1.6,3.2,16.1,97,121,7.1,0.423,0.503,0.103,0.5,10.8,5.6,16.2,1.5,0.5,8.0,17.7,-0.3,0.1,-0.2,-0.025,-5.2,-1.6,-6.7,-0.5
