Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,21.0,BOS,NBA,SF,46.0,1.0,669.0,5.7,13.0,0.438,2.9,7.9,0.37,2.8,5.1,0.543,1.6,2.0,0.786,2.0,7.2,9.3,1.7,1.1,0.7,1.7,6.4,15.9,113.0,114.0,9.4,0.573,0.607,0.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,0.5,0.6,1.1,0.076,-2.8,-0.4,-3.2,-0.2
2021-22,22.0,BOS,NBA,SF,52.0,3.0,574.0,6.2,15.8,0.396,2.7,10.0,0.27,3.5,5.8,0.612,1.8,2.3,0.808,1.3,6.4,7.7,1.9,1.7,0.4,2.7,6.1,17.0,95.0,108.0,7.3,0.507,0.632,0.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,-0.4,0.9,0.4,0.038,-4.9,0.7,-4.3,-0.3
2022-23,23.0,IND,NBA,SF,66.0,53.0,1626.0,6.6,15.5,0.426,2.9,8.3,0.35,3.7,7.2,0.514,3.0,3.5,0.85,1.6,5.7,7.3,2.5,1.4,0.8,2.1,6.3,19.1,109.0,118.0,10.1,0.56,0.534,0.226,3.8,13.4,8.6,7.3,1.4,1.5,10.9,16.9,0.6,1.0,1.6,0.047,-2.6,-0.7,-3.3,-0.5
Career,,,NBA,,164.0,57.0,2869.0,6.3,15.0,0.422,2.9,8.5,0.336,3.5,6.5,0.536,2.4,2.9,0.833,1.6,6.2,7.9,2.2,1.4,0.7,2.1,6.3,18.0,107.0,115.0,9.4,0.552,0.569,0.196,3.8,14.2,9.0,6.3,1.4,1.3,11.5,16.2,0.6,2.5,3.1,0.052,-3.1,-0.3,-3.5,-1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,98.0,4.0,1243.0,5.9,14.3,0.417,2.8,8.8,0.318,3.1,5.4,0.577,1.7,2.1,0.796,1.7,6.9,8.6,1.8,1.4,0.6,2.1,6.2,16.4,104.0,111.0,8.4,0.539,0.619,0.15,3.8,15.2,9.6,5.0,1.4,1.0,12.3,15.3,0.1,1.4,1.5,0.058,-3.8,0.1,-3.7,-0.5
1 season,,IND,NBA,,66.0,53.0,1626.0,6.6,15.5,0.426,2.9,8.3,0.35,3.7,7.2,0.514,3.0,3.5,0.85,1.6,5.7,7.3,2.5,1.4,0.8,2.1,6.3,19.1,109.0,118.0,10.1,0.56,0.534,0.226,3.8,13.4,8.6,7.3,1.4,1.5,10.9,16.9,0.6,1.0,1.6,0.047,-2.6,-0.7,-3.3,-0.5
