Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001-02,26.0,MIA,NBA,PG,15.0,0.0,119.0,6.9,19.8,0.349,3.7,9.7,0.381,3.2,10.2,0.318,1.8,3.2,0.571,0.9,5.5,6.5,8.8,2.8,0.5,6.0,7.8,19.4,86.0,99.0,9.4,0.456,0.488,0.163,2.0,11.7,6.9,27.7,2.8,0.6,22.0,23.7,-0.2,0.2,0.0,0.004,-3.6,1.1,-2.6,0.0
2002-03,27.0,MIA,NBA,PG,78.0,8.0,1722.0,6.9,18.6,0.373,2.1,7.2,0.294,4.8,11.3,0.423,3.3,4.5,0.732,0.8,3.9,4.7,7.8,2.0,0.2,3.4,5.6,19.3,96.0,104.0,11.8,0.469,0.39,0.243,1.7,8.5,5.0,25.9,2.0,0.2,14.3,20.6,0.2,1.6,1.8,0.051,-1.6,0.1,-1.6,0.2
2003-04,28.0,TOT,NBA,PG,81.0,55.0,2196.0,6.5,15.6,0.414,2.5,6.7,0.377,3.9,8.9,0.441,2.4,3.0,0.811,0.7,4.9,5.6,8.1,2.3,0.1,2.9,3.7,17.9,107.0,103.0,14.4,0.528,0.428,0.193,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,3.0,2.2,5.2,0.113,0.0,0.2,0.2,1.2
2003-04,28.0,BOS,NBA,PG,55.0,55.0,1684.0,6.5,15.6,0.418,2.6,6.9,0.381,3.9,8.7,0.447,2.3,2.9,0.8,0.6,4.8,5.4,7.5,2.1,0.1,2.5,3.5,18.0,109.0,106.0,14.4,0.533,0.443,0.186,1.4,10.4,6.0,24.4,2.1,0.1,13.1,17.1,2.6,1.2,3.8,0.108,0.4,-0.1,0.3,1.0
2003-04,28.0,DET,NBA,PG,26.0,0.0,512.0,6.3,15.7,0.401,2.1,5.9,0.364,4.2,9.8,0.424,2.9,3.4,0.844,0.9,5.3,6.2,10.1,2.8,0.1,4.4,4.6,17.6,101.0,96.0,14.3,0.512,0.374,0.218,1.8,11.1,6.6,32.0,2.8,0.1,20.3,18.4,0.4,1.0,1.4,0.13,-1.3,1.3,0.0,0.3
2004-05,29.0,TOT,NBA,PG,74.0,5.0,1859.0,9.5,21.5,0.441,2.9,7.4,0.386,6.6,14.1,0.47,3.1,4.2,0.752,1.0,5.0,6.0,7.5,1.9,0.2,3.0,5.0,25.0,108.0,108.0,16.6,0.534,0.345,0.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,2.8,1.5,4.3,0.11,1.8,-0.1,1.7,1.8
2004-05,29.0,MIL,NBA,PG,47.0,0.0,1167.0,9.3,20.8,0.446,2.6,6.9,0.382,6.7,14.0,0.477,3.0,4.1,0.744,1.0,4.5,5.5,8.4,1.8,0.2,3.6,5.2,24.2,107.0,111.0,16.0,0.535,0.33,0.196,2.3,10.0,6.1,27.6,1.8,0.3,13.8,22.6,1.5,0.5,2.0,0.084,1.8,-0.6,1.1,0.9
2004-05,29.0,HOU,NBA,PG,27.0,5.0,692.0,9.8,22.7,0.433,3.3,8.4,0.393,6.6,14.4,0.457,3.3,4.3,0.764,0.9,5.8,6.7,6.1,2.0,0.2,2.0,4.7,26.3,111.0,103.0,17.4,0.533,0.368,0.189,2.1,12.2,7.2,21.1,2.0,0.2,7.6,23.2,1.2,1.0,2.2,0.155,1.8,0.8,2.7,0.8
2005-06,30.0,TOR,NBA,PG,79.0,79.0,2925.0,10.4,22.1,0.469,3.0,6.9,0.442,7.3,15.2,0.481,5.1,6.1,0.837,0.8,3.9,4.7,8.3,1.3,0.1,3.7,3.9,28.9,115.0,115.0,19.8,0.583,0.311,0.275,1.8,9.5,5.5,28.2,1.3,0.1,13.0,25.0,7.7,-0.1,7.6,0.125,4.0,-2.2,1.8,2.9
2006-07,31.0,MIN,NBA,PG,82.0,65.0,2069.0,7.6,17.9,0.422,2.0,5.5,0.372,5.5,12.4,0.445,3.9,4.7,0.837,0.6,3.5,4.2,7.6,1.4,0.2,3.3,4.4,21.1,105.0,111.0,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,1.8,1.1,2.8,0.065,-0.6,-1.0,-1.6,0.2
