Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012-13,25.0,SAS,NBA,SG,72.0,6.0,920.0,5.8,13.3,0.436,1.7,4.5,0.378,4.1,8.8,0.465,1.9,2.4,0.795,1.3,6.4,7.6,7.6,2.3,0.3,4.5,4.8,15.3,97.0,102.0,11.1,0.53,0.34,0.183,3.1,13.7,8.7,21.6,2.3,0.5,23.7,17.1,0.0,1.4,1.3,0.07,-2.4,1.2,-1.2,0.2
2013-14,26.0,TOT,NBA,SF,47.0,3.0,494.0,6.6,15.9,0.418,1.9,5.5,0.34,4.8,10.4,0.46,3.2,3.6,0.886,1.5,6.1,7.6,6.7,2.3,0.6,3.6,5.0,18.3,103.0,103.0,13.1,0.526,0.346,0.229,3.3,13.3,8.4,19.7,2.3,0.9,17.2,18.6,0.3,0.7,1.0,0.1,-1.1,1.3,0.2,0.3
2013-14,26.0,SAS,NBA,SF,26.0,3.0,301.0,7.1,15.6,0.452,1.7,5.2,0.323,5.4,10.4,0.516,3.0,3.7,0.818,1.0,6.5,7.6,5.4,2.5,0.5,3.5,4.2,18.8,102.0,101.0,13.2,0.545,0.333,0.237,2.3,14.0,8.4,15.1,2.5,0.7,17.0,18.6,0.1,0.5,0.6,0.101,-1.5,1.7,0.1,0.2
2013-14,26.0,TOR,NBA,SF,21.0,0.0,193.0,6.0,16.2,0.367,2.2,6.0,0.364,3.8,10.3,0.368,3.5,3.5,1.0,2.2,5.4,7.6,8.9,1.9,0.8,3.8,6.2,17.6,105.0,105.0,12.9,0.495,0.367,0.217,4.8,12.1,8.5,26.9,1.9,1.2,17.6,18.8,0.2,0.2,0.4,0.098,-0.5,0.8,0.3,0.1
Career,,,NBA,,119.0,9.0,1414.0,6.1,14.2,0.429,1.8,4.9,0.363,4.3,9.3,0.463,2.4,2.9,0.835,1.3,6.3,7.6,7.3,2.3,0.4,4.2,4.9,16.4,99.0,102.0,11.8,0.528,0.343,0.201,3.1,13.5,8.6,21.0,2.3,0.6,21.3,17.6,0.3,2.1,2.4,0.081,-2.0,1.2,-0.7,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,98.0,9.0,1221.0,6.1,13.9,0.44,1.7,4.7,0.363,4.4,9.2,0.48,2.2,2.7,0.803,1.2,6.4,7.6,7.1,2.3,0.4,4.2,4.7,16.2,98.0,102.0,11.6,0.534,0.338,0.198,2.9,13.8,8.6,20.0,2.3,0.5,21.9,17.4,0.1,1.9,2.0,0.078,-2.2,1.3,-0.9,0.3
1 season,,TOR,NBA,,21.0,0.0,193.0,6.0,16.2,0.367,2.2,6.0,0.364,3.8,10.3,0.368,3.5,3.5,1.0,2.2,5.4,7.6,8.9,1.9,0.8,3.8,6.2,17.6,105.0,105.0,12.9,0.495,0.367,0.217,4.8,12.1,8.5,26.9,1.9,1.2,17.6,18.8,0.2,0.2,0.4,0.098,-0.5,0.8,0.3,0.1
