Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,21.0,NYK,NBA,PG,59.0,35.0,1705.0,6.5,16.1,0.401,1.5,4.7,0.306,5.0,11.4,0.44,2.6,3.3,0.798,1.3,4.4,5.6,5.0,3.1,0.2,3.4,5.2,17.0,96.0,101.0,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,-0.1,2.5,2.4,0.068,-3.0,1.6,-1.4,0.2
2012-13,22.0,NYK,NBA,SG,45.0,45.0,996.0,5.9,14.8,0.396,2.7,6.8,0.402,3.1,7.9,0.392,1.9,2.5,0.766,1.7,5.6,7.3,4.0,2.3,0.4,2.0,5.3,16.4,108.0,106.0,11.7,0.516,0.462,0.171,3.5,12.8,8.0,11.6,2.3,0.6,11.1,15.6,1.0,1.0,1.9,0.094,-0.8,0.7,-0.1,0.5
2013-14,23.0,NYK,NBA,SG,74.0,58.0,1962.0,5.0,13.1,0.378,2.1,6.2,0.333,2.9,6.9,0.418,1.4,1.9,0.746,2.2,6.2,8.3,3.5,2.5,0.4,2.1,5.7,13.4,100.0,108.0,9.6,0.48,0.471,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.4,1.6,2.0,0.048,-2.4,0.4,-2.0,0.0
2014-15,24.0,TOT,NBA,SG,62.0,25.0,1545.0,6.5,15.9,0.41,2.3,6.6,0.342,4.3,9.3,0.458,1.5,2.2,0.672,1.9,5.7,7.6,4.6,2.7,0.5,3.1,4.7,16.8,98.0,107.0,11.4,0.497,0.416,0.136,4.1,12.6,8.3,14.2,2.7,0.8,15.4,17.4,0.1,1.4,1.5,0.047,-1.5,0.7,-0.9,0.4
2014-15,24.0,NYK,NBA,SG,24.0,24.0,625.0,7.4,18.1,0.409,1.9,5.6,0.348,5.5,12.5,0.436,2.1,3.1,0.676,1.9,5.0,6.8,6.6,2.5,0.3,3.5,5.6,18.9,96.0,110.0,11.9,0.484,0.307,0.172,4.0,11.2,7.5,21.3,2.5,0.4,15.4,20.1,-0.1,0.3,0.3,0.02,-1.7,-0.3,-2.0,0.0
2014-15,24.0,CLE,NBA,SG,38.0,1.0,920.0,5.9,14.5,0.41,2.5,7.3,0.338,3.4,7.1,0.484,1.0,1.5,0.667,1.9,6.2,8.1,3.2,2.9,0.7,2.8,4.0,15.4,99.0,104.0,11.1,0.508,0.508,0.105,4.2,13.5,8.9,9.3,2.9,1.1,15.5,15.6,0.1,1.1,1.2,0.065,-1.5,1.4,-0.1,0.4
2015-16,25.0,CLE,NBA,SG,54.0,5.0,1316.0,4.5,11.9,0.374,1.7,5.7,0.295,2.8,6.2,0.447,1.6,2.0,0.784,1.3,6.7,7.9,3.6,2.1,0.7,2.2,4.7,12.2,97.0,103.0,8.4,0.475,0.479,0.167,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,-0.1,1.8,1.7,0.063,-3.0,1.4,-1.5,0.1
2016-17,26.0,CLE,NBA,SG,76.0,31.0,1937.0,5.2,12.6,0.411,2.4,6.7,0.36,2.8,5.9,0.469,1.8,2.3,0.789,1.0,4.6,5.6,2.8,1.6,0.7,2.0,3.9,14.6,104.0,112.0,9.0,0.536,0.534,0.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,0.7,1.4,2.0,0.05,-2.3,0.1,-2.3,-0.1
2017-18,27.0,CLE,NBA,SG,14.0,6.0,276.0,3.9,10.3,0.379,1.2,4.6,0.269,2.7,5.7,0.469,2.0,2.7,0.733,1.2,6.0,7.3,3.0,1.6,0.7,2.8,3.9,11.0,91.0,112.0,6.4,0.48,0.448,0.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,-0.2,0.2,0.0,-0.006,-3.4,0.0,-3.3,-0.1
2018-19,28.0,TOT,NBA,SG,62.0,41.0,1481.0,5.3,14.2,0.374,3.0,8.7,0.348,2.3,5.5,0.416,1.1,1.4,0.8,0.9,5.0,5.8,3.6,1.9,0.8,1.6,4.0,14.8,103.0,112.0,9.1,0.499,0.612,0.101,1.9,11.4,6.5,9.9,1.9,1.4,9.7,14.5,0.1,1.2,1.4,0.045,-2.4,0.5,-1.9,0.0
