Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,20.0,UTA,NBA,PF,80.0,33.0,1382.0,7.3,16.6,0.438,1.9,4.9,0.383,5.4,11.8,0.461,2.2,3.1,0.695,2.3,9.2,11.4,2.3,1.0,0.7,2.5,4.4,18.6,102.0,105.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.6,1.7,2.3,0.079,-1.6,-0.2,-1.8,0.1
2016-17,21.0,UTA,NBA,PF,71.0,4.0,1158.0,7.2,19.9,0.362,2.9,9.2,0.319,4.3,10.6,0.4,2.6,3.6,0.722,2.2,8.5,10.6,3.1,1.2,0.9,2.9,4.4,19.9,94.0,106.0,9.9,0.464,0.465,0.18,4.9,18.1,11.7,9.5,1.2,1.4,11.9,21.7,-0.9,1.6,0.8,0.031,-2.2,0.0,-2.2,-0.1
2017-18,22.0,DEN,NBA,PF,73.0,2.0,1391.0,9.6,19.6,0.491,3.0,7.8,0.381,6.7,11.8,0.563,3.6,5.1,0.706,2.0,10.4,12.4,3.2,1.1,1.2,2.2,4.0,25.8,116.0,110.0,17.9,0.591,0.396,0.26,4.5,23.5,14.0,10.1,1.1,2.0,9.1,21.1,2.7,1.2,3.9,0.135,2.0,-0.7,1.3,1.1
2018-19,23.0,DEN,NBA,PF,64.0,2.0,1120.0,9.1,21.7,0.418,2.2,8.8,0.255,6.8,12.9,0.529,3.6,5.1,0.698,1.9,8.9,10.8,3.8,1.3,1.0,3.0,4.1,23.9,100.0,109.0,12.7,0.5,0.404,0.234,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,-0.2,1.4,1.2,0.05,-1.8,-0.7,-2.4,-0.1
2019-20,24.0,SAS,NBA,PF,63.0,53.0,1271.0,5.8,12.9,0.446,2.4,6.3,0.387,3.3,6.6,0.503,1.2,1.7,0.733,2.7,10.9,13.6,2.6,1.1,1.1,1.5,3.7,15.2,113.0,113.0,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,1.2,1.0,2.2,0.083,-0.5,-0.7,-1.2,0.3
2020-21,25.0,SAS,NBA,PF,23.0,9.0,358.0,5.8,12.2,0.478,1.9,5.4,0.35,3.9,6.8,0.58,2.0,3.1,0.652,1.2,10.4,11.7,1.9,0.8,0.1,0.8,1.8,15.6,116.0,114.0,11.4,0.574,0.444,0.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,0.3,0.3,0.6,0.085,-1.3,-0.5,-1.8,0.0
2021-22,26.0,TOT,NBA,PF,75.0,23.0,1537.0,8.3,17.8,0.466,2.1,6.6,0.321,6.2,11.2,0.552,6.2,7.7,0.802,2.8,9.2,12.0,2.8,0.9,1.0,2.3,3.9,24.8,116.0,114.0,16.4,0.588,0.372,0.432,6.0,21.2,13.4,9.0,0.9,1.9,9.8,20.7,2.4,1.2,3.5,0.111,0.5,-0.8,-0.3,0.7
2021-22,26.0,DET,NBA,PF,51.0,3.0,990.0,8.6,18.9,0.456,2.2,7.2,0.301,6.5,11.7,0.55,6.8,8.7,0.784,3.0,9.1,12.0,2.9,1.1,1.3,2.7,4.5,26.2,113.0,113.0,16.7,0.576,0.38,0.458,6.2,21.2,13.3,9.5,1.1,2.4,10.5,22.3,1.3,0.9,2.2,0.106,0.5,-0.4,0.0,0.5
2021-22,26.0,SAC,NBA,PF,24.0,20.0,547.0,7.7,15.7,0.489,2.0,5.5,0.365,5.6,10.1,0.557,5.0,5.9,0.851,2.6,9.3,11.9,2.6,0.6,0.5,1.7,2.8,22.3,123.0,116.0,16.0,0.612,0.354,0.376,5.7,21.3,13.4,8.1,0.6,1.0,8.4,17.8,1.1,0.3,1.4,0.12,0.7,-1.6,-1.0,0.1
2022-23,27.0,SAC,NBA,PF,66.0,0.0,1103.0,7.4,15.5,0.475,3.4,9.0,0.373,4.0,6.5,0.617,4.2,5.1,0.814,2.5,8.6,11.1,2.7,1.0,1.2,2.4,3.6,22.3,120.0,116.0,15.0,0.627,0.584,0.33,6.1,20.3,13.3,7.5,1.0,2.2,12.0,18.2,1.6,1.0,2.5,0.11,0.6,-0.9,-0.3,0.5
Career,,,NBA,,515.0,126.0,9320.0,7.7,17.4,0.445,2.5,7.3,0.343,5.2,10.1,0.518,3.4,4.5,0.748,2.3,9.5,11.8,2.9,1.1,1.0,2.3,3.9,21.4,109.0,111.0,13.8,0.551,0.42,0.259,5.2,21.3,13.2,8.7,1.1,1.7,10.6,19.2,7.6,9.4,17.0,0.088,-0.4,-0.6,-1.0,2.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,151.0,37.0,2540.0,7.2,18.1,0.4,2.4,6.9,0.343,4.9,11.2,0.435,2.4,3.3,0.708,2.2,8.8,11.1,2.7,1.1,0.8,2.7,4.4,19.2,98.0,105.0,10.9,0.491,0.379,0.184,5.0,19.3,12.2,8.2,1.1,1.2,12.0,19.6,-0.3,3.3,3.0,0.057,-1.8,-0.1,-2.0,0.0
2 seasons,,DEN,NBA,,137.0,4.0,2511.0,9.4,20.5,0.456,2.6,8.2,0.321,6.7,12.3,0.547,3.6,5.1,0.703,1.9,9.7,11.7,3.5,1.2,1.1,2.5,4.0,25.0,108.0,109.0,15.6,0.548,0.4,0.248,4.4,21.8,13.1,10.7,1.2,1.9,10.0,22.1,2.5,2.6,5.1,0.097,0.3,-0.7,-0.4,1.0
2 seasons,,SAC,NBA,,90.0,20.0,1650.0,7.5,15.6,0.479,2.9,7.9,0.371,4.5,7.7,0.591,4.4,5.4,0.827,2.5,8.8,11.3,2.7,0.9,1.0,2.2,3.3,22.3,121.0,116.0,15.3,0.622,0.507,0.345,6.0,20.7,13.3,7.7,0.9,1.8,10.8,18.0,2.6,1.2,3.9,0.113,0.6,-1.1,-0.5,0.6
2 seasons,,SAS,NBA,,86.0,62.0,1629.0,5.8,12.7,0.453,2.3,6.1,0.38,3.4,6.6,0.52,1.4,2.0,0.706,2.4,10.8,13.2,2.4,1.0,0.9,1.3,3.3,15.3,114.0,113.0,12.3,0.561,0.48,0.157,5.3,24.3,14.8,6.8,1.0,1.6,8.9,13.5,1.5,1.4,2.8,0.084,-0.6,-0.7,-1.3,0.3
1 season,,DET,NBA,,51.0,3.0,990.0,8.6,18.9,0.456,2.2,7.2,0.301,6.5,11.7,0.55,6.8,8.7,0.784,3.0,9.1,12.0,2.9,1.1,1.3,2.7,4.5,26.2,113.0,113.0,16.7,0.576,0.38,0.458,6.2,21.2,13.3,9.5,1.1,2.4,10.5,22.3,1.3,0.9,2.2,0.106,0.5,-0.4,0.0,0.5
