Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,23.0,TOT,NBA,C,8.0,0.0,72.0,6.6,14.6,0.45,2.2,6.6,0.333,4.4,8.0,0.545,3.7,3.7,1.0,2.9,2.2,5.1,0.0,3.7,0.0,2.9,5.8,19.0,105.0,106.0,11.9,0.586,0.45,0.25,7.2,5.0,6.1,0.0,3.6,0.0,15.3,17.4,0.1,0.1,0.1,0.089,-2.5,-1.3,-3.8,0.0
2013-14,23.0,CHA,NBA,C,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,84.0,0.0,,,,0.0,0.0,0.0,0.0,13.0,0.0,100.0,11.5,0.0,0.0,0.0,-0.19,-14.1,5.8,-8.3,0.0
2013-14,23.0,MIA,NBA,C,7.0,0.0,68.0,7.0,15.5,0.45,2.3,7.0,0.333,4.6,8.5,0.545,3.9,3.9,1.0,3.1,2.3,5.4,0.0,3.1,0.0,2.3,6.2,20.1,110.0,107.0,12.6,0.586,0.45,0.25,7.7,5.3,6.5,0.0,3.1,0.0,11.9,17.7,0.1,0.1,0.1,0.105,-1.8,-1.7,-3.5,0.0
2014-15,24.0,TOT,NBA,C,41.0,14.0,712.0,6.2,12.9,0.478,0.7,2.2,0.323,5.4,10.7,0.51,2.8,3.4,0.83,4.1,5.6,9.7,2.6,2.0,2.2,1.9,5.1,15.9,114.0,109.0,14.6,0.551,0.174,0.264,9.3,12.7,11.0,8.1,2.0,3.4,11.6,14.2,1.0,0.5,1.5,0.102,-0.5,-0.4,-0.8,0.2
2014-15,24.0,MIA,NBA,C,24.0,5.0,289.0,4.9,11.9,0.415,1.1,3.5,0.316,3.8,8.4,0.457,1.1,1.3,0.857,4.4,4.4,8.8,2.2,1.5,0.9,1.5,6.0,12.1,107.0,109.0,9.7,0.485,0.292,0.108,10.2,9.8,10.0,6.5,1.5,1.5,10.5,12.4,0.2,0.2,0.4,0.069,-2.0,-1.2,-3.2,-0.1
2014-15,24.0,MIN,NBA,C,17.0,9.0,423.0,7.0,13.6,0.513,0.5,1.4,0.333,6.5,12.1,0.535,4.0,4.8,0.825,4.0,6.4,10.3,2.9,2.3,3.0,2.2,4.4,18.4,117.0,109.0,18.0,0.586,0.106,0.354,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,0.8,0.3,1.1,0.125,0.6,0.2,0.7,0.3
2016-17,26.0,BRK,NBA,C,64.0,7.0,1177.0,7.0,15.3,0.459,2.2,7.2,0.306,4.8,8.0,0.598,1.6,2.1,0.75,2.9,7.7,10.6,2.2,1.2,1.7,1.7,3.7,17.8,109.0,110.0,13.6,0.55,0.475,0.137,6.5,17.0,11.8,7.3,1.2,2.8,9.7,16.2,1.0,1.0,2.1,0.084,-0.5,-0.3,-0.8,0.4
Career,,,NBA,,113.0,21.0,1961.0,6.7,14.4,0.464,1.7,5.5,0.309,5.0,8.9,0.56,2.1,2.6,0.798,3.3,6.8,10.1,2.3,1.5,1.8,1.8,4.2,17.2,110.0,109.0,13.9,0.552,0.381,0.18,7.5,15.0,11.3,7.3,1.5,2.9,10.5,15.5,2.1,1.6,3.7,0.091,-0.5,-0.4,-0.9,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,64.0,7.0,1177.0,7.0,15.3,0.459,2.2,7.2,0.306,4.8,8.0,0.598,1.6,2.1,0.75,2.9,7.7,10.6,2.2,1.2,1.7,1.7,3.7,17.8,109.0,110.0,13.6,0.55,0.475,0.137,6.5,17.0,11.8,7.3,1.2,2.8,9.7,16.2,1.0,1.0,2.1,0.084,-0.5,-0.3,-0.8,0.4
2 seasons,,MIA,NBA,,31.0,5.0,357.0,5.3,12.6,0.424,1.3,4.1,0.321,4.0,8.4,0.474,1.6,1.8,0.917,4.1,4.0,8.1,1.8,1.8,0.7,1.6,6.1,13.6,108.0,108.0,10.3,0.51,0.329,0.141,9.7,8.9,9.3,5.3,1.8,1.2,10.9,13.4,0.3,0.3,0.6,0.076,-1.9,-1.3,-3.2,-0.1
1 season,,MIN,NBA,,17.0,9.0,423.0,7.0,13.6,0.513,0.5,1.4,0.333,6.5,12.1,0.535,4.0,4.8,0.825,4.0,6.4,10.3,2.9,2.3,3.0,2.2,4.4,18.4,117.0,109.0,18.0,0.586,0.106,0.354,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,0.8,0.3,1.1,0.125,0.6,0.2,0.7,0.3
1 season,,CHA,NBA,,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,84.0,0.0,,,,0.0,0.0,0.0,0.0,13.0,0.0,100.0,11.5,0.0,0.0,0.0,-0.19,-14.1,5.8,-8.3,0.0
