Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007-08,19.0,SEA,NBA,SG,80.0,80.0,2768.0,10.6,24.6,0.43,1.1,3.7,0.288,9.5,20.9,0.455,7.0,8.1,0.873,1.3,5.0,6.3,3.5,1.4,1.3,4.2,2.2,29.2,100.0,110.0,15.8,0.519,0.15,0.328,2.8,10.9,6.9,12.0,1.4,1.9,12.9,28.1,0.4,1.9,2.3,0.04,0.5,-0.7,-0.1,1.3
2008-09,20.0,OKC,NBA,SF,74.0,74.0,2885.0,11.7,24.7,0.476,1.7,4.1,0.422,10.0,20.6,0.486,8.0,9.3,0.863,1.4,7.2,8.6,3.6,1.7,0.9,4.0,2.4,33.3,111.0,109.0,20.8,0.577,0.165,0.377,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.132,3.4,-0.1,3.3,3.8
2009-10,21.0,OKC,NBA,SF,82.0,82.0,3239.0,12.6,26.6,0.476,2.0,5.6,0.365,10.6,21.0,0.506,12.0,13.4,0.9,1.7,8.2,9.9,3.7,1.8,1.3,4.3,2.7,39.4,118.0,104.0,26.2,0.607,0.21,0.504,3.8,17.9,11.0,13.5,1.8,1.9,11.7,32.0,11.1,5.0,16.1,0.238,6.3,0.8,7.1,7.5
2010-11,22.0,OKC,NBA,SF,78.0,78.0,3038.0,12.1,26.2,0.462,2.5,7.1,0.35,9.6,19.2,0.504,10.1,11.5,0.88,1.0,8.1,9.1,3.6,1.5,1.3,3.7,2.7,36.8,115.0,107.0,23.6,0.589,0.269,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,8.6,3.3,12.0,0.189,5.2,-0.3,4.9,5.3
2011-12,23.0,OKC,NBA,SF,66.0,66.0,2546.0,13.0,26.3,0.496,2.7,7.0,0.387,10.3,19.3,0.535,8.7,10.2,0.86,0.8,9.9,10.7,4.7,1.8,1.6,5.0,2.7,37.5,114.0,101.0,26.2,0.61,0.265,0.386,1.9,20.4,11.8,17.5,1.8,2.2,14.0,31.3,8.5,3.7,12.2,0.23,6.2,0.8,7.0,5.8
2012-13,24.0,OKC,NBA,SF,81.0,81.0,3119.0,12.1,23.6,0.51,2.3,5.5,0.416,9.8,18.1,0.539,11.2,12.4,0.905,0.8,9.8,10.6,6.2,1.9,1.7,4.6,2.4,37.6,122.0,100.0,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,13.6,5.3,18.9,0.291,7.6,1.7,9.3,8.9
2013-14,25.0,OKC,NBA,SF,81.0,81.0,3122.0,13.7,27.2,0.503,3.1,7.9,0.391,10.6,19.3,0.549,11.3,13.0,0.873,0.9,8.7,9.6,7.2,1.7,1.0,4.6,2.8,41.8,123.0,104.0,29.8,0.635,0.291,0.477,2.2,18.6,10.8,26.7,1.7,1.5,12.2,33.0,14.8,4.4,19.2,0.295,8.8,1.4,10.2,9.6
2014-15,26.0,OKC,NBA,SF,27.0,27.0,913.0,13.1,25.6,0.51,3.5,8.7,0.403,9.6,16.9,0.565,8.0,9.4,0.854,0.9,8.9,9.8,6.0,1.3,1.4,4.1,2.2,37.7,121.0,105.0,27.6,0.633,0.34,0.366,1.9,18.7,10.4,22.2,1.3,2.2,12.0,29.1,3.8,1.0,4.8,0.252,8.6,1.4,10.0,2.8
2015-16,27.0,OKC,NBA,SF,72.0,72.0,2578.0,13.4,26.6,0.505,3.6,9.3,0.387,9.9,17.3,0.569,8.6,9.6,0.898,0.9,10.5,11.3,7.0,1.3,1.6,4.8,2.6,39.1,122.0,104.0,28.2,0.634,0.348,0.361,2.0,21.8,12.4,24.2,1.3,2.5,13.5,30.6,11.0,3.5,14.5,0.27,8.4,1.6,9.9,7.8
2016-17,28.0,GSW,NBA,PF,62.0,62.0,2070.0,12.8,23.8,0.537,2.7,7.3,0.375,10.1,16.6,0.608,7.8,8.9,0.875,0.9,11.0,11.9,7.0,1.5,2.3,3.2,2.7,36.1,125.0,101.0,27.6,0.651,0.304,0.374,2.2,23.6,13.6,23.1,1.5,3.8,10.4,27.8,8.0,4.0,12.0,0.278,6.7,2.2,8.9,5.7
