Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003-04,23.0,LAL,NBA,PF,72.0,2.0,730.0,4.6,10.9,0.425,0.9,2.8,0.333,3.7,8.1,0.456,2.2,3.1,0.705,2.8,6.3,9.0,8.1,2.0,0.6,3.1,5.0,12.4,105.0,102.0,12.7,0.505,0.255,0.288,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-0.4,1.3,0.9,0.5
2004-05,24.0,LAL,NBA,SF,61.0,5.0,768.0,5.1,12.4,0.411,1.1,4.2,0.262,4.0,8.2,0.487,2.3,3.3,0.708,3.8,6.0,9.8,6.4,1.8,0.8,4.0,4.8,13.6,100.0,111.0,11.4,0.492,0.339,0.267,8.1,12.7,10.4,19.1,1.8,1.0,22.4,15.3,0.2,0.3,0.5,0.031,-0.9,-0.6,-1.6,0.1
2005-06,25.0,LAL,NBA,SF,69.0,6.0,1333.0,5.3,13.0,0.412,0.7,2.2,0.327,4.6,10.8,0.429,2.3,3.0,0.75,3.5,6.3,9.8,6.2,1.6,0.6,3.1,4.7,13.7,102.0,106.0,11.6,0.477,0.168,0.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0.6,1.3,2.0,0.071,-1.1,0.0,-1.1,0.3
2006-07,26.0,LAL,NBA,SF,60.0,60.0,1982.0,6.8,14.4,0.474,1.2,3.2,0.387,5.6,11.2,0.499,2.8,3.8,0.745,2.3,5.6,7.8,6.7,1.6,0.5,3.1,3.0,17.7,110.0,110.0,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,2.6,1.2,3.8,0.092,0.9,-0.5,0.4,1.2
2007-08,27.0,LAL,NBA,SF,74.0,31.0,1729.0,6.2,13.9,0.45,0.8,2.4,0.333,5.4,11.4,0.475,2.2,3.2,0.706,2.5,6.0,8.5,6.3,1.7,0.5,2.9,3.9,15.5,106.0,107.0,12.3,0.509,0.176,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,1.2,2.0,3.2,0.088,-0.8,0.5,-0.3,0.7
2008-09,28.0,LAL,NBA,SF,65.0,34.0,1166.0,5.8,13.4,0.436,0.7,2.5,0.298,5.1,10.9,0.468,1.8,2.5,0.719,2.4,5.5,7.9,7.7,1.4,0.4,3.0,4.6,14.2,106.0,107.0,11.3,0.491,0.186,0.186,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,0.7,1.3,2.0,0.083,-1.3,0.3,-1.0,0.3
2009-10,29.0,LAL,NBA,SF,29.0,0.0,272.0,5.7,16.0,0.357,1.3,3.2,0.412,4.4,12.7,0.343,0.4,0.8,0.5,2.3,4.9,7.2,7.6,1.9,0.2,2.3,3.6,13.1,96.0,105.0,9.7,0.402,0.202,0.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,-0.1,0.4,0.3,0.047,-2.8,0.5,-2.3,0.0
2010-11,30.0,LAL,NBA,SF,54.0,0.0,484.0,4.2,12.7,0.328,0.9,3.7,0.235,3.3,9.0,0.366,0.8,1.1,0.7,1.0,6.3,7.3,6.8,1.0,0.4,3.4,4.2,9.9,83.0,107.0,5.1,0.378,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,-0.7,0.5,-0.2,-0.016,-4.8,-0.2,-5.0,-0.4
2011-12,31.0,TOT,NBA,"PF,SF",30.0,0.0,364.0,3.5,9.4,0.369,1.0,2.9,0.35,2.5,6.5,0.378,0.0,0.0,,1.9,5.2,7.1,5.1,0.7,0.1,3.9,5.9,8.0,80.0,112.0,3.4,0.423,0.308,0.0,4.0,11.4,7.6,14.8,0.7,0.2,29.3,11.4,-0.4,0.1,-0.4,-0.05,-5.7,-1.4,-7.1,-0.5
2011-12,31.0,LAL,NBA,SF,9.0,0.0,65.0,4.9,11.4,0.429,0.0,3.3,0.0,4.9,8.2,0.6,0.0,0.0,,4.9,6.5,11.4,4.1,1.6,0.0,1.6,7.3,9.8,104.0,105.0,8.9,0.429,0.286,0.0,10.8,13.1,12.0,11.6,1.6,0.0,12.5,11.3,0.0,0.1,0.1,0.072,-2.7,1.3,-1.5,0.0
2011-12,31.0,CLE,NBA,PF,21.0,0.0,299.0,3.2,9.0,0.353,1.2,2.8,0.438,1.9,6.2,0.314,0.0,0.0,,1.2,4.9,6.2,5.3,0.5,0.2,4.4,5.6,7.6,76.0,113.0,2.2,0.422,0.314,0.0,2.6,11.1,6.7,15.5,0.5,0.3,32.9,11.4,-0.5,0.0,-0.5,-0.076,-6.3,-2.0,-8.4,-0.5
2012-13,32.0,CLE,NBA,PF,50.0,0.0,857.0,4.3,11.0,0.392,1.2,4.1,0.299,3.1,6.9,0.447,0.6,1.2,0.5,2.3,6.5,8.8,10.1,2.5,0.8,3.6,5.9,10.4,99.0,108.0,11.3,0.453,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24.0,13.0,0.1,0.7,0.8,0.045,-1.9,0.9,-1.0,0.2
Career,,,NBA,,564.0,138.0,9685.0,5.6,13.1,0.429,1.0,3.0,0.326,4.6,10.1,0.459,2.0,2.7,0.715,2.6,5.9,8.5,7.0,1.7,0.5,3.2,4.3,14.1,103.0,108.0,11.7,0.495,0.228,0.209,5.7,13.0,9.4,20.2,1.7,0.8,18.2,15.1,4.9,8.6,13.5,0.067,-1.1,0.1,-1.0,2.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9 seasons,,LAL,NBA,,493.0,138.0,8529.0,5.8,13.4,0.433,0.9,2.9,0.326,4.9,10.5,0.463,2.2,3.0,0.724,2.6,5.9,8.5,6.8,1.6,0.5,3.1,4.1,14.7,104.0,107.0,12.0,0.5,0.214,0.222,5.9,12.8,9.4,19.5,1.6,0.8,17.4,15.5,5.3,7.9,13.2,0.074,-0.8,0.1,-0.7,2.8
2 seasons,,CLE,NBA,,71.0,0.0,1156.0,4.0,10.5,0.384,1.2,3.7,0.325,2.8,6.7,0.416,0.5,0.9,0.5,2.0,6.1,8.1,8.8,2.0,0.6,3.8,5.9,9.7,93.0,109.0,8.9,0.446,0.358,0.086,4.3,14.1,9.0,25.3,2.0,1.0,26.1,12.6,-0.4,0.7,0.3,0.014,-3.1,0.2,-2.9,-0.3
