Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,23.0,TOT,NBA,PG,46.0,29.0,1197.0,6.9,16.9,0.406,2.9,7.6,0.386,4.0,9.4,0.422,3.2,3.8,0.831,0.9,3.9,4.8,7.4,1.8,0.4,3.0,3.9,19.8,106.0,111.0,13.1,0.533,0.447,0.226,1.8,9.2,5.3,23.2,1.8,0.7,13.9,19.6,0.8,1.0,1.8,0.072,-0.9,-0.3,-1.1,0.3
2016-17,23.0,BRK,NBA,PG,10.0,0.0,151.0,5.7,15.4,0.367,2.5,8.5,0.296,3.1,6.9,0.455,3.1,5.0,0.625,1.3,2.5,3.8,5.3,0.6,0.6,4.4,3.5,17.0,90.0,116.0,6.5,0.482,0.551,0.327,2.8,5.5,4.2,16.9,0.6,1.0,20.0,19.9,-0.2,0.0,-0.2,-0.05,-4.1,-3.3,-7.5,-0.2
2016-17,23.0,DAL,NBA,PG,36.0,29.0,1046.0,7.1,17.2,0.412,3.0,7.4,0.403,4.1,9.8,0.418,3.2,3.6,0.877,0.8,4.1,4.9,7.7,2.0,0.3,2.8,3.9,20.3,108.0,110.0,14.1,0.541,0.432,0.212,1.7,9.7,5.5,24.1,2.0,0.6,12.9,19.5,1.0,0.9,2.0,0.09,-0.4,0.2,-0.2,0.5
2017-18,24.0,DAL,NBA,SG,82.0,21.0,2282.0,6.8,16.1,0.426,2.9,7.9,0.373,3.9,8.2,0.477,1.8,2.3,0.796,0.6,4.9,5.5,4.4,1.4,0.2,1.7,3.4,18.4,107.0,112.0,11.4,0.54,0.492,0.141,1.2,11.2,6.1,13.5,1.4,0.4,9.1,17.0,1.5,1.5,3.0,0.064,-1.3,0.0,-1.4,0.4
2018-19,25.0,SAC,NBA,PG,71.0,3.0,1067.0,6.7,15.4,0.435,2.4,6.5,0.362,4.3,8.9,0.488,2.6,2.9,0.896,0.6,4.2,4.8,6.0,1.6,0.2,1.7,2.8,18.3,114.0,114.0,12.7,0.55,0.423,0.19,1.2,9.5,5.3,17.0,1.6,0.3,9.5,16.3,1.3,0.6,1.9,0.087,-1.0,-0.4,-1.4,0.2
2019-20,26.0,SAC,NBA,PG,50.0,0.0,530.0,7.2,17.2,0.42,2.2,7.2,0.304,5.0,10.0,0.505,3.3,3.8,0.857,0.5,3.9,4.5,6.3,1.6,0.4,2.6,3.5,20.0,107.0,114.0,12.2,0.528,0.42,0.223,1.2,9.4,5.2,18.8,1.6,0.7,11.9,19.2,0.3,0.3,0.7,0.06,-1.5,-0.3,-1.8,0.0
2020-21,27.0,TOT,NBA,PG,10.0,0.0,136.0,7.3,20.7,0.351,3.3,10.2,0.321,4.0,10.5,0.379,2.5,3.3,0.778,1.8,5.1,6.9,8.0,2.5,1.1,1.1,4.0,20.4,110.0,111.0,14.4,0.459,0.491,0.158,4.1,11.4,7.8,22.9,2.5,2.0,4.7,20.7,0.1,0.2,0.3,0.099,-0.5,0.8,0.2,0.1
2020-21,27.0,CLE,NBA,PG,2.0,0.0,40.0,9.9,25.9,0.381,3.7,11.1,0.333,6.2,14.8,0.417,0.0,2.5,0.0,3.7,4.9,8.6,6.2,3.7,1.2,3.7,4.9,23.4,90.0,110.0,12.4,0.434,0.429,0.095,8.2,11.5,9.8,20.9,3.7,2.2,12.1,27.1,-0.1,0.1,0.0,-0.036,-1.9,1.0,-1.0,0.0
2020-21,27.0,LAC,NBA,PG,8.0,0.0,96.0,6.2,18.6,0.333,3.1,9.8,0.316,3.1,8.8,0.353,3.6,3.6,1.0,1.0,5.2,6.2,8.8,2.1,1.0,0.0,3.6,19.1,122.0,111.0,15.3,0.473,0.528,0.194,2.4,11.4,7.0,23.7,2.1,1.9,0.0,18.0,0.2,0.1,0.3,0.154,0.0,0.7,0.7,0.1
Career,,,NBA,,259.0,53.0,5212.0,6.9,16.3,0.42,2.7,7.5,0.365,4.1,8.8,0.467,2.5,2.9,0.835,0.7,4.4,5.1,5.7,1.6,0.3,2.1,3.4,18.9,108.0,112.0,12.2,0.537,0.46,0.18,1.4,10.2,5.7,17.2,1.6,0.5,10.5,17.8,4.1,3.6,7.7,0.071,-1.1,-0.2,-1.3,0.9
