Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002-03,23.0,DET,NBA,PF,72.0,9.0,1366.0,7.3,17.1,0.426,1.5,4.5,0.339,5.8,12.6,0.457,3.9,5.3,0.733,4.7,8.8,13.6,2.9,1.0,1.6,2.7,6.8,20.0,106.0,99.0,14.8,0.514,0.265,0.31,10.0,19.2,14.5,9.5,1.0,2.1,12.1,19.3,1.7,2.1,3.8,0.134,-0.6,0.0,-0.5,0.5
2003-04,24.0,DET,NBA,PF,71.0,33.0,1580.0,8.7,18.7,0.463,0.6,1.7,0.375,8.1,17.1,0.472,5.6,7.2,0.775,5.5,9.0,14.6,2.4,1.2,2.2,3.5,4.8,23.6,107.0,95.0,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,2.6,3.3,5.9,0.179,1.0,0.6,1.5,1.4
2004-05,25.0,UTA,NBA,C,82.0,25.0,2304.0,8.3,17.8,0.468,0.4,1.5,0.27,7.9,16.3,0.486,7.8,9.1,0.85,4.6,9.9,14.5,3.9,0.8,1.6,3.3,5.4,24.9,115.0,108.0,18.9,0.569,0.083,0.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,5.3,1.8,7.0,0.147,2.4,-0.5,2.0,2.3
2005-06,26.0,UTA,NBA,PF,82.0,82.0,2945.0,9.6,20.9,0.46,1.5,4.3,0.342,8.1,16.6,0.491,6.6,8.4,0.78,3.9,9.9,13.8,3.6,0.7,1.4,3.0,5.3,27.3,113.0,106.0,19.0,0.554,0.207,0.402,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,6.3,3.0,9.3,0.152,2.4,-0.8,1.6,2.7
2006-07,27.0,UTA,NBA,C,80.0,80.0,2664.0,9.6,20.9,0.462,2.5,6.6,0.384,7.1,14.3,0.498,5.8,7.6,0.765,3.1,8.2,11.4,3.1,0.7,0.7,2.5,5.1,27.6,117.0,108.0,18.1,0.571,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,6.5,2.3,8.8,0.158,3.1,-0.9,2.2,2.8
2007-08,28.0,UTA,NBA,C,72.0,72.0,2390.0,8.1,18.1,0.445,2.5,6.3,0.388,5.6,11.8,0.475,4.0,5.0,0.804,2.8,9.1,12.0,3.1,1.2,0.6,2.2,5.1,22.6,114.0,107.0,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,0.134,1.3,-0.5,0.8,1.7
2008-09,29.0,UTA,NBA,C,72.0,72.0,2409.0,9.2,19.0,0.485,1.9,4.3,0.446,7.3,14.7,0.497,5.8,7.1,0.817,2.7,9.3,11.9,2.6,1.2,1.1,2.8,4.7,26.2,115.0,107.0,17.5,0.592,0.227,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,4.5,2.9,7.4,0.148,1.6,-0.3,1.3,2.0
2009-10,30.0,UTA,NBA,C,73.0,73.0,2149.0,8.5,18.5,0.458,2.0,5.1,0.385,6.5,13.4,0.486,4.7,5.7,0.82,3.1,9.1,12.3,2.8,0.9,1.9,3.0,5.3,23.5,109.0,104.0,15.6,0.561,0.275,0.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,2.6,3.0,5.6,0.126,0.4,0.1,0.5,1.4
2010-11,31.0,UTA,NBA,C,13.0,0.0,168.0,6.9,19.5,0.355,1.6,5.0,0.313,5.3,14.4,0.37,4.7,6.3,0.75,2.8,6.6,9.4,6.0,1.3,1.3,2.2,5.6,20.1,102.0,111.0,12.6,0.452,0.258,0.323,6.4,15.2,10.8,17.7,1.3,1.9,9.0,21.2,0.1,0.1,0.2,0.048,-1.3,-1.5,-2.8,0.0
2011-12,32.0,NJN,NBA,C,17.0,14.0,454.0,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,93.0,111.0,8.4,0.46,0.518,0.036,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,-0.2,0.1,0.0,-0.004,-2.7,-1.8,-4.5,-0.3
Career,,,NBA,,634.0,460.0,18429.0,8.7,19.0,0.458,1.7,4.6,0.375,7.0,14.5,0.484,5.5,6.9,0.797,3.6,9.1,12.8,3.1,0.9,1.3,2.9,5.2,24.6,112.0,105.0,17.1,0.558,0.24,0.362,8.2,20.8,14.5,10.1,0.9,2.0,11.4,21.4,33.4,21.3,54.7,0.142,1.5,-0.4,1.1,14.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,UTA,NBA,,474.0,404.0,15029.0,8.9,19.3,0.462,1.8,4.8,0.381,7.1,14.5,0.488,5.8,7.2,0.804,3.4,9.2,12.6,3.2,0.9,1.2,2.8,5.1,25.4,114.0,107.0,17.4,0.566,0.246,0.372,7.7,21.3,14.5,10.4,0.9,1.9,11.1,21.8,29.2,15.8,45.0,0.144,1.9,-0.5,1.4,12.9
2 seasons,,DET,NBA,,143.0,42.0,2946.0,8.0,18.0,0.447,1.0,3.0,0.35,7.0,15.0,0.466,4.8,6.3,0.759,5.2,8.9,14.1,2.6,1.1,1.9,3.1,5.7,21.9,106.0,97.0,16.7,0.528,0.166,0.352,11.0,19.0,15.0,8.8,1.1,2.6,13.0,20.6,4.3,5.4,9.7,0.159,0.2,0.3,0.6,1.9
1 season,,NJN,NBA,,17.0,14.0,454.0,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,93.0,111.0,8.4,0.46,0.518,0.036,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,-0.2,0.1,0.0,-0.004,-2.7,-1.8,-4.5,-0.3
